# COSI2 B0 scan,,,,,,
# time 2024-08-07 00:00:00,,,,,,
# MAGNET CENTER IN LAB: x 244.39109361 mm, y 210.05719149 mm, z 310.15848617 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240807/.path,,,,,,
+052.721,+001.49 ,-000.09 ,+052.742
+052.688,+001.55 ,-000.04 ,+052.711
+052.668,+001.60 ,+000.02 ,+052.689
+052.651,+001.64 ,+000.06 ,+052.677
+052.649,+001.70 ,+000.13 ,+052.677
+052.654,+001.75 ,+000.16 ,+052.681
+052.673,+001.81 ,+000.20 ,+052.705
+052.698,+001.88 ,+000.26 ,+052.733
+052.735,+001.94 ,+000.31 ,+052.772
+052.774,+002.03 ,+000.37 ,+052.818
+052.833,+002.12 ,+000.43 ,+052.877
+052.882,+002.22 ,+000.49 ,+052.931
+052.939,+002.34 ,+000.55 ,+052.997
+053.021,+002.44 ,+000.58 ,+053.080
+053.164,+002.53 ,+000.57 ,+053.228
+053.034,+002.62 ,+000.52 ,+053.097
+053.045,+002.43 ,+000.63 ,+053.104
+053.015,+002.29 ,+000.59 ,+053.067
+052.965,+002.16 ,+000.51 ,+053.012
+052.903,+002.08 ,+000.43 ,+052.950
+052.843,+001.99 ,+000.37 ,+052.882
+052.791,+001.92 ,+000.30 ,+052.826
+052.751,+001.85 ,+000.26 ,+052.784
+052.720,+001.80 ,+000.20 ,+052.751
+052.707,+001.74 ,+000.17 ,+052.736
+052.696,+001.70 ,+000.13 ,+052.724
+052.701,+001.66 ,+000.08 ,+052.726
+052.715,+001.62 ,+000.03 ,+052.740
+052.740,+001.57 ,-000.01 ,+052.764
+052.778,+001.53 ,-000.06 ,+052.799
+052.822,+001.48 ,-000.14 ,+052.843
+052.886,+001.44 ,-000.21 ,+052.906
+052.931,+001.37 ,-000.30 ,+052.950
+052.971,+001.30 ,-000.40 ,+052.988
+052.971,+001.20 ,-000.47 ,+052.987
+052.901,+001.07 ,-000.42 ,+052.911
+053.081,+001.25 ,-000.63 ,+053.098
+053.104,+001.38 ,-000.44 ,+053.123
+053.050,+001.44 ,-000.28 ,+053.070
+052.976,+001.50 ,-000.18 ,+052.995
+052.902,+001.53 ,-000.11 ,+052.924
+052.838,+001.56 ,-000.04 ,+052.861
+052.791,+001.60 ,+000.01 ,+052.820
+052.762,+001.64 ,+000.05 ,+052.788
+052.738,+001.68 ,+000.09 ,+052.765
+052.733,+001.71 ,+000.13 ,+052.762
+052.741,+001.74 ,+000.17 ,+052.772
+052.768,+001.78 ,+000.21 ,+052.798
+052.797,+001.84 ,+000.24 ,+052.828
+052.843,+001.89 ,+000.29 ,+052.878
+052.914,+001.94 ,+000.34 ,+052.951
+052.981,+002.01 ,+000.42 ,+053.020
+053.065,+002.09 ,+000.52 ,+053.105
+053.127,+002.20 ,+000.66 ,+053.176
+053.142,+002.37 ,+000.82 ,+053.201
+053.318,+002.04 ,+000.63 ,+053.362
+053.183,+001.99 ,+000.46 ,+053.222
+053.066,+001.93 ,+000.35 ,+053.103
+052.973,+001.89 ,+000.30 ,+053.008
+052.897,+001.86 ,+000.27 ,+052.932
+052.836,+001.81 ,+000.22 ,+052.868
+052.805,+001.79 ,+000.20 ,+052.836
+052.774,+001.75 ,+000.16 ,+052.801
+052.768,+001.71 ,+000.14 ,+052.796
+052.775,+001.68 ,+000.12 ,+052.802
+052.793,+001.66 ,+000.08 ,+052.819
+052.840,+001.63 ,+000.07 ,+052.866
+052.889,+001.59 ,+000.01 ,+052.913
+052.970,+001.57 ,-000.04 ,+052.993
+053.073,+001.56 ,-000.10 ,+053.097
+053.198,+001.53 ,-000.22 ,+053.224
+053.348,+001.52 ,-000.41 ,+053.371
+053.329,+001.59 ,-000.05 ,+053.353
+053.143,+001.60 ,+000.01 ,+053.170
+053.016,+001.60 ,+000.04 ,+053.040
+052.931,+001.62 ,+000.07 ,+052.956
+052.863,+001.64 ,+000.10 ,+052.888
+052.819,+001.66 ,+000.11 ,+052.845
+052.793,+001.69 ,+000.12 ,+052.820
+052.785,+001.72 ,+000.14 ,+052.817
+052.803,+001.74 ,+000.16 ,+052.831
+052.822,+001.76 ,+000.18 ,+052.852
+052.864,+001.80 ,+000.19 ,+052.895
+052.918,+001.82 ,+000.20 ,+052.953
+053.003,+001.86 ,+000.21 ,+053.037
+053.112,+001.89 ,+000.24 ,+053.144
+053.272,+001.90 ,+000.28 ,+053.306
+053.101,+001.92 ,+000.10 ,+053.136
+053.003,+001.89 ,+000.14 ,+053.037
+052.929,+001.85 ,+000.15 ,+052.960
+052.872,+001.80 ,+000.16 ,+052.903
+052.832,+001.77 ,+000.16 ,+052.862
+052.806,+001.74 ,+000.16 ,+052.831
+052.796,+001.71 ,+000.15 ,+052.824
+052.808,+001.69 ,+000.14 ,+052.835
+052.836,+001.65 ,+000.15 ,+052.863
+052.878,+001.62 ,+000.14 ,+052.904
+052.942,+001.61 ,+000.13 ,+052.966
+053.030,+001.58 ,+000.13 ,+053.054
+053.143,+001.57 ,+000.15 ,+053.170
+052.945,+001.57 ,+000.13 ,+052.971
+052.891,+001.62 ,+000.15 ,+052.916
+052.843,+001.66 ,+000.15 ,+052.868
+052.814,+001.69 ,+000.16 ,+052.842
+052.798,+001.72 ,+000.15 ,+052.827
+052.803,+001.75 ,+000.16 ,+052.832
+052.831,+001.78 ,+000.15 ,+052.861
+052.877,+001.83 ,+000.15 ,+052.909
+052.920,+001.88 ,+000.15 ,+052.954
+052.818,+001.88 ,+000.13 ,+052.849
+052.783,+001.82 ,+000.15 ,+052.814
+052.765,+001.77 ,+000.15 ,+052.794
+052.762,+001.71 ,+000.16 ,+052.790
+052.778,+001.66 ,+000.17 ,+052.802
+052.805,+001.61 ,+000.18 ,+052.830
+052.846,+001.54 ,+000.18 ,+052.869
+053.012,+001.56 ,+000.20 ,+053.035
+052.916,+001.58 ,+000.18 ,+052.940
+052.858,+001.62 ,+000.17 ,+052.883
+052.811,+001.65 ,+000.16 ,+052.835
+052.782,+001.69 ,+000.15 ,+052.808
+052.774,+001.73 ,+000.16 ,+052.802
+052.776,+001.76 ,+000.14 ,+052.806
+052.799,+001.79 ,+000.14 ,+052.828
+052.832,+001.84 ,+000.13 ,+052.864
+052.896,+001.87 ,+000.10 ,+052.929
+052.974,+001.89 ,+000.08 ,+053.011
+053.289,+001.80 ,+000.33 ,+053.320
+053.110,+001.84 ,+000.25 ,+053.142
+052.979,+001.84 ,+000.21 ,+053.014
+052.899,+001.82 ,+000.20 ,+052.928
+052.836,+001.80 ,+000.19 ,+052.867
+052.793,+001.76 ,+000.18 ,+052.823
+052.774,+001.74 ,+000.17 ,+052.800
+052.771,+001.72 ,+000.16 ,+052.799
+052.771,+001.70 ,+000.13 ,+052.799
+052.802,+001.68 ,+000.13 ,+052.827
+052.847,+001.65 ,+000.11 ,+052.873
+052.912,+001.63 ,+000.08 ,+052.937
+053.017,+001.62 ,+000.05 ,+053.041
+053.170,+001.63 ,+000.01 ,+053.195
+053.380,+001.68 ,-000.07 ,+053.407
+053.314,+001.50 ,-000.59 ,+053.338
+053.181,+001.54 ,-000.32 ,+053.208
+053.055,+001.57 ,-000.16 ,+053.078
+052.951,+001.59 ,-000.08 ,+052.975
+052.874,+001.61 ,-000.02 ,+052.900
+052.817,+001.64 ,+000.03 ,+052.844
+052.776,+001.67 ,+000.07 ,+052.802
+052.749,+001.70 ,+000.10 ,+052.776
+052.747,+001.72 ,+000.14 ,+052.776
+052.754,+001.75 ,+000.15 ,+052.783
+052.770,+001.79 ,+000.20 ,+052.801
+052.814,+001.83 ,+000.24 ,+052.844
+052.862,+001.85 ,+000.29 ,+052.895
+052.931,+001.88 ,+000.34 ,+052.965
+053.029,+001.93 ,+000.43 ,+053.063
+053.142,+001.97 ,+000.58 ,+053.181
+053.263,+002.05 ,+000.85 ,+053.309
+052.922,+002.54 ,+000.97 ,+052.989
+052.997,+002.30 ,+000.79 ,+053.055
+052.976,+002.14 ,+000.63 ,+053.023
+052.918,+002.05 ,+000.50 ,+052.960
+052.856,+001.97 ,+000.40 ,+052.898
+052.806,+001.91 ,+000.32 ,+052.841
+052.761,+001.85 ,+000.28 ,+052.794
+052.729,+001.81 ,+000.22 ,+052.761
+052.712,+001.75 ,+000.18 ,+052.741
+052.703,+001.72 ,+000.13 ,+052.731
+052.712,+001.68 ,+000.09 ,+052.739
+052.736,+001.64 ,+000.04 ,+052.758
+052.765,+001.61 ,-000.01 ,+052.789
+052.811,+001.56 ,-000.08 ,+052.834
+052.862,+001.52 ,-000.15 ,+052.883
+052.935,+001.45 ,-000.25 ,+052.956
+052.988,+001.39 ,-000.39 ,+053.008
+053.001,+001.27 ,-000.55 ,+053.024
+052.863,+001.08 ,-000.77 ,+052.880
+052.841,+001.09 ,-000.45 ,+052.854
+052.885,+001.20 ,-000.43 ,+052.897
+052.868,+001.30 ,-000.36 ,+052.880
+052.816,+001.40 ,-000.25 ,+052.835
+052.777,+001.46 ,-000.18 ,+052.797
+052.733,+001.51 ,-000.11 ,+052.753
+052.701,+001.57 ,-000.05 ,+052.724
+052.672,+001.62 ,+000.02 ,+052.697
+052.659,+001.67 ,+000.07 ,+052.686
+052.650,+001.72 ,+000.12 ,+052.682
+052.660,+001.78 ,+000.17 ,+052.690
+052.675,+001.82 ,+000.22 ,+052.706
+052.703,+001.89 ,+000.29 ,+052.738
+052.729,+001.95 ,+000.35 ,+052.766
+052.773,+002.04 ,+000.42 ,+052.814
+052.821,+002.14 ,+000.49 ,+052.867
+052.858,+002.25 ,+000.58 ,+052.909
+052.881,+002.41 ,+000.64 ,+052.940
+052.875,+002.57 ,+000.62 ,+052.939
+053.126,+002.56 ,+000.56 ,+053.191
+052.909,+002.53 ,+000.60 ,+052.973
+052.829,+002.43 ,+000.57 ,+052.893
+052.782,+002.31 ,+000.52 ,+052.834
+052.737,+002.19 ,+000.45 ,+052.784
+052.700,+002.09 ,+000.40 ,+052.743
+052.662,+001.99 ,+000.32 ,+052.706
+052.635,+001.92 ,+000.27 ,+052.671
+052.617,+001.84 ,+000.22 ,+052.649
+052.602,+001.77 ,+000.16 ,+052.636
+052.597,+001.70 ,+000.11 ,+052.625
+052.603,+001.65 ,+000.06 ,+052.629
+052.615,+001.59 ,+000.00 ,+052.639
+052.637,+001.52 ,-000.06 ,+052.657
+052.668,+001.47 ,-000.12 ,+052.689
+052.711,+001.41 ,-000.19 ,+052.730
+052.741,+001.34 ,-000.26 ,+052.757
+052.788,+001.27 ,-000.32 ,+052.804
+052.834,+001.21 ,-000.39 ,+052.850
+052.934,+001.16 ,-000.42 ,+052.950
+053.197,+001.23 ,-000.37 ,+053.215
+053.004,+001.12 ,-000.72 ,+053.021
+052.848,+001.11 ,-000.53 ,+052.863
+052.768,+001.16 ,-000.40 ,+052.779
+052.711,+001.23 ,-000.32 ,+052.726
+052.668,+001.30 ,-000.25 ,+052.685
+052.626,+001.36 ,-000.18 ,+052.644
+052.602,+001.43 ,-000.11 ,+052.621
+052.579,+001.50 ,-000.07 ,+052.601
+052.563,+001.56 ,-000.01 ,+052.586
+052.548,+001.64 ,+000.05 ,+052.574
+052.547,+001.71 ,+000.09 ,+052.575
+052.546,+001.78 ,+000.15 ,+052.576
+052.559,+001.84 ,+000.20 ,+052.593
+052.584,+001.94 ,+000.26 ,+052.622
+052.606,+002.04 ,+000.31 ,+052.647
+052.639,+002.13 ,+000.36 ,+052.683
+052.672,+002.23 ,+000.42 ,+052.720
+052.713,+002.35 ,+000.48 ,+052.767
+052.762,+002.48 ,+000.56 ,+052.823
+052.832,+002.60 ,+000.65 ,+052.897
+052.963,+002.74 ,+000.90 ,+053.041
+052.410,+003.34 ,+001.04 ,+052.527
+052.665,+002.93 ,+000.72 ,+052.749
+052.702,+002.69 ,+000.56 ,+052.774
+052.679,+002.53 ,+000.48 ,+052.742
+052.646,+002.38 ,+000.42 ,+052.701
+052.613,+002.26 ,+000.38 ,+052.663
+052.578,+002.15 ,+000.33 ,+052.622
+052.551,+002.05 ,+000.28 ,+052.592
+052.527,+001.96 ,+000.23 ,+052.565
+052.506,+001.86 ,+000.19 ,+052.540
+052.493,+001.78 ,+000.13 ,+052.524
+052.494,+001.71 ,+000.09 ,+052.522
+052.495,+001.62 ,+000.05 ,+052.519
+052.503,+001.55 ,-000.02 ,+052.525
+052.524,+001.48 ,-000.06 ,+052.545
+052.538,+001.39 ,-000.12 ,+052.555
+052.569,+001.33 ,-000.17 ,+052.586
+052.600,+001.25 ,-000.23 ,+052.615
+052.633,+001.17 ,-000.30 ,+052.647
+052.662,+001.10 ,-000.38 ,+052.674
+052.677,+001.01 ,-000.48 ,+052.689
+052.601,+000.89 ,-000.66 ,+052.612
+052.054,+000.72 ,-000.99 ,+052.068
+052.219,+000.68 ,-000.23 ,+052.224
+052.503,+000.84 ,-000.41 ,+052.511
+052.578,+000.94 ,-000.38 ,+052.587
+052.580,+001.04 ,-000.32 ,+052.594
+052.562,+001.13 ,-000.26 ,+052.575
+052.540,+001.22 ,-000.20 ,+052.555
+052.506,+001.29 ,-000.15 ,+052.524
+052.482,+001.38 ,-000.10 ,+052.500
+052.465,+001.45 ,-000.07 ,+052.485
+052.450,+001.54 ,-000.02 ,+052.471
+052.450,+001.61 ,+000.04 ,+052.473
+052.445,+001.70 ,+000.08 ,+052.473
+052.443,+001.78 ,+000.12 ,+052.477
+052.457,+001.87 ,+000.17 ,+052.487
+052.477,+001.97 ,+000.20 ,+052.514
+052.496,+002.06 ,+000.26 ,+052.537
+052.531,+002.17 ,+000.29 ,+052.574
+052.560,+002.28 ,+000.33 ,+052.611
+052.593,+002.41 ,+000.35 ,+052.650
+052.632,+002.53 ,+000.39 ,+052.692
+052.638,+002.69 ,+000.40 ,+052.708
+052.606,+002.87 ,+000.35 ,+052.686
+052.450,+003.14 ,+000.08 ,+052.540
+052.844,+002.72 ,+000.06 ,+052.914
+052.704,+002.72 ,+000.26 ,+052.775
+052.641,+002.63 ,+000.30 ,+052.711
+052.603,+002.53 ,+000.30 ,+052.667
+052.562,+002.41 ,+000.28 ,+052.618
+052.522,+002.31 ,+000.26 ,+052.574
+052.488,+002.19 ,+000.23 ,+052.536
+052.459,+002.08 ,+000.20 ,+052.501
+052.437,+001.97 ,+000.17 ,+052.474
+052.413,+001.88 ,+000.14 ,+052.448
+052.406,+001.78 ,+000.11 ,+052.436
+052.400,+001.69 ,+000.07 ,+052.427
+052.398,+001.61 ,+000.04 ,+052.423
+052.411,+001.51 ,+000.00 ,+052.436
+052.424,+001.44 ,-000.06 ,+052.444
+052.435,+001.35 ,-000.08 ,+052.452
+052.460,+001.27 ,-000.14 ,+052.472
+052.483,+001.18 ,-000.18 ,+052.495
+052.505,+001.10 ,-000.22 ,+052.517
+052.526,+001.02 ,-000.28 ,+052.536
+052.546,+000.93 ,-000.32 ,+052.559
+052.598,+000.86 ,-000.33 ,+052.606
+052.831,+000.82 ,-000.20 ,+052.837
+052.829,+000.76 ,-000.65 ,+052.837
+052.541,+000.81 ,-000.41 ,+052.549
+052.476,+000.89 ,-000.29 ,+052.484
+052.461,+000.99 ,-000.24 ,+052.471
+052.447,+001.08 ,-000.19 ,+052.458
+052.431,+001.16 ,-000.13 ,+052.444
+052.410,+001.25 ,-000.11 ,+052.425
+052.400,+001.33 ,-000.07 ,+052.419
+052.379,+001.42 ,-000.04 ,+052.399
+052.367,+001.51 ,+000.01 ,+052.389
+052.355,+001.59 ,+000.03 ,+052.386
+052.356,+001.69 ,+000.06 ,+052.380
+052.366,+001.76 ,+000.08 ,+052.396
+052.373,+001.88 ,+000.11 ,+052.409
+052.396,+001.97 ,+000.14 ,+052.435
+052.423,+002.09 ,+000.17 ,+052.465
+052.457,+002.19 ,+000.18 ,+052.502
+052.495,+002.30 ,+000.21 ,+052.547
+052.538,+002.40 ,+000.23 ,+052.594
+052.578,+002.51 ,+000.25 ,+052.639
+052.620,+002.60 ,+000.30 ,+052.684
+052.683,+002.68 ,+000.38 ,+052.752
+052.845,+002.68 ,+000.60 ,+052.916
+052.380,+003.00 ,+000.72 ,+052.476
+052.521,+002.79 ,+000.34 ,+052.596
+052.555,+002.63 ,+000.22 ,+052.621
+052.549,+002.50 ,+000.18 ,+052.609
+052.509,+002.40 ,+000.16 ,+052.566
+052.476,+002.28 ,+000.15 ,+052.526
+052.432,+002.17 ,+000.14 ,+052.481
+052.401,+002.08 ,+000.12 ,+052.441
+052.378,+001.97 ,+000.10 ,+052.415
+052.355,+001.87 ,+000.09 ,+052.388
+052.338,+001.77 ,+000.07 ,+052.368
+052.329,+001.68 ,+000.06 ,+052.356
+052.330,+001.58 ,+000.02 ,+052.354
+052.337,+001.50 ,+000.00 ,+052.358
+052.347,+001.41 ,-000.03 ,+052.366
+052.362,+001.32 ,-000.05 ,+052.379
+052.378,+001.23 ,-000.07 ,+052.392
+052.390,+001.14 ,-000.10 ,+052.404
+052.408,+001.06 ,-000.12 ,+052.415
+052.395,+000.94 ,-000.15 ,+052.404
+052.367,+000.83 ,-000.21 ,+052.377
+052.288,+000.66 ,-000.34 ,+052.300
+052.081,+000.46 ,-000.69 ,+052.087
+051.543,+000.37 ,+000.11 ,+051.544
+052.177,+000.60 ,-000.01 ,+052.182
+052.337,+000.80 ,-000.06 ,+052.343
+052.373,+000.94 ,-000.08 ,+052.381
+052.372,+001.06 ,-000.08 ,+052.385
+052.370,+001.14 ,-000.06 ,+052.377
+052.350,+001.23 ,-000.05 ,+052.365
+052.341,+001.32 ,-000.04 ,+052.357
+052.317,+001.40 ,-000.02 ,+052.334
+052.306,+001.50 ,+000.00 ,+052.328
+052.305,+001.59 ,+000.01 ,+052.329
+052.309,+001.66 ,+000.03 ,+052.335
+052.314,+001.77 ,+000.05 ,+052.340
+052.327,+001.85 ,+000.06 ,+052.360
+052.352,+001.96 ,+000.07 ,+052.385
+052.386,+002.06 ,+000.08 ,+052.425
+052.420,+002.17 ,+000.09 ,+052.465
+052.460,+002.27 ,+000.09 ,+052.509
+052.500,+002.38 ,+000.10 ,+052.555
+052.531,+002.50 ,+000.10 ,+052.591
+052.534,+002.64 ,+000.08 ,+052.600
+052.455,+002.83 ,+000.02 ,+052.535
+052.121,+003.21 ,-000.14 ,+052.220
+052.749,+002.75 ,-000.87 ,+052.827
+052.647,+002.67 ,-000.19 ,+052.715
+052.585,+002.58 ,+000.00 ,+052.645
+052.538,+002.46 ,+000.03 ,+052.596
+052.496,+002.36 ,+000.04 ,+052.549
+052.454,+002.26 ,+000.04 ,+052.502
+052.416,+002.15 ,+000.05 ,+052.460
+052.376,+002.05 ,+000.05 ,+052.416
+052.345,+001.96 ,+000.04 ,+052.379
+052.312,+001.86 ,+000.04 ,+052.345
+052.297,+001.77 ,+000.03 ,+052.327
+052.288,+001.67 ,+000.02 ,+052.314
+052.289,+001.59 ,+000.00 ,+052.312
+052.292,+001.49 ,+000.00 ,+052.313
+052.300,+001.40 ,-000.02 ,+052.319
+052.323,+001.32 ,-000.02 ,+052.338
+052.339,+001.23 ,-000.03 ,+052.355
+052.355,+001.13 ,-000.03 ,+052.367
+052.371,+001.06 ,-000.02 ,+052.381
+052.388,+000.97 ,-000.01 ,+052.395
+052.406,+000.86 ,+000.03 ,+052.413
+052.449,+000.78 ,+000.19 ,+052.455
+052.353,+000.83 ,+000.78 ,+052.363
+052.687,+000.89 ,-000.05 ,+052.694
+052.455,+000.88 ,-000.02 ,+052.462
+052.396,+000.96 ,+000.00 ,+052.405
+052.372,+001.05 ,+000.00 ,+052.381
+052.354,+001.15 ,-000.01 ,+052.367
+052.334,+001.23 ,-000.01 ,+052.349
+052.311,+001.32 ,-000.02 ,+052.325
+052.293,+001.41 ,-000.01 ,+052.312
+052.275,+001.49 ,+000.00 ,+052.297
+052.272,+001.57 ,+000.00 ,+052.297
+052.268,+001.67 ,+000.01 ,+052.297
+052.284,+001.75 ,+000.02 ,+052.314
+052.301,+001.85 ,+000.02 ,+052.333
+052.334,+001.93 ,+000.02 ,+052.370
+052.373,+002.04 ,+000.02 ,+052.412
+052.411,+002.12 ,+000.01 ,+052.454
+052.452,+002.23 ,+000.01 ,+052.500
+052.493,+002.33 ,-000.01 ,+052.545
+052.539,+002.43 ,+000.02 ,+052.595
+052.593,+002.52 ,+000.04 ,+052.658
+052.770,+002.53 ,+000.11 ,+052.831
+052.425,+002.77 ,+000.38 ,+052.500
+052.499,+002.60 ,-000.01 ,+052.563
+052.516,+002.44 ,-000.07 ,+052.573
+052.503,+002.29 ,-000.05 ,+052.553
+052.469,+002.19 ,-000.03 ,+052.515
+052.419,+002.09 ,-000.01 ,+052.461
+052.375,+001.99 ,+000.00 ,+052.413
+052.335,+001.91 ,+000.02 ,+052.369
+052.297,+001.82 ,+000.01 ,+052.327
+052.272,+001.72 ,+000.01 ,+052.301
+052.265,+001.65 ,+000.00 ,+052.291
+052.260,+001.57 ,-000.01 ,+052.283
+052.267,+001.48 ,-000.01 ,+052.287
+052.285,+001.41 ,-000.01 ,+052.303
+052.317,+001.33 ,-000.01 ,+052.334
+052.341,+001.24 ,+000.01 ,+052.358
+052.363,+001.16 ,+000.03 ,+052.376
+052.384,+001.06 ,+000.04 ,+052.395
+052.373,+000.94 ,+000.07 ,+052.381
+052.324,+000.80 ,+000.02 ,+052.326
+052.281,+000.63 ,-000.27 ,+052.286
+052.227,+000.77 ,+000.32 ,+052.234
+052.407,+000.98 ,+000.20 ,+052.417
+052.430,+001.11 ,+000.09 ,+052.444
+052.399,+001.19 ,+000.02 ,+052.413
+052.355,+001.28 ,-000.01 ,+052.371
+052.319,+001.35 ,-000.03 ,+052.335
+052.277,+001.43 ,-000.03 ,+052.296
+052.254,+001.49 ,-000.03 ,+052.276
+052.248,+001.58 ,-000.01 ,+052.275
+052.252,+001.65 ,-000.02 ,+052.278
+052.263,+001.73 ,+000.00 ,+052.291
+052.294,+001.81 ,+000.00 ,+052.324
+052.328,+001.88 ,+000.02 ,+052.362
+052.381,+001.96 ,+000.00 ,+052.418
+052.437,+002.04 ,-000.01 ,+052.477
+052.492,+002.11 ,-000.05 ,+052.534
+052.557,+002.23 ,-000.13 ,+052.604
+052.573,+002.37 ,-000.24 ,+052.625
+052.466,+002.61 ,-000.37 ,+052.532
+052.803,+002.28 ,-000.77 ,+052.858
+052.772,+002.16 ,-000.33 ,+052.820
+052.660,+002.08 ,-000.10 ,+052.701
+052.551,+002.03 ,-000.02 ,+052.590
+052.454,+001.98 ,+000.02 ,+052.491
+052.380,+001.92 ,+000.04 ,+052.415
+052.322,+001.85 ,+000.03 ,+052.355
+052.276,+001.79 ,+000.01 ,+052.307
+052.251,+001.71 ,-000.01 ,+052.276
+052.234,+001.65 ,-000.02 ,+052.261
+052.238,+001.57 ,-000.04 ,+052.262
+052.243,+001.51 ,-000.05 ,+052.264
+052.271,+001.43 ,-000.06 ,+052.292
+052.316,+001.37 ,-000.07 ,+052.334
+052.381,+001.31 ,-000.05 ,+052.397
+052.462,+001.27 ,-000.02 ,+052.480
+052.553,+001.22 ,+000.06 ,+052.567
+052.623,+001.17 ,+000.25 ,+052.637
+052.569,+001.05 ,+000.65 ,+052.583
+052.962,+001.40 ,-000.02 ,+052.981
+052.688,+001.34 ,-000.15 ,+052.705
+052.506,+001.31 ,-000.18 ,+052.523
+052.384,+001.33 ,-000.17 ,+052.400
+052.297,+001.36 ,-000.14 ,+052.315
+052.253,+001.42 ,-000.11 ,+052.272
+052.223,+001.49 ,-000.09 ,+052.246
+052.207,+001.57 ,-000.06 ,+052.231
+052.208,+001.64 ,-000.03 ,+052.234
+052.228,+001.72 ,+000.00 ,+052.254
+052.250,+001.78 ,+000.02 ,+052.280
+052.299,+001.85 ,+000.06 ,+052.332
+052.359,+001.90 ,+000.10 ,+052.393
+052.449,+001.95 ,+000.12 ,+052.483
+052.573,+001.97 ,+000.14 ,+052.610
+052.766,+001.95 ,+000.10 ,+052.797
+053.037,+001.86 ,-000.04 ,+053.074
+052.717,+002.00 ,+000.51 ,+052.757
+052.508,+002.05 ,+000.36 ,+052.550
+052.386,+002.01 ,+000.23 ,+052.421
+052.306,+001.95 ,+000.15 ,+052.343
+052.255,+001.89 ,+000.10 ,+052.289
+052.215,+001.80 ,+000.04 ,+052.246
+052.192,+001.71 ,+000.00 ,+052.216
+052.172,+001.63 ,-000.03 ,+052.197
+052.173,+001.54 ,-000.05 ,+052.196
+052.188,+001.45 ,-000.10 ,+052.208
+052.210,+001.38 ,-000.15 ,+052.230
+052.249,+001.30 ,-000.22 ,+052.266
+052.323,+001.24 ,-000.30 ,+052.339
+052.455,+001.22 ,-000.40 ,+052.468
+052.692,+001.27 ,-000.53 ,+052.710
+052.189,+001.04 ,-000.31 ,+052.201
+052.160,+001.17 ,-000.21 ,+052.177
+052.149,+001.28 ,-000.14 ,+052.167
+052.137,+001.39 ,-000.09 ,+052.155
+052.134,+001.50 ,-000.07 ,+052.155
+052.139,+001.62 ,-000.05 ,+052.167
+052.143,+001.74 ,-000.01 ,+052.172
+052.168,+001.84 ,+000.02 ,+052.201
+052.191,+001.97 ,+000.06 ,+052.229
+052.213,+002.09 ,+000.14 ,+052.255
+052.249,+002.21 ,+000.25 ,+052.296
+052.157,+002.04 ,-000.07 ,+052.197
+052.150,+001.88 ,-000.07 ,+052.182
+052.130,+001.74 ,-000.06 ,+052.159
+052.122,+001.61 ,-000.05 ,+052.146
+052.119,+001.48 ,-000.04 ,+052.143
+052.120,+001.33 ,-000.03 ,+052.137
+052.103,+001.18 ,-000.03 ,+052.116
+052.095,+002.18 ,+000.32 ,+052.142
+052.067,+002.06 ,+000.18 ,+052.108
+052.048,+001.92 ,+000.08 ,+052.084
+052.037,+001.77 ,+000.01 ,+052.067
+052.025,+001.65 ,-000.05 ,+052.051
+052.025,+001.49 ,-000.11 ,+052.046
+052.028,+001.35 ,-000.18 ,+052.046
+052.041,+001.23 ,-000.27 ,+052.056
+052.056,+001.09 ,-000.40 ,+052.069
+052.495,+001.38 ,-000.60 ,+052.516
+052.302,+001.33 ,-000.44 ,+052.321
+052.198,+001.35 ,-000.33 ,+052.216
+052.143,+001.40 ,-000.23 ,+052.162
+052.100,+001.48 ,-000.16 ,+052.124
+052.088,+001.56 ,-000.10 ,+052.111
+052.095,+001.66 ,-000.05 ,+052.122
+052.101,+001.74 ,+000.02 ,+052.133
+052.135,+001.82 ,+000.09 ,+052.168
+052.175,+001.89 ,+000.16 ,+052.210
+052.243,+001.94 ,+000.27 ,+052.283
+052.341,+001.96 ,+000.39 ,+052.382
+052.521,+001.90 ,+000.55 ,+052.558
+052.825,+001.77 ,+000.01 ,+052.855
+052.583,+001.86 ,+000.11 ,+052.614
+052.422,+001.88 ,+000.13 ,+052.456
+052.319,+001.86 ,+000.11 ,+052.353
+052.240,+001.83 ,+000.08 ,+052.272
+052.188,+001.78 ,+000.04 ,+052.218
+052.157,+001.72 ,+000.01 ,+052.186
+052.136,+001.66 ,-000.02 ,+052.165
+052.140,+001.60 ,-000.06 ,+052.167
+052.160,+001.52 ,-000.10 ,+052.182
+052.201,+001.46 ,-000.13 ,+052.221
+052.262,+001.43 ,-000.16 ,+052.281
+052.366,+001.42 ,-000.19 ,+052.386
+052.523,+001.45 ,-000.17 ,+052.544
+052.758,+001.54 ,-000.08 ,+052.781
+052.519,+001.15 ,+000.57 ,+052.534
+052.494,+001.24 ,+000.23 ,+052.509
+052.414,+001.30 ,+000.07 ,+052.433
+052.330,+001.34 ,-000.01 ,+052.346
+052.262,+001.40 ,-000.04 ,+052.281
+052.214,+001.47 ,-000.04 ,+052.235
+052.178,+001.52 ,-000.04 ,+052.203
+052.174,+001.58 ,-000.04 ,+052.198
