# COSI2 B0 scan
# time 2024-07-16 17:14:46.705834
# MAGNET CENTER IN LAB: x 271.860 mm, y 169.480 mm, z 207.960 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240716/ball_overnight_shims_iter2_rot_pos90deg
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
259.860,121.480,123.960,-47.2710,-0.9600,-1.5400,47.3060
247.860,121.480,123.960,-47.2740,-0.9800,-1.5400,47.3100
235.860,121.480,123.960,-47.2860,-0.9700,-1.5300,47.3210
223.860,121.480,123.960,-47.3000,-0.9900,-1.5500,47.3370
211.860,121.480,123.960,-47.3150,-0.9800,-1.5400,47.3480
211.860,109.480,123.960,-47.3300,-0.9900,-1.5600,47.3660
223.860,109.480,123.960,-47.3530,-0.9800,-1.5400,47.3890
235.860,109.480,123.960,-47.3420,-0.9900,-1.5400,47.3770
247.860,109.480,123.960,-47.3030,-1.0000,-1.5300,47.3380
259.860,109.480,123.960,-47.2940,-0.9800,-1.5300,47.3300
271.860,109.480,123.960,-47.2770,-0.9800,-1.5400,47.3180
283.860,109.480,123.960,-47.2670,-0.9600,-1.5500,47.3020
295.860,109.480,123.960,-47.2620,-0.9600,-1.5500,47.2970
307.860,109.480,123.960,-47.2540,-0.9500,-1.5600,47.2890
319.860,109.480,123.960,-47.2520,-0.9400,-1.5600,47.2870
331.860,109.480,123.960,-47.2570,-0.9300,-1.5600,47.2920
307.860,97.480,123.960,-47.2630,-0.9200,-1.5600,47.2980
295.860,97.480,123.960,-47.2610,-0.9300,-1.5800,47.3000
283.860,97.480,123.960,-47.2450,-0.9400,-1.5700,47.2780
271.860,97.480,123.960,-47.2450,-0.9400,-1.5500,47.2810
259.860,97.480,123.960,-47.2600,-0.9700,-1.5400,47.2950
247.860,97.480,123.960,-47.2720,-0.9800,-1.5300,47.3070
235.860,97.480,123.960,-47.2820,-0.9900,-1.5200,47.3160
259.860,85.480,123.960,-47.2960,-1.0000,-1.5200,47.3310
271.860,85.480,123.960,-47.2800,-1.0000,-1.5100,47.3150
283.860,85.480,123.960,-47.2600,-0.9900,-1.5400,47.2950
307.860,85.480,135.960,-47.2420,-0.9600,-1.5500,47.2820
295.860,85.480,135.960,-47.2410,-0.9300,-1.5500,47.2790
283.860,85.480,135.960,-47.2520,-0.9200,-1.5500,47.2860
271.860,85.480,135.960,-47.2600,-0.9500,-1.5400,47.2950
259.860,85.480,135.960,-47.2720,-0.9700,-1.5300,47.3070
247.860,85.480,135.960,-47.2750,-0.9800,-1.5400,47.3110
235.860,85.480,135.960,-47.2870,-1.0000,-1.5400,47.3210
211.860,97.480,135.960,-47.2930,-1.0100,-1.5300,47.3290
223.860,97.480,135.960,-47.3080,-1.0100,-1.5200,47.3430
235.860,97.480,135.960,-47.3460,-1.0000,-1.5200,47.3810
247.860,97.480,135.960,-47.3130,-1.0000,-1.5300,47.3480
259.860,97.480,135.960,-47.2970,-0.9900,-1.5400,47.3340
271.860,97.480,135.960,-47.2840,-0.9800,-1.5300,47.3200
283.860,97.480,135.960,-47.2770,-0.9700,-1.5500,47.3160
295.860,97.480,135.960,-47.2720,-0.9500,-1.5500,47.3070
307.860,97.480,135.960,-47.2620,-0.9400,-1.5600,47.2970
319.860,97.480,135.960,-47.2620,-0.9300,-1.5600,47.2970
331.860,97.480,135.960,-47.2610,-0.9100,-1.5800,47.2960
343.860,109.480,135.960,-47.2630,-0.9000,-1.6000,47.2940
331.860,109.480,135.960,-47.2820,-0.9100,-1.5800,47.3180
319.860,109.480,135.960,-47.2840,-0.9100,-1.5600,47.3180
307.860,109.480,135.960,-47.2710,-0.9300,-1.5600,47.3060
295.860,109.480,135.960,-47.2640,-0.9300,-1.5600,47.2990
283.860,109.480,135.960,-47.2660,-0.9400,-1.5500,47.3010
271.860,109.480,135.960,-47.2730,-0.9600,-1.5600,47.3070
259.860,109.480,135.960,-47.2760,-0.9600,-1.5400,47.3110
247.860,109.480,135.960,-47.2870,-0.9700,-1.5400,47.3220
235.860,109.480,135.960,-47.3030,-0.9800,-1.5500,47.3380
223.860,109.480,135.960,-47.3100,-0.9900,-1.5400,47.3450
211.860,109.480,135.960,-47.3220,-0.9800,-1.5300,47.3570
199.860,109.480,135.960,-47.3470,-0.9900,-1.5300,47.3770
199.860,121.480,135.960,-47.3750,-0.9900,-1.5500,47.4100
211.860,121.480,135.960,-47.3600,-0.9900,-1.5800,47.4000
223.860,121.480,135.960,-47.3500,-0.9900,-1.5700,47.3860
235.860,121.480,135.960,-47.3330,-0.9800,-1.5500,47.3690
247.860,121.480,135.960,-47.3180,-0.9800,-1.5500,47.3540
259.860,121.480,135.960,-47.3010,-0.9800,-1.5500,47.3370
271.860,121.480,135.960,-47.2940,-0.9600,-1.5500,47.3270
283.860,121.480,135.960,-47.2800,-0.9600,-1.5500,47.3180
295.860,121.480,135.960,-47.2730,-0.9600,-1.5500,47.3080
307.860,121.480,135.960,-47.2740,-0.9600,-1.5500,47.3090
319.860,121.480,135.960,-47.2720,-0.9300,-1.5500,47.3070
331.860,121.480,135.960,-47.2690,-0.9300,-1.5400,47.3030
