# COSI2 B0 scan,,,,,,
# time 2024-07-16 17:14:46.705834,,,,,,
# MAGNET CENTER IN LAB: x 271.860 mm, y 169.480 mm, z 207.960 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240716/ball_overnight_shims_iter2_rot_pos90deg,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
271.86,169.48,123.96,-47.258,-0.96,-1.54,47.302
259.86,169.48,123.96,-47.267,-0.98,-1.55,47.305
247.86,169.48,123.96,-47.269,-0.98,-1.55,47.311
235.86,169.48,123.96,-47.276,-0.99,-1.56,47.319
223.86,169.48,123.96,-47.283,-1,-1.56,47.332
211.86,169.48,123.96,-47.295,-1.01,-1.56,47.34
199.86,169.48,123.96,-47.303,-1.01,-1.57,47.346
187.86,169.48,123.96,-47.312,-1.01,-1.55,47.352
187.86,157.48,123.96,-47.31,-1.01,-1.56,47.345
199.86,157.48,123.96,-47.305,-1.01,-1.56,47.341
211.86,157.48,123.96,-47.304,-0.99,-1.56,47.331
223.86,157.48,123.96,-47.295,-0.99,-1.55,47.324
235.86,157.48,123.96,-47.289,-0.98,-1.55,47.319
247.86,157.48,123.96,-47.283,-0.97,-1.54,47.309
259.86,157.48,123.96,-47.274,-0.96,-1.53,47.302
271.86,157.48,123.96,-47.267,-0.96,-1.53,47.301
283.86,157.48,123.96,-47.264,-0.95,-1.53,47.298
295.86,157.48,123.96,-47.263,-0.94,-1.54,47.296
307.86,157.48,123.96,-47.262,-0.94,-1.53,47.3
319.86,157.48,123.96,-47.266,-0.93,-1.53,47.293
331.86,157.48,123.96,-47.259,-0.92,-1.54,47.287
343.86,157.48,123.96,-47.254,-0.9,-1.56,47.277
355.86,157.48,123.96,-47.243,-0.9,-1.56,47.28
343.86,145.48,123.96,-47.246,-0.92,-1.54,47.283
331.86,145.48,123.96,-47.249,-0.93,-1.54,47.292
319.86,145.48,123.96,-47.258,-0.94,-1.53,47.294
307.86,145.48,123.96,-47.259,-0.94,-1.53,47.295
295.86,145.48,123.96,-47.261,-0.96,-1.53,47.301
283.86,145.48,123.96,-47.265,-0.96,-1.53,47.302
271.86,145.48,123.96,-47.268,-0.97,-1.54,47.304
259.86,145.48,123.96,-47.269,-0.98,-1.54,47.321
247.86,145.48,123.96,-47.286,-0.98,-1.54,47.322
235.86,145.48,123.96,-47.286,-1,-1.54,47.331
223.86,145.48,123.96,-47.296,-1,-1.56,47.343
211.86,145.48,123.96,-47.307,-1,-1.57,47.345
199.86,145.48,123.96,-47.311,-1,-1.59,47.35
199.86,133.48,123.96,-47.314,-0.99,-1.58,47.361
211.86,133.48,123.96,-47.319,-1,-1.56,47.348
223.86,133.48,123.96,-47.308,-0.99,-1.55,47.342
235.86,133.48,123.96,-47.306,-0.98,-1.54,47.331
247.86,133.48,123.96,-47.296,-0.97,-1.54,47.314
259.86,133.48,123.96,-47.279,-0.97,-1.54,47.302
271.86,133.48,123.96,-47.267,-0.96,-1.55,47.299
283.86,133.48,123.96,-47.264,-0.95,-1.54,47.294
295.86,133.48,123.96,-47.257,-0.94,-1.55,47.295
307.86,133.48,123.96,-47.257,-0.93,-1.54,47.289
319.86,133.48,123.96,-47.254,-0.91,-1.54,47.294
331.86,133.48,123.96,-47.26,-0.9,-1.53,47.288
343.86,133.48,123.96,-47.254,-0.91,-1.53,47.294
331.86,121.48,123.96,-47.26,-0.93,-1.55,47.301
319.86,121.48,123.96,-47.264,-0.93,-1.55,47.296
307.86,121.48,123.96,-47.26,-0.95,-1.55,47.296
295.86,121.48,123.96,-47.261,-0.95,-1.55,47.292
283.86,121.48,123.96,-47.257,-0.96,-1.54,47.306
271.86,121.48,123.96,-47.271,-0.98,-1.54,47.31
259.86,121.48,123.96,-47.274,-0.97,-1.53,47.321
247.86,121.48,123.96,-47.286,-0.99,-1.55,47.337
235.86,121.48,123.96,-47.3,-0.98,-1.54,47.348
223.86,121.48,123.96,-47.315,-0.99,-1.56,47.366
211.86,121.48,123.96,-47.33,-0.98,-1.54,47.389
211.86,109.48,123.96,-47.353,-0.99,-1.54,47.377
223.86,109.48,123.96,-47.342,-1,-1.53,47.338
235.86,109.48,123.96,-47.303,-0.98,-1.53,47.33
247.86,109.48,123.96,-47.294,-0.98,-1.54,47.318
259.86,109.48,123.96,-47.277,-0.96,-1.55,47.302
271.86,109.48,123.96,-47.267,-0.96,-1.55,47.297
283.86,109.48,123.96,-47.262,-0.95,-1.56,47.289
295.86,109.48,123.96,-47.254,-0.94,-1.56,47.287
307.86,109.48,123.96,-47.252,-0.93,-1.56,47.292
319.86,109.48,123.96,-47.257,-0.92,-1.56,47.298
331.86,109.48,123.96,-47.263,-0.93,-1.58,47.3
307.86,97.48,123.96,-47.261,-0.94,-1.57,47.278
295.86,97.48,123.96,-47.245,-0.94,-1.55,47.281
283.86,97.48,123.96,-47.245,-0.97,-1.54,47.295
271.86,97.48,123.96,-47.26,-0.98,-1.53,47.307
259.86,97.48,123.96,-47.272,-0.99,-1.52,47.316
247.86,97.48,123.96,-47.282,-1,-1.52,47.331
235.86,97.48,123.96,-47.296,-1,-1.51,47.315
259.86,85.48,123.96,-47.28,-0.99,-1.54,47.295
271.86,85.48,123.96,-47.26,-0.96,-1.55,47.282
283.86,85.48,123.96,-47.242,-0.93,-1.55,47.279
307.86,85.48,135.96,-47.241,-0.92,-1.55,47.286
295.86,85.48,135.96,-47.252,-0.95,-1.54,47.295
283.86,85.48,135.96,-47.26,-0.97,-1.53,47.307
271.86,85.48,135.96,-47.272,-0.98,-1.54,47.311
259.86,85.48,135.96,-47.275,-1,-1.54,47.321
247.86,85.48,135.96,-47.287,-1.01,-1.53,47.329
235.86,85.48,135.96,-47.293,-1.01,-1.52,47.343
211.86,97.48,135.96,-47.308,-1,-1.52,47.381
223.86,97.48,135.96,-47.346,-1,-1.53,47.348
235.86,97.48,135.96,-47.313,-0.99,-1.54,47.334
247.86,97.48,135.96,-47.297,-0.98,-1.53,47.32
259.86,97.48,135.96,-47.284,-0.97,-1.55,47.316
271.86,97.48,135.96,-47.277,-0.95,-1.55,47.307
283.86,97.48,135.96,-47.272,-0.94,-1.56,47.297
295.86,97.48,135.96,-47.262,-0.93,-1.56,47.297
307.86,97.48,135.96,-47.262,-0.91,-1.58,47.296
319.86,97.48,135.96,-47.261,-0.9,-1.6,47.294
331.86,97.48,135.96,-47.263,-0.91,-1.58,47.318
343.86,109.48,135.96,-47.282,-0.91,-1.56,47.318
331.86,109.48,135.96,-47.284,-0.93,-1.56,47.306
319.86,109.48,135.96,-47.271,-0.93,-1.56,47.299
307.86,109.48,135.96,-47.264,-0.94,-1.55,47.301
295.86,109.48,135.96,-47.266,-0.96,-1.56,47.307
283.86,109.48,135.96,-47.273,-0.96,-1.54,47.311
271.86,109.48,135.96,-47.276,-0.97,-1.54,47.322
259.86,109.48,135.96,-47.287,-0.98,-1.55,47.338
247.86,109.48,135.96,-47.303,-0.99,-1.54,47.345
235.86,109.48,135.96,-47.31,-0.98,-1.53,47.357
223.86,109.48,135.96,-47.322,-0.99,-1.53,47.377
211.86,109.48,135.96,-47.347,-0.99,-1.55,47.41
199.86,109.48,135.96,-47.375,-0.99,-1.58,47.4
199.86,121.48,135.96,-47.36,-0.99,-1.57,47.386
211.86,121.48,135.96,-47.35,-0.98,-1.55,47.369
223.86,121.48,135.96,-47.333,-0.98,-1.55,47.354
235.86,121.48,135.96,-47.318,-0.98,-1.55,47.337
247.86,121.48,135.96,-47.301,-0.96,-1.55,47.327
259.86,121.48,135.96,-47.294,-0.96,-1.55,47.318
271.86,121.48,135.96,-47.28,-0.96,-1.55,47.308
283.86,121.48,135.96,-47.273,-0.96,-1.55,47.309
295.86,121.48,135.96,-47.274,-0.93,-1.55,47.307
307.86,121.48,135.96,-47.272,-0.93,-1.54,47.303
319.86,121.48,135.96,-47.269,-0.91,-1.56,47.306
331.86,121.48,135.96,-47.27,-0.91,-1.54,47.317
343.86,121.48,135.96,-47.281,-0.89,-1.52,47.304
355.86,133.48,135.96,-47.275,-0.9,-1.52,47.299
343.86,133.48,135.96,-47.266,-0.9,-1.53,47.302
331.86,133.48,135.96,-47.269,-0.92,-1.55,47.305
319.86,133.48,135.96,-47.27,-0.93,-1.54,47.309
307.86,133.48,135.96,-47.279,-0.95,-1.54,47.307
295.86,133.48,135.96,-47.272,-0.94,-1.54,47.311
283.86,133.48,135.96,-47.276,-0.96,-1.56,47.318
271.86,133.48,135.96,-47.283,-0.96,-1.54,47.325
259.86,133.48,135.96,-47.29,-0.96,-1.55,47.328
247.86,133.48,135.96,-47.293,-0.98,-1.54,47.333
235.86,133.48,135.96,-47.298,-0.98,-1.56,47.347
223.86,133.48,135.96,-47.313,-0.99,-1.55,47.358
211.86,133.48,135.96,-47.318,-0.99,-1.58,47.369
199.86,133.48,135.96,-47.333,-1.01,-1.6,47.376
187.86,133.48,135.96,-47.339,-1.01,-1.58,47.36
187.86,145.48,135.96,-47.323,-0.99,-1.57,47.361
199.86,145.48,135.96,-47.324,-0.99,-1.56,47.354
211.86,145.48,135.96,-47.317,-0.99,-1.56,47.345
223.86,145.48,135.96,-47.309,-0.98,-1.56,47.338
235.86,145.48,135.96,-47.303,-0.98,-1.55,47.329
247.86,145.48,135.96,-47.298,-0.97,-1.55,47.321
259.86,145.48,135.96,-47.286,-0.95,-1.54,47.313
271.86,145.48,135.96,-47.278,-0.94,-1.54,47.315
283.86,145.48,135.96,-47.281,-0.94,-1.54,47.313
295.86,145.48,135.96,-47.279,-0.94,-1.54,47.306
307.86,145.48,135.96,-47.272,-0.93,-1.54,47.304
319.86,145.48,135.96,-47.273,-0.91,-1.54,47.304
331.86,145.48,135.96,-47.27,-0.9,-1.53,47.299
343.86,145.48,135.96,-47.266,-0.89,-1.53,47.291
355.86,145.48,135.96,-47.257,-0.89,-1.54,47.292
355.86,157.48,135.96,-47.259,-0.9,-1.53,47.295
343.86,157.48,135.96,-47.26,-0.92,-1.53,47.299
331.86,157.48,135.96,-47.268,-0.93,-1.53,47.308
319.86,157.48,135.96,-47.275,-0.93,-1.53,47.31
307.86,157.48,135.96,-47.277,-0.93,-1.53,47.31
295.86,157.48,135.96,-47.276,-0.95,-1.54,47.308
283.86,157.48,135.96,-47.274,-0.96,-1.54,47.314
271.86,157.48,135.96,-47.279,-0.97,-1.54,47.314
259.86,157.48,135.96,-47.281,-0.97,-1.54,47.318
247.86,157.48,135.96,-47.287,-0.97,-1.55,47.331
235.86,157.48,135.96,-47.299,-0.98,-1.56,47.337
223.86,157.48,135.96,-47.301,-0.99,-1.55,47.342
211.86,157.48,135.96,-47.306,-0.98,-1.57,47.35
199.86,157.48,135.96,-47.314,-1,-1.57,47.348
187.86,157.48,135.96,-47.312,-1,-1.57,47.345
187.86,169.48,135.96,-47.309,-0.99,-1.56,47.352
