# COSI2 B0 scan
# time 2024-09-13 12:57:49.962160
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_before_shim_no_rings_field_components_aligned
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
288.130,164.700,220.540,0.0000,0.0000,0.0000,0.0000
288.130,155.260,220.540,-0.0300,-2.0000,-47.5260,47.5650
278.680,155.260,220.540,-0.0400,-2.0000,-47.5280,47.5700
269.240,155.260,220.540,-0.0300,-2.0100,-47.5230,47.5660
259.790,155.260,220.540,-0.0400,-2.0000,-47.5190,47.5620
250.350,155.260,220.540,-0.0400,-2.0100,-47.5130,47.5560
240.900,155.260,220.540,-0.0300,-2.0100,-47.5060,47.5480
231.460,155.260,220.540,-0.0400,-2.0300,-47.5080,47.5520
222.020,155.260,220.540,-0.0400,-2.0300,-47.5090,47.5520
212.570,155.260,220.540,-0.0300,-2.0400,-47.5080,47.5510
203.130,155.260,220.540,-0.0300,-2.0400,-47.5110,47.5540
193.680,155.260,220.540,-0.0300,-2.0500,-47.5160,47.5600
184.240,155.260,220.540,-0.0300,-2.0500,-47.5240,47.5660
174.790,155.260,220.540,-0.0200,-2.0400,-47.5320,47.5730
174.790,145.810,220.540,-0.0300,-2.0600,-47.5400,47.5840
184.240,145.810,220.540,-0.0200,-2.0700,-47.5530,47.5980
193.680,145.810,220.540,-0.0300,-2.0500,-47.5530,47.6010
203.130,145.810,220.540,-0.0200,-2.0500,-47.5460,47.5900
212.570,145.810,220.540,-0.0400,-2.0500,-47.5370,47.5810
222.020,145.810,220.540,-0.0300,-2.0400,-47.5290,47.5760
231.460,145.810,220.540,-0.0200,-2.0400,-47.5180,47.5660
240.900,145.810,220.540,-0.0300,-2.0500,-47.5140,47.5580
250.350,145.810,220.540,-0.0300,-2.0400,-47.5070,47.5530
259.790,145.810,220.540,-0.0300,-2.0400,-47.5040,47.5470
269.240,145.810,220.540,-0.0300,-2.0100,-47.5040,47.5470
278.680,145.810,220.540,-0.0400,-2.0200,-47.5090,47.5510
288.130,145.810,220.540,-0.0400,-2.0100,-47.5050,47.5480
288.130,136.370,220.540,-0.0500,-2.0000,-47.5060,47.5480
278.680,136.370,220.540,-0.0500,-2.0000,-47.5120,47.5540
269.240,136.370,220.540,-0.0500,-2.0000,-47.5120,47.5540
259.790,136.370,220.540,-0.0600,-2.0100,-47.5090,47.5530
250.350,136.370,220.540,-0.0400,-2.0200,-47.5060,47.5490
240.900,136.370,220.540,-0.0500,-2.0200,-47.5030,47.5460
231.460,136.370,220.540,-0.0400,-2.0200,-47.5020,47.5440
222.020,136.370,220.540,-0.0300,-2.0300,-47.5020,47.5450
212.570,136.370,220.540,-0.0300,-2.0400,-47.5010,47.5440
203.130,136.370,220.540,-0.0300,-2.0500,-47.5080,47.5520
193.680,136.370,220.540,-0.0300,-2.0600,-47.5110,47.5540
184.240,136.370,220.540,-0.0200,-2.0600,-47.5200,47.5640
174.790,136.370,220.540,-0.0200,-2.0600,-47.5330,47.5780
184.240,126.920,220.540,-0.0200,-2.0700,-47.5470,47.5860
193.680,126.920,220.540,-0.0200,-2.0600,-47.5530,47.5980
203.130,126.920,220.540,-0.0200,-2.0700,-47.5450,47.5940
212.570,126.920,220.540,-0.0100,-2.0600,-47.5300,47.5800
222.020,126.920,220.540,-0.0200,-2.0500,-47.5240,47.5680
231.460,126.920,220.540,-0.0200,-2.0500,-47.5120,47.5560
240.900,126.920,220.540,-0.0300,-2.0400,-47.5060,47.5490
250.350,126.920,220.540,-0.0300,-2.0400,-47.5030,47.5470
259.790,126.920,220.540,-0.0400,-2.0300,-47.4990,47.5420
