x[m],y[m],z[m],dirx[m^2A],diry[m^2A],dirz[m^2A],rotation_xy[rad]
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1256
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.9078
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.8367
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.7636
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.6886
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.6123
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.5353
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.4582
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.2428
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.2656
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.6643
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.0909
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.3582
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.3060
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.1706
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.4467
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1969
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.9559
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.7317
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.5275
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.3417
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1708
