# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.52,329.45,216.87,-47.35,-0.91,0.1,47.359
233.52,329.45,216.87,-47.36,-0.95,0.01,47.369
245.52,329.45,216.87,-47.399,-0.98,-0.13,47.408
257.52,329.45,216.87,-47.433,-0.97,-0.34,47.437
269.52,329.45,216.87,-47.446,-0.91,-0.59,47.459
281.52,329.45,216.87,-47.354,-0.75,-1.01,47.388
293.52,329.45,216.87,-47.073,-0.53,-0.62,47.112
293.52,317.45,216.87,-47.159,-0.69,-0.36,47.165
281.52,317.45,216.87,-47.255,-0.8,-0.2,47.262
269.52,317.45,216.87,-47.277,-0.87,-0.08,47.285
257.52,317.45,216.87,-47.283,-0.89,0.02,47.292
245.52,317.45,216.87,-47.276,-0.9,0.09,47.285
233.52,317.45,216.87,-47.267,-0.91,0.15,47.276
221.52,317.45,216.87,-47.26,-0.92,0.22,47.27
209.52,317.45,216.87,-47.238,-0.97,0.31,47.252
197.52,317.45,216.87,-47.173,-1.06,0.4,47.202
185.52,317.45,216.87,-47.023,-1.19,0.52,47.063
173.52,317.45,216.87,-46.829,-1.29,0.3,46.864
161.52,305.45,216.87,-46.922,-1.2,0.18,46.938
173.52,305.45,216.87,-47.068,-1.09,0.21,47.081
185.52,305.45,216.87,-47.149,-1.01,0.19,47.16
197.52,305.45,216.87,-47.193,-0.97,0.17,47.203
209.52,305.45,216.87,-47.212,-0.93,0.14,47.221
221.52,305.45,216.87,-47.224,-0.91,0.11,47.232
233.52,305.45,216.87,-47.229,-0.87,0.07,47.238
245.52,305.45,216.87,-47.224,-0.85,0.05,47.232
257.52,305.45,216.87,-47.201,-0.8,0.01,47.208
269.52,305.45,216.87,-47.143,-0.71,-0.03,47.158
281.52,305.45,216.87,-47.024,-0.59,-0.03,47.043
293.52,305.45,216.87,-46.821,-0.41,0.05,46.848
305.52,305.45,216.87,-46.904,-0.6,0.39,46.884
305.52,293.45,216.87,-47.034,-0.68,0.27,47.03
293.52,293.45,216.87,-47.11,-0.74,0.17,47.116
281.52,293.45,216.87,-47.166,-0.8,0.13,47.173
269.52,293.45,216.87,-47.196,-0.83,0.11,47.204
257.52,293.45,216.87,-47.214,-0.86,0.12,47.222
245.52,293.45,216.87,-47.212,-0.89,0.12,47.221
233.52,293.45,216.87,-47.211,-0.92,0.13,47.22
221.52,293.45,216.87,-47.196,-0.95,0.12,47.204
209.52,293.45,216.87,-47.177,-0.98,0.11,47.187
197.52,293.45,216.87,-47.138,-1.03,0.08,47.152
185.52,293.45,216.87,-47.093,-1.07,0.03,47.113
173.52,293.45,216.87,-47.04,-1.12,-0.08,47.056
161.52,293.45,216.87,-47.176,-1.02,-0.27,47.153
149.52,281.45,216.87,-47.235,-0.98,-0.16,47.246
161.52,281.45,216.87,-47.196,-0.99,-0.05,47.206
173.52,281.45,216.87,-47.193,-0.98,0.03,47.203
185.52,281.45,216.87,-47.202,-0.96,0.07,47.212
197.52,281.45,216.87,-47.203,-0.95,0.09,47.213
209.52,281.45,216.87,-47.212,-0.92,0.12,47.221
221.52,281.45,216.87,-47.212,-0.91,0.13,47.221
233.52,281.45,216.87,-47.221,-0.88,0.15,47.23
245.52,281.45,216.87,-47.214,-0.87,0.16,47.222
257.52,281.45,216.87,-47.208,-0.86,0.19,47.216
269.52,281.45,216.87,-47.195,-0.84,0.25,47.203
281.52,281.45,216.87,-47.169,-0.82,0.32,47.178
293.52,281.45,216.87,-47.155,-0.82,0.47,47.163
305.52,281.45,216.87,-47.176,-0.87,0.71,47.183
317.52,281.45,216.87,-47.349,-1.01,0.56,47.346
317.52,269.45,216.87,-47.294,-0.96,0.42,47.314
305.52,269.45,216.87,-47.25,-0.92,0.34,47.264
293.52,269.45,216.87,-47.243,-0.91,0.26,47.252
281.52,269.45,216.87,-47.237,-0.89,0.22,47.246
269.52,269.45,216.87,-47.24,-0.89,0.18,47.248
257.52,269.45,216.87,-47.239,-0.9,0.16,47.247
245.52,269.45,216.87,-47.233,-0.91,0.14,47.242
233.52,269.45,216.87,-47.234,-0.92,0.12,47.243
221.52,269.45,216.87,-47.234,-0.92,0.1,47.243
209.52,269.45,216.87,-47.235,-0.93,0.08,47.245
197.52,269.45,216.87,-47.247,-0.93,0.04,47.253
185.52,269.45,216.87,-47.266,-0.94,0.02,47.274
173.52,269.45,216.87,-47.31,-0.92,-0.05,47.311
161.52,269.45,216.87,-47.394,-0.88,-0.1,47.402
149.52,269.45,216.87,-47.45,-0.88,0.02,47.458
149.52,257.45,216.87,-47.373,-0.9,0.04,47.382
161.52,257.45,216.87,-47.316,-0.92,0.05,47.325
173.52,257.45,216.87,-47.282,-0.92,0.07,47.291
185.52,257.45,216.87,-47.267,-0.92,0.08,47.276
197.52,257.45,216.87,-47.251,-0.92,0.11,47.26
209.52,257.45,216.87,-47.253,-0.92,0.12,47.263
221.52,257.45,216.87,-47.245,-0.91,0.13,47.254
233.52,257.45,216.87,-47.254,-0.91,0.15,47.265
245.52,257.45,216.87,-47.258,-0.92,0.17,47.264
257.52,257.45,216.87,-47.259,-0.91,0.19,47.266
269.52,257.45,216.87,-47.269,-0.93,0.22,47.274
281.52,257.45,216.87,-47.28,-0.94,0.24,47.287
293.52,257.45,216.87,-47.314,-0.98,0.26,47.322
305.52,257.45,216.87,-47.364,-1.02,0.27,47.376
317.52,257.45,216.87,-47.342,-0.99,0.2,47.352
305.52,245.45,216.87,-47.304,-0.96,0.2,47.315
293.52,245.45,216.87,-47.291,-0.94,0.19,47.301
281.52,245.45,216.87,-47.277,-0.94,0.17,47.287
269.52,245.45,216.87,-47.268,-0.92,0.16,47.278
257.52,245.45,216.87,-47.267,-0.92,0.16,47.277
245.52,245.45,216.87,-47.265,-0.92,0.14,47.274
233.52,245.45,216.87,-47.264,-0.92,0.13,47.273
221.52,245.45,216.87,-47.269,-0.91,0.13,47.276
209.52,245.45,216.87,-47.274,-0.91,0.11,47.285
197.52,245.45,216.87,-47.287,-0.9,0.1,47.293
185.52,245.45,216.87,-47.305,-0.91,0.09,47.318
