# COSI2 B0 scan,,,,,,
# time 2024-08-27 10:13:11.065607,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ONE_INSERT_Z-260Y0X-90_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
250.64,259.49,202.24,-0.009,0.056,0.008,0.054
200.64,269.49,212.24,-0.007,0.045,0.026,0.057
210.64,269.49,212.24,-0.01,0.045,0.014,0.054
220.64,269.49,212.24,-0.006,0.046,0.013,0.049
230.64,269.49,212.24,-0.008,0.055,0.02,0.054
240.64,269.49,212.24,-0.013,0.055,0.016,0.047
250.64,269.49,212.24,-0.007,0.045,0.009,0.058
260.64,269.49,212.24,-0.015,0.052,0.013,0.053
280.64,259.49,212.24,-0.018,0.05,0.009,0.054
270.64,259.49,212.24,-0.02,0.063,0.02,0.07
260.64,259.49,212.24,-0.017,0.053,0.007,0.057
250.64,259.49,212.24,-0.012,0.044,0.009,0.05
240.64,259.49,212.24,-0.016,0.062,0.003,0.047
230.64,259.49,212.24,-0.011,0.048,0.006,0.05
220.64,259.49,212.24,-0.006,0.046,0.007,0.054
210.64,259.49,212.24,-0.01,0.048,0.012,0.046
200.64,259.49,212.24,-0.007,0.045,0.01,0.045
190.64,259.49,212.24,-0.007,0.049,0.013,0.048
180.64,259.49,212.24,-0.004,0.04,0.007,0.041
170.64,249.49,212.24,-0.002,0.045,0.017,0.043
180.64,249.49,212.24,-0.001,0.041,0.002,0.058
190.64,249.49,212.24,-0.003,0.056,0.012,0.051
200.64,249.49,212.24,-0.005,0.052,0.013,0.046
210.64,249.49,212.24,-0.011,0.063,0.009,0.065
220.64,249.49,212.24,-0.009,0.044,0.006,0.045
230.64,249.49,212.24,-0.01,0.042,0.006,0.043
240.64,249.49,212.24,-0.011,0.055,0.007,0.054
250.64,249.49,212.24,-0.012,0.057,0.012,0.056
260.64,249.49,212.24,-0.015,0.057,0.003,0.044
270.64,249.49,212.24,-0.015,0.053,0.003,0.061
280.64,249.49,212.24,-0.017,0.05,0.009,0.057
290.64,249.49,212.24,-0.02,0.054,0.006,0.06
290.64,239.49,212.24,-0.02,0.056,0.008,0.061
280.64,239.49,212.24,-0.022,0.061,0.002,0.065
270.64,239.49,212.24,-0.019,0.053,0.005,0.057
260.64,239.49,212.24,-0.018,0.053,0.003,0.056
250.64,239.49,212.24,-0.017,0.043,0.006,0.054
240.64,239.49,212.24,-0.005,0.054,0.004,0.046
230.64,239.49,212.24,-0.013,0.053,0.017,0.058
220.64,239.49,212.24,-0.01,0.058,0.012,0.05
210.64,239.49,212.24,-0.009,0.051,0.004,0.048
200.64,239.49,212.24,-0.006,0.045,0.005,0.049
190.64,239.49,212.24,-0.01,0.048,0.012,0.052
180.64,239.49,212.24,-0.007,0.045,0.006,0.047
170.64,239.49,212.24,-0.007,0.052,0.009,0.053
160.64,229.49,212.24,-0.004,0.049,0.013,0.043
170.64,229.49,212.24,-0.006,0.054,0.008,0.051
180.64,229.49,212.24,-0.001,0.041,0.008,0.045
190.64,229.49,212.24,-0.001,0.048,0.002,0.048
