# COSI2 B0 scan,,,,,,
# time 2024-08-08 11:09:27.094607,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/not_so_coarse_ball_R120_5pts_4rings_in_R2_I6_fixed_bvals,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
160.8,163.46,301.29,-47.363,-0.93,-0.96,47.382
136.8,163.46,301.29,-47.374,-0.92,-0.96,47.391
136.8,139.46,301.29,-47.376,-0.92,-0.98,47.395
160.8,139.46,301.29,-47.416,-0.93,-1.01,47.436
184.8,139.46,301.29,-47.389,-0.92,-0.97,47.408
208.8,139.46,301.29,-47.367,-0.93,-0.96,47.387
232.8,139.46,301.29,-47.349,-0.94,-0.97,47.368
256.8,139.46,301.29,-47.34,-0.95,-0.96,47.36
280.8,139.46,301.29,-47.339,-0.96,-0.97,47.358
304.8,139.46,301.29,-47.335,-0.96,-0.96,47.359
328.8,139.46,301.29,-47.347,-0.96,-0.97,47.367
304.8,115.46,301.29,-47.352,-0.96,-0.97,47.371
280.8,115.46,301.29,-47.331,-0.97,-0.97,47.351
256.8,115.46,301.29,-47.331,-0.97,-0.97,47.349
232.8,115.46,301.29,-47.334,-0.97,-0.97,47.354
208.8,115.46,301.29,-47.34,-0.94,-0.95,47.359
184.8,115.46,301.29,-47.35,-0.94,-0.97,47.371
160.8,115.46,301.29,-47.362,-0.94,-0.96,47.378
184.8,91.46,301.29,-47.389,-0.93,-0.95,47.408
208.8,91.46,301.29,-47.358,-0.95,-0.99,47.378
232.8,91.46,301.29,-47.351,-0.95,-0.96,47.373
256.8,91.46,301.29,-47.335,-0.96,-0.96,47.354
280.8,91.46,301.29,-47.326,-0.98,-0.97,47.346
280.8,91.46,325.29,-47.336,-0.98,-0.96,47.356
256.8,91.46,325.29,-47.336,-0.97,-0.97,47.351
232.8,91.46,325.29,-47.325,-0.97,-0.98,47.345
208.8,91.46,325.29,-47.332,-0.96,-0.98,47.352
184.8,91.46,325.29,-47.343,-0.93,-0.97,47.362
160.8,115.46,325.29,-47.342,-0.92,-1.01,47.365
184.8,115.46,325.29,-47.395,-0.9,-0.94,47.413
208.8,115.46,325.29,-47.35,-0.92,-0.97,47.369
232.8,115.46,325.29,-47.339,-0.94,-0.97,47.359
256.8,115.46,325.29,-47.33,-0.94,-0.98,47.353
280.8,115.46,325.29,-47.335,-0.95,-0.99,47.355
304.8,115.46,325.29,-47.327,-0.97,-0.98,47.347
328.8,139.46,325.29,-47.327,-0.97,-0.99,47.353
304.8,139.46,325.29,-47.364,-0.96,-0.97,47.386
280.8,139.46,325.29,-47.348,-0.97,-0.98,47.368
256.8,139.46,325.29,-47.337,-0.95,-0.97,47.356
232.8,139.46,325.29,-47.338,-0.95,-0.98,47.357
208.8,139.46,325.29,-47.334,-0.93,-0.97,47.353
184.8,139.46,325.29,-47.343,-0.92,-0.98,47.362
160.8,139.46,325.29,-47.359,-0.92,-0.98,47.379
136.8,139.46,325.29,-47.395,-0.92,-0.98,47.411
136.8,163.46,325.29,-47.424,-0.9,-1.01,47.444
160.8,163.46,325.29,-47.387,-0.9,-1,47.406
184.8,163.46,325.29,-47.373,-0.9,-0.99,47.388
208.8,163.46,325.29,-47.36,-0.91,-0.97,47.375
232.8,163.46,325.29,-47.341,-0.93,-0.97,47.36
256.8,163.46,325.29,-47.337,-0.93,-0.98,47.356
280.8,163.46,325.29,-47.334,-0.95,-0.97,47.354
304.8,163.46,325.29,-47.338,-0.95,-0.97,47.357
328.8,163.46,325.29,-47.354,-0.96,-0.96,47.374
328.8,187.46,325.29,-47.358,-0.95,-0.96,47.377
304.8,187.46,325.29,-47.369,-0.95,-0.95,47.389
280.8,187.46,325.29,-47.349,-0.95,-0.95,47.37
256.8,187.46,325.29,-47.335,-0.96,-0.96,47.355
232.8,187.46,325.29,-47.334,-0.94,-0.96,47.353
208.8,187.46,325.29,-47.332,-0.92,-0.96,47.352
184.8,187.46,325.29,-47.34,-0.92,-0.98,47.359
160.8,187.46,325.29,-47.356,-0.91,-0.97,47.375
136.8,187.46,325.29,-47.375,-0.9,-0.97,47.393
136.8,211.46,325.29,-47.387,-0.9,-0.97,47.409
160.8,211.46,325.29,-47.389,-0.9,-0.94,47.407
184.8,211.46,325.29,-47.377,-0.89,-0.97,47.395
208.8,211.46,325.29,-47.361,-0.91,-0.96,47.375
232.8,211.46,325.29,-47.34,-0.91,-0.96,47.359
256.8,211.46,325.29,-47.333,-0.93,-0.96,47.352
280.8,211.46,325.29,-47.33,-0.94,-0.94,47.349
304.8,211.46,325.29,-47.336,-0.94,-0.94,47.355
328.8,211.46,325.29,-47.352,-0.95,-0.93,47.37
328.8,235.46,325.29,-47.364,-0.97,-0.93,47.385
304.8,235.46,325.29,-47.376,-0.97,-0.89,47.398
280.8,235.46,325.29,-47.337,-0.96,-0.9,47.356
256.8,235.46,325.29,-47.324,-0.96,-0.92,47.343
232.8,235.46,325.29,-47.33,-0.94,-0.94,47.346
208.8,235.46,325.29,-47.323,-0.92,-0.95,47.341
184.8,235.46,325.29,-47.337,-0.92,-0.96,47.356
160.8,235.46,325.29,-47.358,-0.9,-0.97,47.376
136.8,235.46,325.29,-47.392,-0.9,-0.96,47.41
160.8,259.46,325.29,-47.451,-0.9,-0.94,47.469
184.8,259.46,325.29,-47.36,-0.9,-1.02,47.383
208.8,259.46,325.29,-47.332,-0.9,-0.96,47.351
232.8,259.46,325.29,-47.322,-0.92,-0.95,47.34
256.8,259.46,325.29,-47.31,-0.93,-0.93,47.328
280.8,259.46,325.29,-47.308,-0.94,-0.92,47.334
304.8,259.46,325.29,-47.311,-0.96,-0.91,47.33
280.8,283.46,325.29,-47.304,-0.97,-0.88,47.322
256.8,283.46,325.29,-47.302,-0.98,-0.92,47.321
232.8,283.46,325.29,-47.3,-0.97,-0.92,47.316
208.8,283.46,325.29,-47.304,-0.95,-0.94,47.321
184.8,283.46,325.29,-47.327,-0.93,-0.94,47.345
184.8,283.46,349.29,-47.314,-0.9,-0.93,47.332
208.8,283.46,349.29,-47.277,-0.85,-0.93,47.29
232.8,283.46,349.29,-47.3,-0.91,-0.93,47.317
256.8,283.46,349.29,-47.294,-0.94,-0.93,47.313
280.8,283.46,349.29,-47.285,-0.97,-0.92,47.307
304.8,259.46,349.29,-47.283,-0.99,-0.91,47.302
280.8,259.46,349.29,-47.297,-1,-0.85,47.316
256.8,259.46,349.29,-47.299,-0.97,-0.89,47.317
232.8,259.46,349.29,-47.298,-0.95,-0.94,47.318
208.8,259.46,349.29,-47.305,-0.93,-0.94,47.324
184.8,259.46,349.29,-47.312,-0.91,-0.96,47.33
160.8,259.46,349.29,-47.326,-0.89,-0.99,47.347
136.8,235.46,349.29,-47.391,-0.9,-1.05,47.408
160.8,235.46,349.29,-47.463,-0.88,-0.89,47.479
184.8,235.46,349.29,-47.401,-0.88,-0.97,47.419
208.8,235.46,349.29,-47.348,-0.9,-0.98,47.368
232.8,235.46,349.29,-47.321,-0.9,-0.97,47.339
256.8,235.46,349.29,-47.31,-0.92,-0.96,47.329
280.8,235.46,349.29,-47.318,-0.93,-0.94,47.336
304.8,235.46,349.29,-47.326,-0.94,-0.92,47.344
328.8,235.46,349.29,-47.337,-0.95,-0.91,47.355
328.8,211.46,349.29,-47.371,-0.95,-0.89,47.387
304.8,211.46,349.29,-47.366,-0.95,-0.93,47.382
280.8,211.46,349.29,-47.343,-0.95,-0.95,47.362
256.8,211.46,349.29,-47.331,-0.93,-0.95,47.35
232.8,211.46,349.29,-47.324,-0.92,-0.96,47.347
208.8,211.46,349.29,-47.323,-0.93,-0.97,47.342
184.8,211.46,349.29,-47.334,-0.9,-0.97,47.352
160.8,211.46,349.29,-47.35,-0.89,-0.98,47.368
136.8,211.46,349.29,-47.374,-0.87,-0.97,47.39
136.8,187.46,349.29,-47.392,-0.85,-0.96,47.408
160.8,187.46,349.29,-47.403,-0.86,-0.99,47.421
184.8,187.46,349.29,-47.365,-0.88,-1,47.383
208.8,187.46,349.29,-47.341,-0.89,-0.99,47.361
232.8,187.46,349.29,-47.328,-0.9,-0.99,47.347
256.8,187.46,349.29,-47.327,-0.92,-0.99,47.346
280.8,187.46,349.29,-47.328,-0.94,-0.97,47.347
304.8,187.46,349.29,-47.339,-0.95,-0.96,47.356
328.8,187.46,349.29,-47.342,-0.95,-0.97,47.362
328.8,163.46,349.29,-47.361,-0.96,-0.97,47.381
304.8,163.46,349.29,-47.354,-0.97,-0.97,47.377
280.8,163.46,349.29,-47.349,-0.96,-0.98,47.365
256.8,163.46,349.29,-47.336,-0.94,-0.98,47.356
232.8,163.46,349.29,-47.329,-0.93,-0.99,47.348
208.8,163.46,349.29,-47.331,-0.92,-0.99,47.35
184.8,163.46,349.29,-47.334,-0.91,-0.99,47.355
160.8,163.46,349.29,-47.348,-0.89,-0.99,47.367
136.8,163.46,349.29,-47.378,-0.87,-1.01,47.396
136.8,139.46,349.29,-47.391,-0.87,-1.01,47.405
160.8,139.46,349.29,-47.418,-0.88,-1.06,47.438
184.8,139.46,349.29,-47.389,-0.89,-1.01,47.408
208.8,139.46,349.29,-47.35,-0.89,-1,47.37
232.8,139.46,349.29,-47.327,-0.93,-0.99,47.347
256.8,139.46,349.29,-47.33,-0.94,-0.99,47.35
280.8,139.46,349.29,-47.326,-0.97,-1,47.347
304.8,139.46,349.29,-47.327,-0.97,-1,47.346
328.8,139.46,349.29,-47.348,-0.97,-1,47.369
304.8,115.46,349.29,-47.374,-0.97,-0.98,47.394
280.8,115.46,349.29,-47.331,-0.98,-1.02,47.352
256.8,115.46,349.29,-47.324,-0.99,-1,47.346
232.8,115.46,349.29,-47.32,-0.97,-1,47.341
208.8,115.46,349.29,-47.322,-0.94,-1,47.342
184.8,115.46,349.29,-47.328,-0.92,-0.98,47.347
160.8,115.46,349.29,-47.339,-0.92,-0.98,47.361
184.8,91.46,349.29,-47.399,-0.91,-0.94,47.419
208.8,91.46,349.29,-47.309,-0.88,-1,47.328
232.8,91.46,349.29,-47.324,-0.93,-1,47.344
256.8,91.46,349.29,-47.318,-0.95,-0.99,47.341
280.8,91.46,349.29,-47.314,-0.98,-0.99,47.334
184.8,115.46,373.29,-47.328,-0.91,-0.98,47.347
208.8,115.46,373.29,-47.32,-0.92,-0.99,47.34
