# COSI2 B0 scan,,,,,,
# time 2024-08-28 10:23:03.038113,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240828_onering_from_thursday_ball_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
180.64,219.49,202.24,-47.54,-1.145,0.844,47.562
190.64,219.49,202.24,-47.528,-1.149,0.847,47.55
200.64,219.49,202.24,-47.518,-1.151,0.849,47.54
210.64,219.49,202.24,-47.509,-1.149,0.857,47.529
220.64,219.49,202.24,-47.499,-1.143,0.869,47.521
230.64,219.49,202.24,-47.491,-1.145,0.88,47.513
240.64,219.49,202.24,-47.49,-1.151,0.891,47.512
250.64,219.49,202.24,-47.495,-1.147,0.889,47.516
260.64,219.49,202.24,-47.499,-1.152,0.897,47.523
270.64,219.49,202.24,-47.511,-1.167,0.91,47.53
280.64,219.49,202.24,-47.515,-1.172,0.914,47.539
290.64,219.49,202.24,-47.521,-1.187,0.916,47.547
280.64,229.49,202.24,-47.527,-1.203,0.921,47.55
270.64,229.49,202.24,-47.525,-1.185,0.939,47.548
260.64,229.49,202.24,-47.526,-1.17,0.948,47.55
250.64,229.49,202.24,-47.514,-1.167,0.939,47.538
240.64,229.49,202.24,-47.505,-1.161,0.916,47.53
230.64,229.49,202.24,-47.499,-1.157,0.922,47.522
220.64,229.49,202.24,-47.491,-1.139,0.919,47.514
210.64,229.49,202.24,-47.483,-1.132,0.905,47.504
200.64,229.49,202.24,-47.487,-1.147,0.897,47.51
190.64,229.49,202.24,-47.487,-1.148,0.875,47.506
180.64,229.49,202.24,-47.49,-1.144,0.859,47.512
180.64,239.49,202.24,-47.503,-1.145,0.859,47.524
190.64,239.49,202.24,-47.512,-1.157,0.84,47.533
200.64,239.49,202.24,-47.499,-1.15,0.842,47.523
210.64,239.49,202.24,-47.482,-1.147,0.853,47.509
220.64,239.49,202.24,-47.475,-1.145,0.874,47.498
230.64,239.49,202.24,-47.472,-1.135,0.898,47.494
240.64,239.49,202.24,-47.47,-1.143,0.907,47.49
250.64,239.49,202.24,-47.473,-1.14,0.914,47.494
260.64,239.49,202.24,-47.48,-1.15,0.931,47.5
270.64,239.49,202.24,-47.49,-1.15,0.946,47.513
280.64,239.49,202.24,-47.502,-1.164,0.95,47.526
270.64,249.49,202.24,-47.512,-1.166,0.968,47.536
260.64,249.49,202.24,-47.512,-1.166,0.977,47.538
250.64,249.49,202.24,-47.498,-1.157,0.994,47.522
240.64,249.49,202.24,-47.481,-1.151,0.966,47.505
230.64,249.49,202.24,-47.475,-1.137,0.955,47.498
220.64,249.49,202.24,-47.464,-1.142,0.929,47.491
210.64,249.49,202.24,-47.462,-1.127,0.909,47.482
200.64,249.49,202.24,-47.453,-1.132,0.882,47.476
190.64,249.49,202.24,-47.455,-1.133,0.877,47.474
210.64,259.49,202.24,-47.468,-1.149,0.863,47.49
220.64,259.49,202.24,-47.451,-1.127,0.867,47.476
230.64,259.49,202.24,-47.432,-1.13,0.896,47.454
240.64,259.49,202.24,-47.429,-1.12,0.907,47.45
250.64,259.49,202.24,-47.435,-1.125,0.954,47.457
200.64,269.49,212.24,-47.44,-1.126,0.97,47.463
210.64,269.49,212.24,-47.423,-1.135,0.846,47.444
220.64,269.49,212.24,-47.427,-1.141,0.859,47.448
230.64,269.49,212.24,-47.413,-1.131,0.875,47.435
240.64,269.49,212.24,-47.416,-1.112,0.914,47.437
250.64,269.49,212.24,-47.416,-1.106,0.935,47.437
260.64,269.49,212.24,-47.421,-1.095,0.957,47.443
280.64,259.49,212.24,-47.429,-1.102,0.978,47.45
270.64,259.49,212.24,-47.467,-1.136,1.035,47.488
260.64,259.49,212.24,-47.482,-1.139,1.019,47.509
250.64,259.49,212.24,-47.467,-1.12,0.998,47.49
240.64,259.49,212.24,-47.458,-1.126,0.977,47.481
230.64,259.49,212.24,-47.452,-1.115,0.936,47.474
220.64,259.49,212.24,-47.445,-1.114,0.919,47.465
210.64,259.49,212.24,-47.44,-1.115,0.896,47.462
200.64,259.49,212.24,-47.442,-1.119,0.889,47.464
190.64,259.49,212.24,-47.446,-1.137,0.858,47.464
180.64,259.49,212.24,-47.455,-1.14,0.836,47.476
170.64,249.49,212.24,-47.473,-1.142,0.815,47.49
180.64,249.49,212.24,-47.511,-1.142,0.814,47.525
190.64,249.49,212.24,-47.522,-1.143,0.824,47.545
200.64,249.49,212.24,-47.492,-1.145,0.83,47.516
210.64,249.49,212.24,-47.478,-1.14,0.858,47.503
220.64,249.49,212.24,-47.467,-1.131,0.867,47.488
230.64,249.49,212.24,-47.461,-1.127,0.88,47.484
240.64,249.49,212.24,-47.457,-1.127,0.897,47.479
250.64,249.49,212.24,-47.461,-1.13,0.914,47.483
260.64,249.49,212.24,-47.469,-1.14,0.943,47.489
270.64,249.49,212.24,-47.473,-1.129,0.949,47.493
280.64,249.49,212.24,-47.482,-1.135,0.988,47.505
290.64,249.49,212.24,-47.494,-1.157,0.981,47.516
290.64,239.49,212.24,-47.51,-1.162,0.999,47.535
280.64,239.49,212.24,-47.52,-1.166,0.969,47.546
270.64,239.49,212.24,-47.52,-1.165,0.96,47.547
260.64,239.49,212.24,-47.508,-1.163,0.959,47.532
250.64,239.49,212.24,-47.501,-1.145,0.945,47.524
240.64,239.49,212.24,-47.489,-1.149,0.933,47.512
230.64,239.49,212.24,-47.482,-1.138,0.926,47.505
220.64,239.49,212.24,-47.473,-1.131,0.916,47.496
210.64,239.49,212.24,-47.475,-1.131,0.889,47.495
200.64,239.49,212.24,-47.475,-1.125,0.875,47.496
190.64,239.49,212.24,-47.473,-1.133,0.864,47.494
180.64,239.49,212.24,-47.49,-1.143,0.857,47.507
170.64,239.49,212.24,-47.497,-1.138,0.853,47.517
160.64,229.49,212.24,-47.513,-1.148,0.844,47.534
170.64,229.49,212.24,-47.539,-1.147,0.833,47.557
180.64,229.49,212.24,-47.542,-1.144,0.84,47.563
190.64,229.49,212.24,-47.526,-1.133,0.841,47.551
200.64,229.49,212.24,-47.513,-1.135,0.843,47.535
210.64,229.49,212.24,-47.498,-1.143,0.859,47.522
220.64,229.49,212.24,-47.493,-1.135,0.871,47.514
230.64,229.49,212.24,-47.493,-1.137,0.88,47.513
240.64,229.49,212.24,-47.487,-1.135,0.888,47.508
250.64,229.49,212.24,-47.489,-1.135,0.902,47.511
260.64,229.49,212.24,-47.491,-1.143,0.903,47.511
270.64,229.49,212.24,-47.494,-1.15,0.918,47.517
280.64,229.49,212.24,-47.5,-1.163,0.925,47.523
290.64,229.49,212.24,-47.509,-1.16,0.933,47.532
300.64,229.49,212.24,-47.515,-1.172,0.937,47.539
300.64,219.49,212.24,-47.523,-1.18,0.931,47.547
290.64,219.49,212.24,-47.521,-1.178,0.933,47.545
280.64,219.49,212.24,-47.52,-1.184,0.925,47.543
270.64,219.49,212.24,-47.52,-1.175,0.923,47.542
260.64,219.49,212.24,-47.513,-1.167,0.909,47.537
250.64,219.49,212.24,-47.511,-1.162,0.912,47.534
240.64,219.49,212.24,-47.507,-1.15,0.898,47.53
230.64,219.49,212.24,-47.501,-1.141,0.899,47.522
220.64,219.49,212.24,-47.494,-1.14,0.89,47.515
210.64,219.49,212.24,-47.49,-1.124,0.875,47.51
200.64,219.49,212.24,-47.493,-1.148,0.877,47.515
190.64,219.49,212.24,-47.497,-1.138,0.871,47.521
180.64,219.49,212.24,-47.504,-1.132,0.863,47.523
170.64,219.49,212.24,-47.518,-1.14,0.848,47.538
160.64,219.49,212.24,-47.529,-1.142,0.847,47.548
160.64,209.49,212.24,-47.537,-1.144,0.838,47.556
170.64,209.49,212.24,-47.55,-1.138,0.84,47.568
180.64,209.49,212.24,-47.548,-1.126,0.852,47.572
190.64,209.49,212.24,-47.54,-1.137,0.86,47.563
200.64,209.49,212.24,-47.525,-1.143,0.859,47.547
210.64,209.49,212.24,-47.518,-1.138,0.857,47.54
220.64,209.49,212.24,-47.51,-1.137,0.867,47.531
230.64,209.49,212.24,-47.505,-1.136,0.88,47.526
240.64,209.49,212.24,-47.497,-1.138,0.886,47.519
250.64,209.49,212.24,-47.499,-1.142,0.88,47.52
260.64,209.49,212.24,-47.501,-1.14,0.888,47.523
270.64,209.49,212.24,-47.503,-1.159,0.88,47.525
280.64,209.49,212.24,-47.509,-1.161,0.897,47.532
290.64,209.49,212.24,-47.513,-1.176,0.883,47.536
300.64,209.49,212.24,-47.517,-1.173,0.89,47.539
300.64,199.49,212.24,-47.526,-1.182,0.897,47.549
290.64,199.49,212.24,-47.518,-1.202,0.873,47.541
280.64,199.49,212.24,-47.518,-1.182,0.871,47.541
270.64,199.49,212.24,-47.514,-1.17,0.874,47.538
260.64,199.49,212.24,-47.514,-1.162,0.886,47.535
250.64,199.49,212.24,-47.511,-1.161,0.87,47.533
240.64,199.49,212.24,-47.506,-1.141,0.875,47.528
230.64,199.49,212.24,-47.506,-1.161,0.875,47.528
220.64,199.49,212.24,-47.504,-1.148,0.87,47.528
210.64,199.49,212.24,-47.5,-1.144,0.879,47.523
200.64,199.49,212.24,-47.502,-1.137,0.87,47.522
190.64,199.49,212.24,-47.509,-1.13,0.869,47.531
180.64,199.49,212.24,-47.511,-1.137,0.868,47.532
170.64,199.49,212.24,-47.527,-1.143,0.859,47.545
160.64,199.49,212.24,-47.533,-1.129,0.853,47.554
160.64,189.49,212.24,-47.542,-1.126,0.86,47.562
170.64,189.49,212.24,-47.547,-1.131,0.866,47.568
180.64,189.49,212.24,-47.55,-1.131,0.867,47.572
190.64,189.49,212.24,-47.543,-1.129,0.858,47.564
200.64,189.49,212.24,-47.531,-1.143,0.862,47.553
210.64,189.49,212.24,-47.521,-1.132,0.857,47.542
220.64,189.49,212.24,-47.512,-1.145,0.876,47.536
