# COSI2 B0 scan
# time 2024-08-05 10:44:37.245332
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/sphere_centered_2ringsnew_2rings_old_R120_16pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
248.900,194.130,182.560,0.0000,0.0000,0.0000,0.0000
245.120,199.780,182.560,0.0000,0.0000,0.0000,0.0000
239.470,203.560,182.560,0.0000,0.0000,0.0000,0.0000
232.800,204.890,182.560,0.0000,0.0000,0.0000,0.0000
226.130,203.560,182.560,0.0000,0.0000,0.0000,0.0000
220.480,199.780,182.560,0.0000,0.0000,0.0000,0.0000
216.700,194.130,182.560,0.0000,0.0000,0.0000,0.0000
215.370,187.460,182.560,0.0000,0.0000,0.0000,0.0000
216.700,180.790,182.560,0.0000,0.0000,0.0000,0.0000
220.480,175.140,182.560,0.0000,0.0000,0.0000,0.0000
226.130,171.360,182.560,0.0000,0.0000,0.0000,0.0000
232.800,170.030,182.560,0.0000,0.0000,0.0000,0.0000
239.470,171.360,182.560,0.0000,0.0000,0.0000,0.0000
245.120,175.140,182.560,0.0000,0.0000,0.0000,0.0000
248.900,180.790,182.560,0.0000,0.0000,0.0000,0.0000
