# COSI2 B0 scan
# time 2024-08-15 10:12:23.827939
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240816_fine_ball_R0I3_air_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
292.800,217.460,211.290,-0.0110,0.0100,-0.0200,0.0350
302.800,217.460,211.290,-0.0120,0.0200,-0.0200,0.0310
302.800,207.460,211.290,-0.0130,0.0300,-0.0200,0.0380
292.800,207.460,211.290,-0.0130,0.0200,-0.0200,0.0340
282.800,207.460,211.290,-0.0140,0.0300,-0.0200,0.0330
272.800,207.460,211.290,-0.0040,0.0200,-0.0200,0.0250
262.800,207.460,211.290,-0.0070,0.0200,-0.0200,0.0250
252.800,207.460,211.290,-0.0010,0.0200,-0.0200,0.0220
242.800,207.460,211.290,0.0020,0.0200,-0.0200,0.0250
232.800,207.460,211.290,-0.0020,0.0300,-0.0100,0.0280
222.800,207.460,211.290,0.0010,0.0100,-0.0200,0.0220
212.800,207.460,211.290,0.0040,0.0200,-0.0200,0.0230
202.800,207.460,211.290,0.0000,0.0100,-0.0100,0.0140
192.800,207.460,211.290,0.0040,0.0100,-0.0100,0.0110
182.800,207.460,211.290,0.0060,0.0100,-0.0200,0.0230
172.800,207.460,211.290,0.0080,0.0100,-0.0100,0.0160
162.800,207.460,211.290,0.0080,0.0100,-0.0100,0.0170
162.800,197.460,211.290,0.0040,0.0200,-0.0100,0.0200
172.800,197.460,211.290,0.0110,0.0100,-0.0100,0.0260
182.800,197.460,211.290,0.0040,0.0100,-0.0100,0.0230
192.800,197.460,211.290,0.0090,0.0100,-0.0100,0.0190
202.800,197.460,211.290,0.0070,0.0100,-0.0100,0.0170
212.800,197.460,211.290,0.0060,0.0200,-0.0100,0.0220
222.800,197.460,211.290,-0.0010,0.0200,-0.0100,0.0210
232.800,197.460,211.290,0.0020,0.0100,-0.0100,0.0150
242.800,197.460,211.290,0.0020,0.0100,-0.0200,0.0240
252.800,197.460,211.290,0.0000,0.0100,-0.0100,0.0190
262.800,197.460,211.290,0.0000,0.0200,-0.0200,0.0310
272.800,197.460,211.290,-0.0030,0.0200,-0.0200,0.0280
282.800,197.460,211.290,-0.0050,0.0200,-0.0100,0.0190
292.800,197.460,211.290,-0.0090,0.0300,-0.0200,0.0300
302.800,197.460,211.290,-0.0090,0.0200,-0.0300,0.0410
302.800,187.460,211.290,-0.0110,0.0300,-0.0200,0.0380
292.800,187.460,211.290,-0.0130,0.0200,-0.0200,0.0270
282.800,187.460,211.290,-0.0090,0.0200,-0.0200,0.0330
272.800,187.460,211.290,-0.0090,0.0200,-0.0100,0.0240
262.800,187.460,211.290,-0.0030,0.0100,-0.0200,0.0220
252.800,187.460,211.290,-0.0090,0.0200,-0.0200,0.0310
242.800,187.460,211.290,-0.0020,0.0200,-0.0200,0.0250
232.800,187.460,211.290,0.0000,0.0100,-0.0100,0.0130
222.800,187.460,211.290,0.0000,0.0100,-0.0200,0.0200
212.800,187.460,211.290,0.0010,0.0200,-0.0200,0.0250
202.800,187.460,211.290,0.0070,0.0000,-0.0200,0.0230
192.800,187.460,211.290,0.0040,0.0100,-0.0200,0.0230
182.800,187.460,211.290,0.0040,0.0100,-0.0200,0.0200
172.800,187.460,211.290,0.0040,0.0100,-0.0100,0.0150
162.800,187.460,211.290,0.0150,0.0100,-0.0100,0.0180
162.800,177.460,211.290,0.0080,0.0100,-0.0200,0.0200
172.800,177.460,211.290,0.0050,0.0100,-0.0100,0.0190
182.800,177.460,211.290,0.0080,0.0100,-0.0200,0.0200
192.800,177.460,211.290,0.0040,0.0100,-0.0100,0.0160
202.800,177.460,211.290,0.0020,0.0100,-0.0100,0.0140
212.800,177.460,211.290,0.0030,0.0000,-0.0100,0.0070
222.800,177.460,211.290,0.0080,0.0100,-0.0100,0.0140
232.800,177.460,211.290,0.0040,0.0100,-0.0100,0.0160
242.800,177.460,211.290,0.0000,0.0100,-0.0200,0.0210
252.800,177.460,211.290,0.0000,0.0100,-0.0200,0.0250
262.800,177.460,211.290,-0.0050,0.0100,-0.0200,0.0270
272.800,177.460,211.290,-0.0060,0.0100,-0.0100,0.0210
282.800,177.460,211.290,-0.0020,0.0200,-0.0200,0.0240
292.800,177.460,211.290,-0.0090,0.0200,-0.0300,0.0300
302.800,177.460,211.290,-0.0090,0.0200,-0.0200,0.0260
302.800,167.460,211.290,-0.0090,0.0200,-0.0300,0.0320
292.800,167.460,211.290,-0.0060,0.0300,-0.0200,0.0390
282.800,167.460,211.290,-0.0110,0.0300,-0.0300,0.0440
272.800,167.460,211.290,-0.0060,0.0200,-0.0300,0.0300
262.800,167.460,211.290,-0.0080,0.0200,-0.0200,0.0320
252.800,167.460,211.290,-0.0060,0.0200,-0.0200,0.0250
242.800,167.460,211.290,0.0010,0.0200,-0.0200,0.0240
