# COSI2 B0 scan,,,,,,
# time 2024-08-05 18:07:07.364214,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/OVERNIGHT_PRECISE_RINGS0_1_NEW_RINGS2_3_OLD,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
222.8,247.46,211.29,-47.153,-0.93,0.18,47.164
212.8,247.46,211.29,-47.15,-0.93,0.17,47.161
202.8,247.46,211.29,-47.155,-0.94,0.15,47.164
192.8,247.46,211.29,-47.171,-0.93,0.16,47.178
182.8,247.46,211.29,-47.188,-0.95,0.15,47.197
172.8,237.46,211.29,-47.195,-0.95,0.16,47.205
182.8,237.46,211.29,-47.192,-0.95,0.16,47.202
192.8,237.46,211.29,-47.174,-0.94,0.16,47.183
202.8,237.46,211.29,-47.167,-0.94,0.17,47.177
212.8,237.46,211.29,-47.159,-0.93,0.17,47.168
222.8,237.46,211.29,-47.16,-0.94,0.19,47.17
232.8,237.46,211.29,-47.157,-0.93,0.19,47.167
242.8,237.46,211.29,-47.168,-0.93,0.2,47.178
252.8,237.46,211.29,-47.169,-0.93,0.21,47.179
262.8,237.46,211.29,-47.178,-0.94,0.22,47.188
272.8,237.46,211.29,-47.183,-0.93,0.22,47.193
282.8,237.46,211.29,-47.193,-0.94,0.23,47.203
292.8,237.46,211.29,-47.201,-0.96,0.23,47.212
292.8,227.46,211.29,-47.195,-0.96,0.21,47.205
282.8,227.46,211.29,-47.195,-0.95,0.2,47.205
272.8,227.46,211.29,-47.183,-0.94,0.2,47.193
262.8,227.46,211.29,-47.183,-0.94,0.2,47.193
252.8,227.46,211.29,-47.176,-0.93,0.2,47.186
242.8,227.46,211.29,-47.178,-0.94,0.21,47.188
232.8,227.46,211.29,-47.172,-0.93,0.19,47.182
222.8,227.46,211.29,-47.164,-0.93,0.19,47.174
212.8,227.46,211.29,-47.161,-0.93,0.18,47.17
202.8,227.46,211.29,-47.17,-0.93,0.18,47.179
192.8,227.46,211.29,-47.175,-0.94,0.17,47.185
182.8,227.46,211.29,-47.189,-0.95,0.16,47.199
172.8,227.46,211.29,-47.194,-0.95,0.18,47.204
162.8,217.46,211.29,-47.2,-0.96,0.18,47.21
172.8,217.46,211.29,-47.2,-0.95,0.17,47.21
182.8,217.46,211.29,-47.191,-0.96,0.17,47.201
192.8,217.46,211.29,-47.184,-0.94,0.17,47.194
202.8,217.46,211.29,-47.178,-0.94,0.17,47.187
212.8,217.46,211.29,-47.175,-0.93,0.17,47.185
222.8,217.46,211.29,-47.172,-0.93,0.19,47.181
232.8,217.46,211.29,-47.175,-0.92,0.19,47.185
242.8,217.46,211.29,-47.171,-0.93,0.19,47.18
252.8,217.46,211.29,-47.176,-0.94,0.2,47.185
262.8,217.46,211.29,-47.18,-0.94,0.19,47.19
272.8,217.46,211.29,-47.19,-0.94,0.2,47.2
282.8,217.46,211.29,-47.195,-0.95,0.21,47.205
292.8,217.46,211.29,-47.192,-0.95,0.19,47.202
302.8,217.46,211.29,-47.193,-0.95,0.2,47.203
302.8,207.46,211.29,-47.189,-0.95,0.19,47.199
292.8,207.46,211.29,-47.192,-0.95,0.18,47.202
282.8,207.46,211.29,-47.194,-0.95,0.18,47.204
272.8,207.46,211.29,-47.185,-0.94,0.19,47.194
262.8,207.46,211.29,-47.182,-0.93,0.19,47.192
252.8,207.46,211.29,-47.184,-0.93,0.19,47.194
242.8,207.46,211.29,-47.173,-0.93,0.19,47.183
232.8,207.46,211.29,-47.172,-0.92,0.18,47.181
222.8,207.46,211.29,-47.177,-0.93,0.19,47.186
212.8,207.46,211.29,-47.175,-0.93,0.18,47.184
202.8,207.46,211.29,-47.176,-0.93,0.18,47.186
192.8,207.46,211.29,-47.185,-0.94,0.18,47.195
182.8,207.46,211.29,-47.182,-0.94,0.17,47.192
172.8,207.46,211.29,-47.194,-0.95,0.18,47.204
162.8,207.46,211.29,-47.2,-0.95,0.17,47.21
162.8,197.46,211.29,-47.202,-0.94,0.18,47.212
172.8,197.46,211.29,-47.192,-0.95,0.18,47.201
182.8,197.46,211.29,-47.192,-0.95,0.17,47.201
192.8,197.46,211.29,-47.189,-0.94,0.19,47.199
202.8,197.46,211.29,-47.181,-0.94,0.19,47.19
212.8,197.46,211.29,-47.174,-0.93,0.18,47.184
222.8,197.46,211.29,-47.171,-0.93,0.17,47.181
232.8,197.46,211.29,-47.177,-0.93,0.18,47.186
242.8,197.46,211.29,-47.178,-0.93,0.19,47.188
252.8,197.46,211.29,-47.179,-0.93,0.18,47.188
262.8,197.46,211.29,-47.182,-0.93,0.18,47.191
