# COSI2 B0 scan
# time 2024-08-09 12:53:30.505135
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_240809_flipped_rings_12pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
272.800,247.460,211.290,-47.5410,-0.7900,-0.3500,47.5490
262.800,247.460,211.290,-47.5650,-0.7900,-0.3400,47.5770
252.800,247.460,211.290,-47.5400,-0.7800,-0.3700,47.5500
242.800,247.460,211.290,-47.5250,-0.7700,-0.3900,47.5360
232.800,247.460,211.290,-47.5130,-0.7800,-0.4100,47.5250
222.800,247.460,211.290,-47.5110,-0.7700,-0.4300,47.5200
212.800,247.460,211.290,-47.5020,-0.7800,-0.4500,47.5100
202.800,247.460,211.290,-47.5090,-0.7800,-0.4600,47.5170
192.800,247.460,211.290,-47.5040,-0.7800,-0.4800,47.5130
182.800,247.460,211.290,-47.5240,-0.8000,-0.5100,47.5330
172.800,237.460,211.290,-47.5420,-0.8100,-0.5200,47.5520
182.800,237.460,211.290,-47.5820,-0.8100,-0.5000,47.5920
192.800,237.460,211.290,-47.5760,-0.8000,-0.5000,47.5850
202.800,237.460,211.290,-47.5510,-0.7900,-0.4800,47.5600
212.800,237.460,211.290,-47.5330,-0.7900,-0.4600,47.5410
222.800,237.460,211.290,-47.5320,-0.7800,-0.4600,47.5350
232.800,237.460,211.290,-47.5250,-0.7800,-0.4400,47.5310
242.800,237.460,211.290,-47.5250,-0.7600,-0.4300,47.5340
252.800,237.460,211.290,-47.5340,-0.7700,-0.4200,47.5390
262.800,237.460,211.290,-47.5360,-0.7700,-0.4000,47.5440
272.800,237.460,211.290,-47.5500,-0.7700,-0.3800,47.5570
282.800,237.460,211.290,-47.5610,-0.7800,-0.3700,47.5690
292.800,237.460,211.290,-47.5750,-0.7900,-0.3600,47.5830
292.800,227.460,211.290,-47.6000,-0.8100,-0.3600,47.6090
282.800,227.460,211.290,-47.6020,-0.8000,-0.3700,47.6100
272.800,227.460,211.290,-47.5910,-0.7800,-0.3600,47.5990
262.800,227.460,211.290,-47.5820,-0.7800,-0.3700,47.5900
252.800,227.460,211.290,-47.5680,-0.7800,-0.3800,47.5760
242.800,227.460,211.290,-47.5600,-0.7700,-0.4000,47.5680
232.800,227.460,211.290,-47.5480,-0.7700,-0.4000,47.5590
222.800,227.460,211.290,-47.5400,-0.7600,-0.4100,47.5470
212.800,227.460,211.290,-47.5360,-0.7800,-0.4200,47.5440
202.800,227.460,211.290,-47.5410,-0.7700,-0.4300,47.5480
192.800,227.460,211.290,-47.5430,-0.7900,-0.4500,47.5510
182.800,227.460,211.290,-47.5590,-0.7800,-0.4600,47.5680
172.800,227.460,211.290,-47.5700,-0.7900,-0.4600,47.5790
162.800,217.460,211.290,-47.5940,-0.7900,-0.4600,47.6030
172.800,217.460,211.290,-47.6120,-0.8000,-0.4700,47.6210
182.800,217.460,211.290,-47.6090,-0.8000,-0.4500,47.6180
192.800,217.460,211.290,-47.5950,-0.7900,-0.4500,47.6040
202.800,217.460,211.290,-47.5690,-0.7800,-0.4400,47.5780
212.800,217.460,211.290,-47.5670,-0.7700,-0.4400,47.5750
222.800,217.460,211.290,-47.5540,-0.7700,-0.4200,47.5620
232.800,217.460,211.290,-47.5480,-0.7800,-0.4100,47.5560
242.800,217.460,211.290,-47.5480,-0.7700,-0.4000,47.5520
252.800,217.460,211.290,-47.5570,-0.7700,-0.3900,47.5610
262.800,217.460,211.290,-47.5630,-0.7700,-0.3800,47.5680
272.800,217.460,211.290,-47.5680,-0.7800,-0.3800,47.5750
282.800,217.460,211.290,-47.5830,-0.7800,-0.3700,47.5890
292.800,217.460,211.290,-47.5920,-0.7800,-0.3700,47.6000
302.800,217.460,211.290,-47.5960,-0.8000,-0.3700,47.6040
