# COSI2 B0 scan
# time 2024-08-27 09:33:45.476618
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240827_NO_INSERTS_sphere_shell_20pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
136.110,268.170,329.570,-47.4840,-1.0690,0.5100,47.4980
119.510,235.600,329.570,-47.7050,-1.1080,0.4190,47.7180
113.790,199.490,329.570,-47.7050,-1.0950,0.5260,47.7220
119.510,163.380,329.570,-47.7420,-1.1150,0.5000,47.7590
136.110,130.810,329.570,-47.7250,-1.1290,0.4790,47.7400
161.960,104.960,329.570,-47.7170,-1.1290,0.5990,47.7350
194.530,88.360,329.570,-47.5620,-1.1170,0.5130,47.5780
230.640,82.640,329.570,-47.5730,-1.1810,0.5410,47.5880
266.750,88.360,329.570,-47.4940,-1.1670,0.5060,47.5110
299.320,104.960,329.570,-47.5590,-1.1730,0.5020,47.5790
325.170,130.810,329.570,-47.5120,-1.1840,0.4700,47.5290
341.770,163.380,329.570,-47.6560,-1.1120,0.4040,47.6700
350.290,199.490,311.420,-47.6490,-1.1150,0.5000,47.6640
344.430,236.460,311.420,-47.7430,-1.1060,0.5100,47.7570
327.440,269.820,311.420,-47.7520,-1.1140,0.6190,47.7690
300.970,296.290,311.420,-47.6420,-1.1430,0.8410,47.6660
267.610,313.280,311.420,-47.4720,-1.1730,0.6770,47.4910
230.640,319.140,311.420,-47.4840,-1.1480,0.6950,47.5030
193.670,313.280,311.420,-47.3900,-1.1590,0.5940,47.4090
160.310,296.290,311.420,-47.5120,-1.1480,0.5190,47.5320
133.840,269.820,311.420,-47.4890,-1.1040,0.5280,47.5080
116.850,236.460,311.420,-47.6860,-1.1230,0.4180,47.7010
110.990,199.490,311.420,-47.7000,-1.1300,0.5380,47.7150
116.850,162.520,311.420,-47.7200,-1.1650,0.5210,47.7360
133.840,129.160,311.420,-47.7110,-1.1670,0.4940,47.7270
160.310,102.690,311.420,-47.7030,-1.1740,0.6060,47.7220
193.670,85.700,311.420,-47.5740,-1.1520,0.5150,47.5930
230.640,79.840,311.420,-47.5760,-1.1740,0.5900,47.5950
267.610,85.700,311.420,-47.4730,-1.1710,0.5070,47.4890
300.970,102.690,311.420,-47.5640,-1.1480,0.4930,47.5780
327.440,129.160,311.420,-47.5080,-1.1660,0.5070,47.5240
344.430,162.520,311.420,-47.6420,-1.1080,0.4190,47.6550
350.290,199.490,293.060,-47.6290,-1.0970,0.4910,47.6470
344.430,236.460,293.060,-47.7280,-1.0840,0.5200,47.7440
327.440,269.820,293.060,-47.7400,-1.1030,0.6090,47.7550
300.970,296.290,293.060,-47.6460,-1.1460,0.8240,47.6670
267.610,313.280,293.060,-47.4700,-1.1520,0.6640,47.4900
230.640,319.140,293.060,-47.4820,-1.1710,0.6770,47.5010
193.670,313.280,293.060,-47.3900,-1.1630,0.6020,47.4070
160.310,296.290,293.060,-47.5090,-1.1530,0.5100,47.5270
133.840,269.820,293.060,-47.4910,-1.1520,0.5270,47.5080
116.850,236.460,293.060,-47.6820,-1.1380,0.4090,47.6960
110.990,199.490,293.060,-47.6890,-1.1430,0.5490,47.7050
116.850,162.520,293.060,-47.6890,-1.1890,0.5400,47.7080
133.840,129.160,293.060,-47.6880,-1.2060,0.5080,47.7050
160.310,102.690,293.060,-47.6870,-1.1860,0.6180,47.7050
193.670,85.700,293.060,-47.5750,-1.1900,0.5220,47.5920
230.640,79.840,293.060,-47.5660,-1.1750,0.6000,47.5850
267.610,85.700,293.060,-47.4670,-1.1840,0.5120,47.4820
300.970,102.690,293.060,-47.5550,-1.1620,0.5080,47.5740
327.440,129.160,293.060,-47.4850,-1.1290,0.5210,47.5030
344.430,162.520,293.060,-47.6230,-1.1110,0.4260,47.6360
347.490,199.490,274.910,-47.6150,-1.0760,0.4980,47.6270
341.770,235.600,274.910,-47.6900,-1.0640,0.5260,47.7050
325.170,268.170,274.910,-47.7060,-1.0910,0.5970,47.7200
299.320,294.020,274.910,-47.6410,-1.1190,0.8060,47.6620
266.750,310.620,274.910,-47.4620,-1.1190,0.6620,47.4780
230.640,316.340,274.910,-47.4820,-1.1700,0.6510,47.5010
194.530,310.620,274.910,-47.4090,-1.1520,0.5980,47.4250
161.960,294.020,274.910,-47.4950,-1.1520,0.5390,47.5120
136.110,268.170,274.910,-47.4930,-1.1830,0.5210,47.5090
119.510,235.600,274.910,-47.6760,-1.1480,0.4290,47.6920
113.790,199.490,274.910,-47.6860,-1.1720,0.5650,47.7020
119.510,163.380,274.910,-47.6640,-1.2040,0.5640,47.6790
136.110,130.810,274.910,-47.6620,-1.2250,0.5270,47.6810
161.960,104.960,274.910,-47.6720,-1.2090,0.6230,47.6930
194.530,88.360,274.910,-47.5580,-1.2240,0.5330,47.5770
230.640,82.640,274.910,-47.5550,-1.1990,0.5760,47.5750
266.750,88.360,274.910,-47.4740,-1.1830,0.5280,47.4910
299.320,104.960,274.910,-47.5330,-1.1720,0.5400,47.5500
325.170,130.810,274.910,-47.4730,-1.0940,0.4970,47.4880
341.770,163.380,274.910,-47.6120,-1.1170,0.4520,47.6270
341.950,199.490,257.400,-47.5820,-1.0620,0.5000,47.5970
336.500,233.890,257.400,-47.6400,-1.0680,0.5290,47.6550
320.690,264.910,257.400,-47.6570,-1.0800,0.6020,47.6730
296.060,289.540,257.400,-47.6330,-1.1150,0.7750,47.6530
265.040,305.350,257.400,-47.4490,-1.0770,0.7030,47.4680
230.640,310.800,257.400,-47.4610,-1.1430,0.6250,47.4810
196.240,305.350,257.400,-47.4340,-1.1540,0.5910,47.4540
165.220,289.540,257.400,-47.4730,-1.1690,0.5570,47.4900
140.590,264.910,257.400,-47.4920,-1.1980,0.5050,47.5100
124.780,233.890,257.400,-47.6720,-1.1750,0.4710,47.6860
119.330,199.490,257.400,-47.6680,-1.1850,0.5750,47.6860
124.780,165.090,257.400,-47.6470,-1.2070,0.5820,47.6670
140.590,134.070,257.400,-47.6390,-1.2310,0.5540,47.6560
165.220,109.440,257.400,-47.6560,-1.2290,0.6250,47.6740
196.240,93.630,257.400,-47.5350,-1.2560,0.5770,47.5550
230.640,88.180,257.400,-47.5280,-1.2040,0.5610,47.5460
265.040,93.630,257.400,-47.4820,-1.1790,0.5560,47.5000
296.060,109.440,257.400,-47.4920,-1.1510,0.5510,47.5100
320.690,134.070,257.400,-47.4690,-1.0840,0.4680,47.4830
336.500,165.090,257.400,-47.6020,-1.1210,0.4890,47.6160
333.800,199.490,240.940,-47.5510,-1.0620,0.5080,47.5660
328.750,231.370,240.940,-47.6080,-1.0940,0.5390,47.6240
314.100,260.130,240.940,-47.6110,-1.1000,0.6300,47.6270
291.280,282.950,240.940,-47.6120,-1.1290,0.7420,47.6300
262.520,297.600,240.940,-47.4550,-1.0760,0.7430,47.4730
230.640,302.650,240.940,-47.4390,-1.0940,0.6360,47.4560
198.760,297.600,240.940,-47.4300,-1.1430,0.6090,47.4470
170.000,282.950,240.940,-47.4380,-1.1870,0.5860,47.4560
147.180,260.130,240.940,-47.4920,-1.2100,0.4960,47.5100
132.530,231.370,240.940,-47.6420,-1.1910,0.5000,47.6590
127.480,199.490,240.940,-47.6470,-1.2100,0.5750,47.6660
132.530,167.610,240.940,-47.6330,-1.2140,0.5900,47.6530
147.180,138.850,240.940,-47.6130,-1.2250,0.5820,47.6320
170.000,116.030,240.940,-47.6280,-1.2290,0.6300,47.6480
198.760,101.380,240.940,-47.5210,-1.2690,0.6190,47.5430
230.640,96.330,240.940,-47.4900,-1.2370,0.5680,47.5100
262.520,101.380,240.940,-47.4630,-1.1890,0.5610,47.4810
291.280,116.030,240.940,-47.4470,-1.1270,0.5440,47.4620
314.100,138.850,240.940,-47.4750,-1.0960,0.4570,47.4910
328.750,167.610,240.940,-47.5680,-1.1320,0.5150,47.5840
323.240,199.490,225.910,-47.5250,-1.0650,0.5270,47.5390
318.710,228.100,225.910,-47.5760,-1.1170,0.5450,47.5910
305.550,253.920,225.910,-47.5770,-1.1150,0.6240,47.5940
285.070,274.400,225.910,-47.5740,-1.1390,0.7010,47.5920
259.250,287.560,225.910,-47.4760,-1.1050,0.7650,47.4960
230.640,292.090,225.910,-47.4240,-1.0900,0.6710,47.4420
202.030,287.560,225.910,-47.4200,-1.1300,0.6240,47.4380
176.210,274.400,225.910,-47.4220,-1.1900,0.5720,47.4410
155.730,253.920,225.910,-47.4960,-1.2010,0.5040,47.5150
142.570,228.100,225.910,-47.5970,-1.2140,0.5260,47.6170
138.040,199.490,225.910,-47.6100,-1.2130,0.5660,47.6310
142.570,170.880,225.910,-47.6120,-1.2210,0.5860,47.6310
155.730,145.060,225.910,-47.5920,-1.2370,0.5950,47.6140
176.210,124.580,225.910,-47.5980,-1.2330,0.6270,47.6180
202.030,111.420,225.910,-47.5200,-1.2560,0.6360,47.5450
230.640,106.890,225.910,-47.4620,-1.2350,0.5970,47.4820
259.250,111.420,225.910,-47.4360,-1.1860,0.5630,47.4540
285.070,124.580,225.910,-47.4270,-1.1270,0.5210,47.4410
305.550,145.060,225.910,-47.4800,-1.1300,0.4720,47.4960
318.710,170.880,225.910,-47.5310,-1.1040,0.5510,47.5490
310.510,199.490,212.680,-47.5130,-1.0740,0.5100,47.5270
306.600,224.170,212.680,-47.5420,-1.1460,0.5560,47.5610
295.260,246.440,212.680,-47.5480,-1.1390,0.6360,47.5660
277.590,264.110,212.680,-47.5480,-1.1560,0.6730,47.5660
255.320,275.450,212.680,-47.4980,-1.1380,0.7480,47.5180
230.640,279.360,212.680,-47.4400,-1.1210,0.7020,47.4590
205.960,275.450,212.680,-47.4140,-1.1440,0.6380,47.4310
183.690,264.110,212.680,-47.4250,-1.1790,0.5720,47.4430
166.020,246.440,212.680,-47.4890,-1.2000,0.5390,47.5070
154.680,224.170,212.680,-47.5540,-1.2160,0.5600,47.5730
150.770,199.490,212.680,-47.5760,-1.2280,0.5650,47.5960
154.680,174.810,212.680,-47.5890,-1.2200,0.5880,47.6080
166.020,152.540,212.680,-47.5730,-1.2380,0.6000,47.5920
183.690,134.870,212.680,-47.5620,-1.2310,0.6180,47.5820
205.960,123.530,212.680,-47.5210,-1.2410,0.6510,47.5410
230.640,119.620,212.680,-47.4580,-1.2260,0.6240,47.4790
255.320,123.530,212.680,-47.4240,-1.1890,0.5640,47.4430
277.590,134.870,212.680,-47.4270,-1.1520,0.5170,47.4450
295.260,152.540,212.680,-47.4750,-1.1400,0.5150,47.4920
306.600,174.810,212.680,-47.4890,-1.1110,0.5400,47.5050
295.910,199.490,201.550,-47.4980,-1.0920,0.5150,47.5150
292.720,219.660,201.550,-47.5290,-1.1730,0.5530,47.5460
283.450,237.860,201.550,-47.5330,-1.1820,0.6270,47.5510
269.010,252.300,201.550,-47.5290,-1.1710,0.6610,47.5490
250.810,261.570,201.550,-47.5080,-1.1620,0.6950,47.5280
230.640,264.760,201.550,-47.4610,-1.1470,0.6880,47.4800
210.470,261.570,201.550,-47.4380,-1.1510,0.6530,47.4570
192.270,252.300,201.550,-47.4370,-1.1740,0.5940,47.4580
177.830,237.860,201.550,-47.4770,-1.2020,0.5790,47.4950
168.560,219.660,201.550,-47.5160,-1.2250,0.5660,47.5350
