# COSI2 B0 scan,,,,,,
# time 2024-08-14 16:02:04.778297,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
328.8,139.46,301.29,-0.141,0.09,-0.32,0.362
304.8,115.46,301.29,-0.095,0.07,-0.2,0.236
280.8,115.46,301.29,-0.087,0.07,-0.17,0.199
256.8,115.46,301.29,-0.087,0.05,-0.12,0.161
232.8,115.46,301.29,-0.079,0.05,-0.1,0.139
208.8,115.46,301.29,-0.07,0.05,-0.09,0.112
184.8,115.46,301.29,-0.064,0.06,-0.06,0.102
160.8,115.46,301.29,-0.059,0.04,-0.05,0.083
184.8,91.46,301.29,-0.047,0.05,-0.06,0.093
208.8,91.46,301.29,-0.055,0.05,-0.07,0.107
232.8,91.46,301.29,-0.057,0.05,-0.1,0.124
256.8,91.46,301.29,-0.062,0.06,-0.12,0.147
280.8,91.46,301.29,-0.063,0.06,-0.14,0.165
280.8,91.46,325.29,-0.06,0.03,-0.14,0.158
256.8,91.46,325.29,-0.058,0.05,-0.11,0.132
232.8,91.46,325.29,-0.059,0.03,-0.09,0.114
208.8,91.46,325.29,-0.052,0.04,-0.07,0.096
184.8,91.46,325.29,-0.052,0.04,-0.06,0.089
160.8,115.46,325.29,-0.051,0.05,-0.05,0.084
184.8,115.46,325.29,-0.066,0.04,-0.06,0.096
208.8,115.46,325.29,-0.075,0.04,-0.09,0.12
232.8,115.46,325.29,-0.084,0.04,-0.1,0.136
256.8,115.46,325.29,-0.087,0.03,-0.13,0.164
280.8,115.46,325.29,-0.094,0.03,-0.17,0.197
304.8,115.46,325.29,-0.095,0.03,-0.21,0.235
328.8,139.46,325.29,-0.151,0.03,-0.33,0.359
304.8,139.46,325.29,-0.15,0.04,-0.25,0.29
280.8,139.46,325.29,-0.137,0.03,-0.2,0.237
256.8,139.46,325.29,-0.12,0.03,-0.14,0.184
232.8,139.46,325.29,-0.11,0.03,-0.11,0.155
208.8,139.46,325.29,-0.094,0.04,-0.08,0.129
184.8,139.46,325.29,-0.074,0.03,-0.06,0.097
160.8,139.46,325.29,-0.071,0.04,-0.05,0.084
136.8,139.46,325.29,-0.058,0.04,-0.04,0.081
136.8,163.46,325.29,-0.067,0.04,-0.04,0.087
160.8,163.46,325.29,-0.08,0.04,-0.05,0.099
184.8,163.46,325.29,-0.096,0.03,-0.06,0.119
208.8,163.46,325.29,-0.115,0.03,-0.07,0.148
232.8,163.46,325.29,-0.138,0.03,-0.1,0.174
256.8,163.46,325.29,-0.165,0.04,-0.15,0.224
280.8,163.46,325.29,-0.201,0.04,-0.2,0.289
304.8,163.46,325.29,-0.24,0.04,-0.29,0.377
328.8,163.46,325.29,-0.271,0.04,-0.4,0.485
328.8,187.46,325.29,-0.418,0.03,-0.44,0.605
304.8,187.46,325.29,-0.332,0.03,-0.28,0.438
280.8,187.46,325.29,-0.265,0.02,-0.19,0.328
256.8,187.46,325.29,-0.216,0.03,-0.13,0.259
232.8,187.46,325.29,-0.172,0.04,-0.1,0.202
208.8,187.46,325.29,-0.133,0.04,-0.07,0.158
184.8,187.46,325.29,-0.109,0.03,-0.05,0.125
160.8,187.46,325.29,-0.088,0.04,-0.04,0.105
136.8,187.46,325.29,-0.07,0.04,-0.02,0.084
136.8,211.46,325.29,-0.079,0.03,-0.01,0.091
160.8,211.46,325.29,-0.094,0.03,-0.03,0.103
184.8,211.46,325.29,-0.119,0.04,-0.04,0.132
208.8,211.46,325.29,-0.155,0.03,-0.06,0.17
232.8,211.46,325.29,-0.196,0.04,-0.09,0.217
256.8,211.46,325.29,-0.26,0.03,-0.11,0.284
280.8,211.46,325.29,-0.345,0.04,-0.18,0.392
304.8,211.46,325.29,-0.452,0.04,-0.27,0.529
328.8,211.46,325.29,-0.615,0.02,-0.44,0.758
328.8,235.46,325.29,-0.817,0.03,-0.36,0.901
304.8,235.46,325.29,-0.569,0.03,-0.21,0.606
280.8,235.46,325.29,-0.404,0.03,-0.13,0.426
256.8,235.46,325.29,-0.295,0.04,-0.08,0.308
232.8,235.46,325.29,-0.223,0.03,-0.06,0.235
208.8,235.46,325.29,-0.175,0.03,-0.03,0.179
184.8,235.46,325.29,-0.138,0.04,-0.03,0.147
160.8,235.46,325.29,-0.109,0.03,-0.02,0.116
136.8,235.46,325.29,-0.086,0.03,-0.02,0.091
