# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
245.52,185.45,216.87,-47.283,-0.92,0.12,47.288
269.52,185.45,228.87,-47.283,-0.92,0.12,47.29
257.52,185.45,228.87,-47.279,-0.92,0.12,47.29
245.52,185.45,228.87,-47.28,-0.91,0.12,47.289
233.52,185.45,228.87,-47.28,-0.92,0.12,47.289
221.52,185.45,228.87,-47.284,-0.92,0.12,47.293
209.52,185.45,228.87,-47.284,-0.9,0.13,47.293
197.52,185.45,228.87,-47.292,-0.91,0.12,47.301
173.52,197.45,228.87,-47.294,-0.9,0.12,47.303
185.52,197.45,228.87,-47.295,-0.9,0.12,47.304
197.52,197.45,228.87,-47.29,-0.91,0.12,47.299
209.52,197.45,228.87,-47.286,-0.92,0.13,47.295
221.52,197.45,228.87,-47.288,-0.91,0.12,47.296
233.52,197.45,228.87,-47.284,-0.91,0.12,47.292
245.52,197.45,228.87,-47.278,-0.91,0.12,47.289
257.52,197.45,228.87,-47.285,-0.92,0.13,47.295
269.52,197.45,228.87,-47.289,-0.92,0.13,47.3
281.52,197.45,228.87,-47.286,-0.92,0.13,47.295
293.52,197.45,228.87,-47.286,-0.93,0.12,47.295
305.52,209.45,228.87,-47.289,-0.94,0.13,47.298
293.52,209.45,228.87,-47.287,-0.94,0.13,47.297
281.52,209.45,228.87,-47.285,-0.93,0.13,47.295
269.52,209.45,228.87,-47.284,-0.93,0.13,47.294
257.52,209.45,228.87,-47.282,-0.93,0.13,47.291
245.52,209.45,228.87,-47.283,-0.91,0.12,47.291
233.52,209.45,228.87,-47.285,-0.9,0.13,47.293
221.52,209.45,228.87,-47.282,-0.91,0.12,47.29
209.52,209.45,228.87,-47.281,-0.92,0.12,47.289
197.52,209.45,228.87,-47.292,-0.91,0.12,47.298
185.52,209.45,228.87,-47.294,-0.9,0.11,47.302
173.52,209.45,228.87,-47.299,-0.9,0.12,47.308
161.52,209.45,228.87,-47.303,-0.9,0.11,47.311
161.52,221.45,228.87,-47.308,-0.91,0.11,47.317
173.52,221.45,228.87,-47.306,-0.91,0.12,47.315
185.52,221.45,228.87,-47.298,-0.91,0.12,47.307
197.52,221.45,228.87,-47.288,-0.9,0.12,47.297
209.52,221.45,228.87,-47.285,-0.91,0.12,47.294
221.52,221.45,228.87,-47.284,-0.92,0.12,47.29
233.52,221.45,228.87,-47.277,-0.91,0.13,47.291
245.52,221.45,228.87,-47.273,-0.92,0.13,47.286
257.52,221.45,228.87,-47.28,-0.92,0.14,47.287
269.52,221.45,228.87,-47.282,-0.92,0.15,47.291
281.52,221.45,228.87,-47.286,-0.92,0.14,47.296
293.52,221.45,228.87,-47.287,-0.93,0.14,47.296
305.52,221.45,228.87,-47.289,-0.94,0.14,47.299
317.52,233.45,228.87,-47.298,-0.95,0.14,47.308
305.52,233.45,228.87,-47.304,-0.95,0.16,47.314
293.52,233.45,228.87,-47.292,-0.95,0.16,47.301
281.52,233.45,228.87,-47.282,-0.93,0.17,47.292
269.52,233.45,228.87,-47.282,-0.93,0.15,47.289
257.52,233.45,228.87,-47.278,-0.92,0.14,47.286
245.52,233.45,228.87,-47.273,-0.91,0.14,47.281
233.52,233.45,228.87,-47.271,-0.92,0.13,47.28
221.52,233.45,228.87,-47.273,-0.91,0.12,47.282
209.52,233.45,228.87,-47.273,-0.91,0.11,47.282
197.52,233.45,228.87,-47.275,-0.91,0.11,47.284
185.52,233.45,228.87,-47.285,-0.9,0.12,47.294
173.52,233.45,228.87,-47.303,-0.91,0.1,47.312
161.52,233.45,228.87,-47.317,-0.9,0.1,47.326
149.52,233.45,228.87,-47.33,-0.9,0.12,47.339
149.52,245.45,228.87,-47.364,-0.9,0.11,47.372
161.52,245.45,228.87,-47.345,-0.9,0.09,47.353
173.52,245.45,228.87,-47.312,-0.91,0.08,47.324
185.52,245.45,228.87,-47.293,-0.91,0.1,47.302
197.52,245.45,228.87,-47.282,-0.92,0.11,47.289
209.52,245.45,228.87,-47.269,-0.91,0.11,47.278
221.52,245.45,228.87,-47.27,-0.92,0.12,47.279
