# COSI2 B0 scan
# time 2024-08-14 16:02:04.778297
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
208.800,235.460,277.290,-0.2650,0.1200,-0.0800,0.3030
184.800,235.460,277.290,-0.2030,0.1000,-0.0500,0.2320
160.800,235.460,277.290,-0.1650,0.0800,-0.0300,0.1830
136.800,235.460,277.290,-0.1250,0.0700,-0.0400,0.1440
160.800,259.460,277.290,-0.1010,0.0600,-0.0100,0.1180
184.800,259.460,277.290,-0.0820,0.0500,-0.0100,0.0990
208.800,259.460,277.290,-0.1120,0.0600,-0.0100,0.1290
232.800,259.460,277.290,-0.1320,0.0700,-0.0100,0.1490
256.800,259.460,277.290,-0.1700,0.0800,-0.0100,0.1900
280.800,259.460,277.290,-0.2200,0.1100,-0.0200,0.2450
304.800,259.460,277.290,-0.2900,0.1400,-0.0300,0.3210
280.800,283.460,277.290,-0.3870,0.1900,-0.0600,0.4260
256.800,283.460,277.290,-0.5240,0.2600,-0.1000,0.5930
232.800,283.460,277.290,-0.3950,0.1900,0.0100,0.4360
208.800,283.460,277.290,-0.2910,0.1400,0.0100,0.3220
184.800,283.460,277.290,-0.2210,0.1000,0.0000,0.2410
184.800,283.460,301.290,-0.1710,0.0800,0.0100,0.1930
208.800,283.460,301.290,-0.1350,0.0800,0.0000,0.1530
232.800,283.460,301.290,-0.1420,0.0500,0.0100,0.1520
256.800,283.460,301.290,-0.1850,0.0700,0.0000,0.1980
280.800,283.460,301.290,-0.2440,0.0700,0.0200,0.2550
304.800,259.460,301.290,-0.3210,0.0900,0.0100,0.3330
280.800,259.460,301.290,-0.4420,0.1200,0.0200,0.4510
256.800,259.460,301.290,-0.6060,0.1500,-0.1100,0.6390
232.800,259.460,301.290,-0.4320,0.1100,-0.0600,0.4500
208.800,259.460,301.290,-0.3150,0.0800,-0.0400,0.3290
184.800,259.460,301.290,-0.2320,0.0600,-0.0300,0.2430
160.800,259.460,301.290,-0.1840,0.0500,-0.0200,0.1910
136.800,235.460,301.290,-0.1390,0.0600,-0.0100,0.1530
160.800,235.460,301.290,-0.1100,0.0500,-0.0100,0.1230
184.800,235.460,301.290,-0.0850,0.0500,-0.0100,0.1010
208.800,235.460,301.290,-0.1040,0.0600,-0.0200,0.1190
232.800,235.460,301.290,-0.1340,0.0500,-0.0300,0.1460
256.800,235.460,301.290,-0.1690,0.0700,-0.0300,0.1850
280.800,235.460,301.290,-0.2190,0.0600,-0.0500,0.2360
304.800,235.460,301.290,-0.2930,0.0900,-0.0800,0.3130
328.800,235.460,301.290,-0.3910,0.1000,-0.1400,0.4270
328.800,211.460,301.290,-0.5460,0.1500,-0.2000,0.6010
304.800,211.460,301.290,-0.7690,0.2200,-0.3400,0.8700
280.800,211.460,301.290,-0.5750,0.1700,-0.4100,0.7380
256.800,211.460,301.290,-0.4320,0.1200,-0.2600,0.5200
232.800,211.460,301.290,-0.3310,0.0900,-0.1700,0.3820
208.800,211.460,301.290,-0.2490,0.0800,-0.1200,0.2900
184.800,211.460,301.290,-0.1990,0.0700,-0.0700,0.2230
160.800,211.460,301.290,-0.1530,0.0600,-0.0600,0.1770
136.800,211.460,301.290,-0.1210,0.0500,-0.0400,0.1380
136.800,187.460,301.290,-0.0950,0.0500,-0.0300,0.1150
160.800,187.460,301.290,-0.0790,0.0500,-0.0200,0.0970
184.800,187.460,301.290,-0.0730,0.0500,-0.0300,0.0920
