# COSI2 B0 scan
# time 2024-08-14 09:39:10.606114
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240814_sphere_no_inserts_14pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
242.720,144.000,189.880,-47.5070,-0.9900,-0.4400,47.5180
260.590,152.610,189.880,-47.4890,-0.9900,-0.4500,47.5010
272.960,168.120,189.880,-47.4740,-0.9700,-0.4700,47.4860
252.610,187.460,182.940,-47.4860,-0.9500,-0.5000,47.4980
250.650,196.050,182.940,-47.5060,-0.9500,-0.5200,47.5180
245.150,202.950,182.940,-47.5310,-0.9500,-0.4800,47.5410
237.210,206.770,182.940,-47.5280,-0.9500,-0.4600,47.5400
228.390,206.770,182.940,-47.5160,-0.9400,-0.4800,47.5270
220.450,202.950,182.940,-47.5030,-0.9400,-0.4700,47.5140
214.950,196.050,182.940,-47.5020,-0.9500,-0.4800,47.5140
212.990,187.460,182.940,-47.5050,-0.9400,-0.4800,47.5170
214.950,178.870,182.940,-47.5100,-0.9400,-0.4600,47.5220
220.450,171.970,182.940,-47.5070,-0.9500,-0.4500,47.5190
228.390,168.150,182.940,-47.5040,-0.9600,-0.4500,47.5190
237.210,168.150,182.940,-47.4960,-0.9500,-0.4500,47.5100
245.150,171.970,182.940,-47.4930,-0.9400,-0.4600,47.5080
250.650,178.870,182.940,-47.5020,-0.9500,-0.4700,47.5100
