# COSI2 B0 scan
# time 2024-08-13 18:25:00.858966
# MAGNET CENTER IN LAB: x 232.807 mm, y 187.462 mm, z 301.298 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_R0I3_240813_R120_12pts_fixed_rotations
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
232.800,187.460,211.290,-47.5160,-0.9400,-0.5000,47.5280
222.800,187.460,211.290,-47.5210,-0.9300,-0.4900,47.5330
212.800,187.460,211.290,-47.5180,-0.9300,-0.4900,47.5300
202.800,187.460,211.290,-47.5210,-0.9400,-0.5000,47.5330
192.800,187.460,211.290,-47.5250,-0.9400,-0.4900,47.5370
182.800,187.460,211.290,-47.5280,-0.9400,-0.5000,47.5400
172.800,187.460,211.290,-47.5350,-0.9400,-0.5100,47.5470
162.800,187.460,211.290,-47.5430,-0.9400,-0.5000,47.5550
162.800,177.460,211.290,-47.5510,-0.9400,-0.5100,47.5630
172.800,177.460,211.290,-47.5520,-0.9400,-0.4900,47.5630
182.800,177.460,211.290,-47.5480,-0.9500,-0.4900,47.5600
192.800,177.460,211.290,-47.5500,-0.9400,-0.4900,47.5620
202.800,177.460,211.290,-47.5370,-0.9400,-0.5000,47.5480
212.800,177.460,211.290,-47.5270,-0.9500,-0.5000,47.5390
222.800,177.460,211.290,-47.5220,-0.9500,-0.4900,47.5340
232.800,177.460,211.290,-47.5140,-0.9500,-0.5000,47.5260
242.800,177.460,211.290,-47.5100,-0.9400,-0.4900,47.5220
252.800,177.460,211.290,-47.5130,-0.9500,-0.5000,47.5230
262.800,177.460,211.290,-47.5190,-0.9500,-0.5000,47.5310
272.800,177.460,211.290,-47.5200,-0.9500,-0.5100,47.5320
282.800,177.460,211.290,-47.5220,-0.9400,-0.5100,47.5340
292.800,177.460,211.290,-47.5350,-0.9400,-0.5200,47.5440
302.800,177.460,211.290,-47.5370,-0.9400,-0.5400,47.5430
302.800,167.460,211.290,-47.5350,-0.9300,-0.5600,47.5440
292.800,167.460,211.290,-47.5250,-0.9300,-0.5500,47.5430
282.800,167.460,211.290,-47.5200,-0.9200,-0.5400,47.5310
