# COSI2 B0 scan,,,,,,
# time 2024-08-07 18:52:02.437847,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/overnight_ball_240807_R120_12pts_all_rings_in_4ring_easy,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
262.8,227.46,211.29,-47.348,-0.95,-0.86,47.365
252.8,227.46,211.29,-47.346,-0.93,-0.86,47.363
242.8,227.46,211.29,-47.346,-0.93,-0.88,47.363
232.8,227.46,211.29,-47.335,-0.93,-0.88,47.353
222.8,227.46,211.29,-47.338,-0.92,-0.89,47.356
212.8,227.46,211.29,-47.343,-0.92,-0.89,47.36
202.8,227.46,211.29,-47.353,-0.93,-0.9,47.371
192.8,227.46,211.29,-47.364,-0.92,-0.9,47.382
182.8,227.46,211.29,-47.376,-0.92,-0.9,47.393
172.8,227.46,211.29,-47.389,-0.92,-0.89,47.407
162.8,217.46,211.29,-47.388,-0.92,-0.89,47.405
172.8,217.46,211.29,-47.385,-0.91,-0.89,47.4
182.8,217.46,211.29,-47.384,-0.92,-0.9,47.4
192.8,217.46,211.29,-47.368,-0.92,-0.92,47.383
202.8,217.46,211.29,-47.357,-0.92,-0.9,47.375
212.8,217.46,211.29,-47.352,-0.92,-0.89,47.373
222.8,217.46,211.29,-47.352,-0.93,-0.89,47.369
232.8,217.46,211.29,-47.34,-0.93,-0.88,47.358
242.8,217.46,211.29,-47.34,-0.93,-0.88,47.357
252.8,217.46,211.29,-47.345,-0.94,-0.88,47.362
262.8,217.46,211.29,-47.348,-0.94,-0.88,47.365
272.8,217.46,211.29,-47.354,-0.95,-0.87,47.371
282.8,217.46,211.29,-47.355,-0.95,-0.87,47.372
292.8,217.46,211.29,-47.354,-0.97,-0.87,47.372
302.8,217.46,211.29,-47.355,-0.97,-0.88,47.373
302.8,207.46,211.29,-47.359,-0.96,-0.88,47.377
292.8,207.46,211.29,-47.358,-0.95,-0.89,47.376
282.8,207.46,211.29,-47.356,-0.95,-0.88,47.373
272.8,207.46,211.29,-47.351,-0.94,-0.88,47.368
262.8,207.46,211.29,-47.347,-0.94,-0.87,47.364
252.8,207.46,211.29,-47.347,-0.93,-0.88,47.367
242.8,207.46,211.29,-47.351,-0.91,-0.89,47.366
232.8,207.46,211.29,-47.344,-0.92,-0.88,47.365
222.8,207.46,211.29,-47.348,-0.91,-0.89,47.365
212.8,207.46,211.29,-47.35,-0.91,-0.89,47.364
202.8,207.46,211.29,-47.356,-0.92,-0.89,47.373
192.8,207.46,211.29,-47.363,-0.93,-0.89,47.38
182.8,207.46,211.29,-47.372,-0.9,-0.9,47.389
172.8,207.46,211.29,-47.38,-0.91,-0.89,47.397
162.8,207.46,211.29,-47.384,-0.92,-0.9,47.401
162.8,197.46,211.29,-47.392,-0.92,-0.89,47.41
172.8,197.46,211.29,-47.383,-0.91,-0.89,47.4
182.8,197.46,211.29,-47.377,-0.91,-0.89,47.394
192.8,197.46,211.29,-47.368,-0.91,-0.88,47.384
202.8,197.46,211.29,-47.364,-0.91,-0.88,47.381
212.8,197.46,211.29,-47.353,-0.91,-0.88,47.37
222.8,197.46,211.29,-47.353,-0.92,-0.88,47.37
232.8,197.46,211.29,-47.351,-0.92,-0.88,47.368
242.8,197.46,211.29,-47.344,-0.92,-0.88,47.361
252.8,197.46,211.29,-47.349,-0.93,-0.88,47.366
262.8,197.46,211.29,-47.344,-0.93,-0.88,47.362
272.8,197.46,211.29,-47.35,-0.95,-0.89,47.367
282.8,197.46,211.29,-47.355,-0.96,-0.89,47.373
292.8,197.46,211.29,-47.367,-0.96,-0.89,47.385
302.8,197.46,211.29,-47.356,-0.97,-0.9,47.374
302.8,187.46,211.29,-47.349,-0.96,-0.89,47.367
292.8,187.46,211.29,-47.345,-0.97,-0.89,47.363
282.8,187.46,211.29,-47.347,-0.94,-0.89,47.365
272.8,187.46,211.29,-47.351,-0.94,-0.88,47.369
262.8,187.46,211.29,-47.348,-0.94,-0.89,47.365
