# COSI2 B0 scan
# time 2024-09-18 09:59:17.003952
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240918_sphere_zinverted_R120_20pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.460,47.850,249.880,-0.0840,-2.0510,-47.5600,47.6020
267.570,53.570,249.880,-0.1050,-2.0580,-47.4690,47.5160
300.140,70.170,249.880,-0.1270,-2.0810,-47.5070,47.5550
325.990,96.020,249.880,-0.1080,-2.0330,-47.4360,47.4780
342.590,128.590,249.880,-0.1880,-2.0550,-47.5120,47.5560
342.770,164.700,232.370,-0.1070,-2.0340,-47.4860,47.5300
337.320,199.100,232.370,-0.0920,-2.0610,-47.5490,47.5940
321.510,230.120,232.370,0.0050,-2.0680,-47.5690,47.6110
296.880,254.750,232.370,0.1550,-2.0750,-47.5900,47.6370
265.860,270.560,232.370,0.0980,-2.0020,-47.4720,47.5200
231.460,276.010,232.370,0.0290,-2.0270,-47.4980,47.5420
197.060,270.560,232.370,0.0070,-1.9970,-47.4820,47.5250
166.040,254.750,232.370,-0.0190,-1.9980,-47.5120,47.5540
141.410,230.120,232.370,-0.0620,-2.0140,-47.5010,47.5370
125.600,199.100,232.370,-0.0970,-1.9440,-47.6660,47.7010
120.150,164.700,232.370,0.0150,-1.9350,-47.6180,47.6660
125.600,130.300,232.370,-0.0210,-1.9580,-47.5820,47.6240
141.410,99.280,232.370,-0.0860,-2.0080,-47.5800,47.6190
166.040,74.650,232.370,-0.0130,-2.0350,-47.6570,47.7000
197.060,58.840,232.370,-0.0420,-2.0990,-47.5470,47.5990
231.460,53.390,232.370,-0.0880,-2.0770,-47.5370,47.5830
265.860,58.840,232.370,-0.0850,-2.0900,-47.4850,47.5330
296.880,74.650,232.370,-0.0850,-2.0640,-47.4800,47.5250
321.510,99.280,232.370,-0.1270,-2.0150,-47.4310,47.4730
337.320,130.300,232.370,-0.1530,-2.0930,-47.5250,47.5700
334.620,164.700,215.910,-0.0910,-2.0590,-47.4760,47.5240
329.570,196.580,215.910,-0.0850,-2.1060,-47.5380,47.5830
314.920,225.340,215.910,0.0100,-2.1000,-47.5560,47.5990
292.100,248.160,215.910,0.1280,-2.0990,-47.5870,47.6340
263.340,262.810,215.910,0.1530,-2.0220,-47.4970,47.5440
231.460,267.860,215.910,0.0520,-2.0000,-47.4960,47.5400
199.580,262.810,215.910,0.0170,-1.9930,-47.4910,47.5330
170.820,248.160,215.910,-0.0010,-2.0100,-47.4960,47.5380
148.000,225.340,215.910,-0.0880,-2.0170,-47.5160,47.5590
133.350,196.580,215.910,-0.0570,-1.9550,-47.6700,47.7090
128.300,164.700,215.910,0.0030,-1.9650,-47.6320,47.6800
133.350,132.820,215.910,0.0030,-1.9670,-47.6140,47.6550
148.000,104.060,215.910,-0.0450,-2.0220,-47.5970,47.6400
170.820,81.240,215.910,-0.0090,-2.0510,-47.6470,47.6880
199.580,66.590,215.910,0.0010,-2.1190,-47.5500,47.6000
231.460,61.540,215.910,-0.0620,-2.1240,-47.5070,47.5560
263.340,66.590,215.910,-0.0730,-2.0980,-47.4780,47.5250
292.100,81.240,215.910,-0.0940,-2.0620,-47.4510,47.4990
314.920,104.060,215.910,-0.1680,-2.0550,-47.4380,47.4750
329.570,132.820,215.910,-0.1260,-2.1110,-47.5230,47.5720
324.060,164.700,200.880,-0.0760,-2.0820,-47.4790,47.5240
319.530,193.310,200.880,-0.0680,-2.1410,-47.5330,47.5830
306.370,219.130,200.880,0.0160,-2.1440,-47.5550,47.6030
285.890,239.610,200.880,0.0940,-2.1450,-47.5840,47.6320
260.070,252.770,200.880,0.1630,-2.0580,-47.5360,47.5870
231.460,257.300,200.880,0.1020,-1.9970,-47.5040,47.5510
202.850,252.770,200.880,0.0310,-1.9970,-47.4950,47.5390
177.030,239.610,200.880,-0.0050,-2.0120,-47.4950,47.5370
156.550,219.130,200.880,-0.0760,-2.0060,-47.5580,47.5940
143.390,193.310,200.880,-0.0250,-1.9790,-47.6570,47.6990
138.860,164.700,200.880,-0.0010,-1.9830,-47.6440,47.6860
143.390,136.090,200.880,0.0170,-1.9830,-47.6420,47.6820
156.550,110.270,200.880,-0.0040,-2.0460,-47.6120,47.6560
177.030,89.790,200.880,0.0120,-2.0680,-47.6290,47.6710
202.850,76.630,200.880,0.0270,-2.1110,-47.5650,47.6140
231.460,72.100,200.880,-0.0280,-2.1400,-47.5000,47.5490
260.070,76.630,200.880,-0.0780,-2.1200,-47.4670,47.5150
285.890,89.790,200.880,-0.1020,-2.0790,-47.4330,47.4790
306.370,110.270,200.880,-0.1620,-2.0990,-47.4610,47.5040
319.530,136.090,200.880,-0.1070,-2.1190,-47.5140,47.5640
311.330,164.700,187.650,-0.0990,-2.1090,-47.4790,47.5260
307.420,189.380,187.650,-0.0620,-2.1780,-47.5440,47.5910
296.080,211.650,187.650,0.0170,-2.1810,-47.5630,47.6120
278.410,229.320,187.650,0.0860,-2.1530,-47.5880,47.6370
256.140,240.660,187.650,0.1490,-2.0940,-47.5740,47.6200
231.460,244.570,187.650,0.1190,-2.0290,-47.5320,47.5790
206.780,240.660,187.650,0.0600,-2.0050,-47.5140,47.5560
184.510,229.320,187.650,-0.0020,-2.0090,-47.5120,47.5510
166.840,211.650,187.650,-0.0320,-2.0040,-47.5760,47.6120
155.500,189.380,187.650,-0.0100,-1.9950,-47.6300,47.6720
151.590,164.700,187.650,-0.0100,-2.0080,-47.6380,47.6790
155.500,140.020,187.650,0.0210,-2.0240,-47.6440,47.6840
166.840,117.750,187.650,0.0040,-2.0490,-47.6150,47.6620
184.510,100.080,187.650,0.0090,-2.0830,-47.6170,47.6600
206.780,88.740,187.650,0.0350,-2.1160,-47.5760,47.6260
231.460,84.830,187.650,0.0140,-2.1460,-47.5160,47.5680
256.140,88.740,187.650,-0.0400,-2.1370,-47.4690,47.5210
278.410,100.080,187.650,-0.1130,-2.1240,-47.4490,47.4960
296.080,117.750,187.650,-0.1240,-2.1240,-47.4800,47.5210
307.420,140.020,187.650,-0.0860,-2.1350,-47.5030,47.5510
296.730,164.700,176.520,-0.0980,-2.1520,-47.4950,47.5390
293.540,184.870,176.520,-0.0520,-2.2030,-47.5600,47.6090
284.270,203.070,176.520,0.0210,-2.1940,-47.5870,47.6360
269.830,217.510,176.520,0.0690,-2.1650,-47.6010,47.6500
251.630,226.780,176.520,0.1200,-2.1210,-47.6020,47.6500
231.460,229.970,176.520,0.1140,-2.0620,-47.5700,47.6150
211.290,226.780,176.520,0.0770,-2.0220,-47.5480,47.5930
193.090,217.510,176.520,0.0400,-2.0180,-47.5470,47.5880
178.650,203.070,176.520,0.0030,-2.0280,-47.5820,47.6230
169.380,184.870,176.520,0.0070,-2.0340,-47.6110,47.6540
166.190,164.700,176.520,0.0100,-2.0270,-47.6300,47.6710
169.380,144.530,176.520,0.0160,-2.0320,-47.6380,47.6810
178.650,126.330,176.520,0.0300,-2.0690,-47.6230,47.6680
193.090,111.890,176.520,0.0200,-2.0990,-47.6080,47.6540
211.290,102.620,176.520,0.0300,-2.1120,-47.5800,47.6270
231.460,99.430,176.520,0.0030,-2.1400,-47.5340,47.5830
251.630,102.620,176.520,-0.0390,-2.1530,-47.4970,47.5480
269.830,111.890,176.520,-0.0590,-2.1420,-47.4820,47.5300
284.270,126.330,176.520,-0.0880,-2.1500,-47.4910,47.5400
293.540,144.530,176.520,-0.0800,-2.1320,-47.5040,47.5520
280.620,164.700,167.740,-0.1070,-2.1700,-47.5200,47.5670
