# COSI2 B0 scan
# time 2024-09-19 11:12:07.099909
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.460,234.950,185.670,-0.1290,-1.9450,-47.3890,47.4310
231.460,234.950,185.670,-0.1200,-1.9580,-47.3900,47.4290
241.460,234.950,185.670,-0.1030,-1.9450,-47.3880,47.4290
251.460,234.950,185.670,-0.0990,-1.9540,-47.3940,47.4350
261.460,234.950,185.670,-0.0820,-1.9570,-47.3950,47.4360
281.460,224.950,185.670,-0.0600,-1.9750,-47.4020,47.4430
271.460,224.950,185.670,-0.0760,-2.0140,-47.4340,47.4740
261.460,224.950,185.670,-0.0830,-1.9890,-47.4250,47.4660
251.460,224.950,185.670,-0.0850,-1.9760,-47.4150,47.4580
241.460,224.950,185.670,-0.0830,-1.9640,-47.4130,47.4540
231.460,224.950,185.670,-0.1090,-1.9590,-47.4090,47.4500
221.460,224.950,185.670,-0.1190,-1.9590,-47.4040,47.4430
211.460,224.950,185.670,-0.1270,-1.9410,-47.4000,47.4410
201.460,224.950,185.670,-0.1390,-1.9410,-47.4040,47.4450
191.460,224.950,185.670,-0.1460,-1.9360,-47.4040,47.4440
181.460,224.950,185.670,-0.1680,-1.9380,-47.4110,47.4510
171.460,214.950,185.670,-0.1650,-1.9290,-47.4350,47.4690
181.460,214.950,185.670,-0.1460,-1.9190,-47.4540,47.4920
191.460,214.950,185.670,-0.1430,-1.9320,-47.4410,47.4800
201.460,214.950,185.670,-0.1550,-1.9300,-47.4230,47.4640
211.460,214.950,185.670,-0.1410,-1.9310,-47.4210,47.4600
221.460,214.950,185.670,-0.1340,-1.9490,-47.4110,47.4510
231.460,214.950,185.670,-0.1310,-1.9500,-47.4070,47.4480
241.460,214.950,185.670,-0.1240,-1.9540,-47.4090,47.4490
251.460,214.950,185.670,-0.1130,-1.9650,-47.4110,47.4520
261.460,214.950,185.670,-0.1090,-1.9620,-47.4170,47.4580
271.460,214.950,185.670,-0.1040,-1.9730,-47.4220,47.4610
281.460,214.950,185.670,-0.1070,-1.9890,-47.4220,47.4640
291.460,214.950,185.670,-0.1140,-2.0060,-47.4310,47.4720
291.460,204.950,185.670,-0.1170,-2.0130,-47.4370,47.4790
281.460,204.950,185.670,-0.1260,-2.0120,-47.4340,47.4770
271.460,204.950,185.670,-0.1140,-1.9950,-47.4320,47.4740
261.460,204.950,185.670,-0.1250,-1.9840,-47.4240,47.4680
251.460,204.950,185.670,-0.1190,-1.9770,-47.4200,47.4640
241.460,204.950,185.670,-0.1200,-1.9610,-47.4230,47.4670
231.460,204.950,185.670,-0.1300,-1.9490,-47.4170,47.4570
221.460,204.950,185.670,-0.1290,-1.9480,-47.4180,47.4570
211.460,204.950,185.670,-0.1370,-1.9410,-47.4140,47.4550
201.460,204.950,185.670,-0.1410,-1.9480,-47.4150,47.4550
191.460,204.950,185.670,-0.1500,-1.9260,-47.4230,47.4600
181.460,204.950,185.670,-0.1360,-1.9350,-47.4240,47.4640
171.460,204.950,185.670,-0.1430,-1.9370,-47.4360,47.4750
161.460,194.950,185.670,-0.1460,-1.9300,-47.4400,47.4790
171.460,194.950,185.670,-0.1340,-1.9240,-47.4470,47.4870
181.460,194.950,185.670,-0.1520,-1.9130,-47.4420,47.4800
191.460,194.950,185.670,-0.1460,-1.9250,-47.4440,47.4830
201.460,194.950,185.670,-0.1410,-1.9380,-47.4300,47.4700
211.460,194.950,185.670,-0.1370,-1.9350,-47.4230,47.4630
221.460,194.950,185.670,-0.1390,-1.9280,-47.4210,47.4600
231.460,194.950,185.670,-0.1450,-1.9430,-47.4180,47.4610
241.460,194.950,185.670,-0.1350,-1.9530,-47.4220,47.4620
251.460,194.950,185.670,-0.1360,-1.9590,-47.4180,47.4580
261.460,194.950,185.670,-0.1370,-1.9570,-47.4190,47.4570
271.460,194.950,185.670,-0.1400,-1.9730,-47.4270,47.4660
281.460,194.950,185.670,-0.1420,-1.9770,-47.4250,47.4670
291.460,194.950,185.670,-0.1410,-1.9930,-47.4230,47.4650
301.460,194.950,185.670,-0.1450,-1.9930,-47.4230,47.4640
301.460,184.950,185.670,-0.1490,-1.9950,-47.4180,47.4650
291.460,184.950,185.670,-0.1580,-1.9810,-47.4080,47.4500
281.460,184.950,185.670,-0.1520,-1.9880,-47.4180,47.4570
271.460,184.950,185.670,-0.1520,-1.9810,-47.4190,47.4590
261.460,184.950,185.670,-0.1450,-1.9750,-47.4210,47.4620
251.460,184.950,185.670,-0.1410,-1.9610,-47.4230,47.4640
241.460,184.950,185.670,-0.1460,-1.9580,-47.4170,47.4570
231.460,184.950,185.670,-0.1290,-1.9470,-47.4180,47.4610
221.460,184.950,185.670,-0.1310,-1.9430,-47.4200,47.4610
211.460,184.950,185.670,-0.1350,-1.9400,-47.4190,47.4560
201.460,184.950,185.670,-0.1350,-1.9400,-47.4240,47.4630
191.460,184.950,185.670,-0.1340,-1.9340,-47.4270,47.4660
181.460,184.950,185.670,-0.1310,-1.9300,-47.4270,47.4650
171.460,184.950,185.670,-0.1320,-1.9150,-47.4360,47.4750
161.460,184.950,185.670,-0.1410,-1.9210,-47.4420,47.4810
161.460,174.950,185.670,-0.1490,-1.9140,-47.4430,47.4830
171.460,174.950,185.670,-0.1500,-1.9070,-47.4460,47.4840
181.460,174.950,185.670,-0.1360,-1.9210,-47.4470,47.4830
191.460,174.950,185.670,-0.1320,-1.9190,-47.4400,47.4790
201.460,174.950,185.670,-0.1280,-1.9220,-47.4330,47.4730
211.460,174.950,185.670,-0.1340,-1.9360,-47.4310,47.4700
221.460,174.950,185.670,-0.1290,-1.9370,-47.4240,47.4640
231.460,174.950,185.670,-0.1320,-1.9370,-47.4240,47.4630
241.460,174.950,185.670,-0.1300,-1.9490,-47.4180,47.4590
251.460,174.950,185.670,-0.1410,-1.9470,-47.4170,47.4570
261.460,174.950,185.670,-0.1410,-1.9550,-47.4190,47.4570
271.460,174.950,185.670,-0.1530,-1.9600,-47.4190,47.4590
281.460,174.950,185.670,-0.1570,-1.9600,-47.4160,47.4570
291.460,174.950,185.670,-0.1630,-1.9690,-47.4120,47.4540
301.460,174.950,185.670,-0.1660,-1.9720,-47.4080,47.4500
301.460,164.950,185.670,-0.1710,-1.9850,-47.4050,47.4470
291.460,164.950,185.670,-0.1900,-1.9730,-47.3970,47.4390
281.460,164.950,185.670,-0.1810,-1.9680,-47.4040,47.4430
271.460,164.950,185.670,-0.1550,-1.9650,-47.4060,47.4460
261.460,164.950,185.670,-0.1550,-1.9580,-47.4100,47.4500
251.460,164.950,185.670,-0.1520,-1.9450,-47.4080,47.4480
241.460,164.950,185.670,-0.1450,-1.9400,-47.4080,47.4480
231.460,164.950,185.670,-0.1480,-1.9530,-47.4110,47.4530
221.460,164.950,185.670,-0.1340,-1.9350,-47.4110,47.4530
211.460,164.950,185.670,-0.1210,-1.9330,-47.4180,47.4570
201.460,164.950,185.670,-0.1310,-1.9310,-47.4240,47.4650
191.460,164.950,185.670,-0.1260,-1.9320,-47.4300,47.4700
181.460,164.950,185.670,-0.1340,-1.9220,-47.4340,47.4730
171.460,164.950,185.670,-0.1230,-1.9240,-47.4360,47.4750
161.460,164.950,185.670,-0.1270,-1.9130,-47.4380,47.4780
161.460,154.950,185.670,-0.1350,-1.9010,-47.4450,47.4850
171.460,154.950,185.670,-0.1240,-1.9200,-47.4380,47.4780
181.460,154.950,185.670,-0.1190,-1.9190,-47.4400,47.4790
191.460,154.950,185.670,-0.1210,-1.9140,-47.4380,47.4800
201.460,154.950,185.670,-0.1180,-1.9320,-47.4370,47.4760
211.460,154.950,185.670,-0.1180,-1.9260,-47.4290,47.4690
221.460,154.950,185.670,-0.1270,-1.9380,-47.4250,47.4670
231.460,154.950,185.670,-0.1280,-1.9370,-47.4200,47.4610
241.460,154.950,185.670,-0.1400,-1.9450,-47.4190,47.4580
251.460,154.950,185.670,-0.1400,-1.9480,-47.4090,47.4520
261.460,154.950,185.670,-0.1420,-1.9430,-47.4070,47.4460
271.460,154.950,185.670,-0.1470,-1.9460,-47.4070,47.4470
281.460,154.950,185.670,-0.1530,-1.9490,-47.4040,47.4440
291.460,154.950,185.670,-0.1550,-1.9470,-47.4010,47.4400
301.460,154.950,185.670,-0.1750,-1.9560,-47.3940,47.4350
301.460,144.950,185.670,-0.1860,-1.9500,-47.3860,47.4280
291.460,144.950,185.670,-0.1840,-1.9360,-47.3750,47.4150
281.460,144.950,185.670,-0.1730,-1.9350,-47.3830,47.4210
271.460,144.950,185.670,-0.1610,-1.9420,-47.3860,47.4270
261.460,144.950,185.670,-0.1540,-1.9440,-47.3920,47.4300
251.460,144.950,185.670,-0.1530,-1.9450,-47.4000,47.4400
241.460,144.950,185.670,-0.1310,-1.9440,-47.4040,47.4430
231.460,144.950,185.670,-0.1370,-1.9420,-47.4080,47.4460
