# COSI2 B0 scan
# time 2024-09-12 17:01:25.616351
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240912_ball_5pts_no_rings
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
219.000,211.970,277.220,-47.5960,-1.9600,-0.6000,47.6400
243.000,211.970,277.220,-47.5270,-1.9800,-0.5700,47.5810
267.000,211.970,277.220,-47.4980,-1.9800,-0.5400,47.5430
291.000,211.970,277.220,-47.4850,-1.9800,-0.5200,47.5290
315.000,211.970,277.220,-47.4930,-1.9800,-0.4900,47.5370
339.000,211.970,277.220,-47.5040,-1.9900,-0.4700,47.5480
339.000,187.970,277.220,-47.5530,-1.9800,-0.4300,47.5780
315.000,187.970,277.220,-47.6130,-1.9800,-0.4700,47.6570
291.000,187.970,277.220,-47.6150,-1.9800,-0.5000,47.6680
267.000,187.970,277.220,-47.5730,-1.9800,-0.5000,47.6170
243.000,187.970,277.220,-47.5250,-1.9800,-0.5200,47.5800
219.000,187.970,277.220,-47.5030,-1.9800,-0.5300,47.5480
195.000,187.970,277.220,-47.4970,-1.9800,-0.5600,47.5410
171.000,187.970,277.220,-47.5130,-1.9800,-0.5700,47.5530
147.000,187.970,277.220,-47.5300,-1.9800,-0.5800,47.5750
123.000,163.970,277.220,-47.5690,-1.9800,-0.5800,47.6020
147.000,163.970,277.220,-47.6170,-1.9900,-0.5800,47.6500
171.000,163.970,277.220,-47.6420,-2.0200,-0.5700,47.6880
195.000,163.970,277.220,-47.6300,-2.0000,-0.5900,47.6830
219.000,163.970,277.220,-47.5920,-1.9800,-0.5700,47.6370
243.000,163.970,277.220,-47.5430,-1.9900,-0.5800,47.5960
267.000,163.970,277.220,-47.5210,-1.9800,-0.5500,47.5660
291.000,163.970,277.220,-47.5040,-1.9900,-0.5500,47.5520
315.000,163.970,277.220,-47.5110,-1.9900,-0.5500,47.5510
339.000,163.970,277.220,-47.5290,-1.9900,-0.5500,47.5740
363.000,163.970,277.220,-47.5540,-1.9700,-0.5500,47.5980
339.000,139.970,277.220,-47.5980,-1.9600,-0.5800,47.6420
315.000,139.970,277.220,-47.6460,-1.9600,-0.5800,47.6900
291.000,139.970,277.220,-47.6070,-1.9500,-0.5800,47.6510
267.000,139.970,277.220,-47.5630,-1.9800,-0.5800,47.6180
243.000,139.970,277.220,-47.5370,-1.9900,-0.5700,47.5820
