# COSI2 B0 scan,,,,,,
# time 2024-09-16 22:10:17.678322,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240916_ball_R120_12pts_4_RINGS_INSTALLED,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.46,214.7,177.21,0.262,-2.002,-47.602,47.644
211.46,214.7,177.21,0.249,-1.997,-47.602,47.647
201.46,214.7,177.21,0.234,-1.981,-47.603,47.645
191.46,214.7,177.21,0.225,-1.974,-47.608,47.648
211.46,224.7,177.21,0.253,-1.992,-47.59,47.634
221.46,224.7,177.21,0.278,-1.99,-47.588,47.635
231.46,224.7,177.21,0.287,-2.013,-47.6,47.644
241.46,224.7,177.21,0.305,-2.025,-47.605,47.652
251.46,224.7,177.21,0.329,-2.046,-47.621,47.665
201.46,234.7,187.21,0.217,-1.982,-47.558,47.6
211.46,234.7,187.21,0.245,-1.977,-47.559,47.599
221.46,234.7,187.21,0.265,-2,-47.562,47.606
231.46,234.7,187.21,0.286,-1.998,-47.569,47.612
241.46,234.7,187.21,0.315,-2.007,-47.578,47.622
251.46,234.7,187.21,0.33,-2.021,-47.587,47.631
261.46,234.7,187.21,0.351,-2.036,-47.597,47.642
281.46,224.7,187.21,0.351,-2.113,-47.644,47.692
271.46,224.7,187.21,0.346,-2.079,-47.631,47.678
261.46,224.7,187.21,0.324,-2.058,-47.616,47.663
251.46,224.7,187.21,0.311,-2.044,-47.606,47.65
241.46,224.7,187.21,0.293,-2.019,-47.598,47.643
231.46,224.7,187.21,0.273,-2.014,-47.587,47.63
221.46,224.7,187.21,0.257,-2.003,-47.583,47.626
211.46,224.7,187.21,0.241,-1.985,-47.579,47.62
201.46,224.7,187.21,0.229,-1.982,-47.581,47.623
191.46,224.7,187.21,0.215,-1.957,-47.588,47.629
181.46,224.7,187.21,0.201,-1.962,-47.6,47.644
171.46,214.7,187.21,0.22,-1.952,-47.619,47.661
181.46,214.7,187.21,0.207,-1.963,-47.61,47.65
191.46,214.7,187.21,0.225,-1.976,-47.599,47.64
201.46,214.7,187.21,0.233,-1.98,-47.59,47.635
211.46,214.7,187.21,0.248,-1.996,-47.593,47.634
221.46,214.7,187.21,0.256,-1.999,-47.595,47.638
231.46,214.7,187.21,0.265,-2.013,-47.598,47.64
241.46,214.7,187.21,0.279,-2.027,-47.604,47.648
251.46,214.7,187.21,0.298,-2.039,-47.617,47.661
261.46,214.7,187.21,0.301,-2.069,-47.627,47.672
271.46,214.7,187.21,0.31,-2.093,-47.636,47.682
281.46,214.7,187.21,0.316,-2.106,-47.654,47.699
