# COSI2 B0 scan
# time 2024-09-17 12:27:43.263476
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x_SWAPPED_POSITIONS
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
134.660,235.030,268.030,0.2250,-1.9370,-47.5140,47.5520
117.670,201.670,268.030,0.1350,-1.9230,-47.6590,47.6970
111.810,164.700,268.030,0.2370,-1.9260,-47.6960,47.7350
117.670,127.730,268.030,0.2370,-1.9500,-47.6940,47.7320
134.660,94.370,268.030,0.1940,-2.0030,-47.6970,47.7390
161.130,67.900,268.030,0.3080,-1.9890,-47.6920,47.7350
194.490,50.910,268.030,0.2040,-1.9920,-47.6050,47.6490
231.460,45.050,268.030,0.2880,-1.9930,-47.6110,47.6520
268.430,50.910,268.030,0.1990,-2.0150,-47.5020,47.5460
301.790,67.900,268.030,0.1970,-2.0340,-47.6020,47.6460
328.260,94.370,268.030,0.2480,-2.0070,-47.4850,47.5280
345.250,127.730,268.030,0.1330,-2.0050,-47.5920,47.6340
348.310,164.700,249.880,0.2250,-2.0390,-47.5500,47.5930
342.590,200.810,249.880,0.2100,-2.0680,-47.6600,47.7070
325.990,233.380,249.880,0.3050,-2.0610,-47.6800,47.7260
300.140,259.230,249.880,0.5030,-2.0790,-47.6860,47.7320
267.570,275.830,249.880,0.3970,-2.0130,-47.4780,47.5220
231.460,281.550,249.880,0.3070,-2.0280,-47.5140,47.5570
195.350,275.830,249.880,0.2780,-2.0150,-47.4550,47.4990
162.780,259.230,249.880,0.2270,-1.9940,-47.5060,47.5470
136.930,233.380,249.880,0.2050,-1.9970,-47.5070,47.5480
120.330,200.810,249.880,0.1260,-1.9750,-47.6570,47.6980
114.610,164.700,249.880,0.2310,-1.9820,-47.6690,47.7110
120.330,128.590,249.880,0.2490,-2.0000,-47.6640,47.7050
136.930,96.020,249.880,0.2170,-2.0260,-47.6660,47.7120
162.780,70.170,249.880,0.3150,-2.0490,-47.6820,47.7300
195.350,53.570,249.880,0.2360,-2.0580,-47.6030,47.6510
231.460,47.850,249.880,0.2770,-2.0500,-47.6240,47.6700
267.570,53.570,249.880,0.2310,-2.0580,-47.5480,47.5960
300.140,70.170,249.880,0.2370,-2.0700,-47.6110,47.6570
325.990,96.020,249.880,0.2030,-1.9850,-47.5740,47.6180
342.590,128.590,249.880,0.1330,-2.0340,-47.7130,47.7560
342.770,164.700,232.370,0.2400,-1.9630,-47.6570,47.6980
337.320,199.100,232.370,0.2210,-1.9700,-47.7130,47.7540
321.510,230.120,232.370,0.3190,-1.9510,-47.7300,47.7710
296.880,254.750,232.370,0.4560,-1.9800,-47.7470,47.7910
265.860,270.560,232.370,0.4480,-1.9220,-47.5550,47.5930
231.460,276.010,232.370,0.3290,-1.9690,-47.5260,47.5670
197.060,270.560,232.370,0.2790,-1.9690,-47.5180,47.5590
166.040,254.750,232.370,0.2540,-1.9770,-47.5310,47.5760
141.410,230.120,232.370,0.1730,-2.0010,-47.5270,47.5680
125.600,199.100,232.370,0.1430,-1.9620,-47.6730,47.7120
120.150,164.700,232.370,0.2380,-1.9570,-47.6720,47.7130
125.600,130.300,232.370,0.2420,-1.9780,-47.6440,47.6850
141.410,99.280,232.370,0.2280,-1.9890,-47.6430,47.6860
166.040,74.650,232.370,0.3090,-1.9970,-47.6700,47.7130
197.060,58.840,232.370,0.2660,-2.0260,-47.5870,47.6300
231.460,53.390,232.370,0.2560,-2.0050,-47.5980,47.6420
265.860,58.840,232.370,0.2560,-1.9440,-47.5320,47.5720
296.880,74.650,232.370,0.2750,-1.8980,-47.5670,47.6050
321.510,99.280,232.370,0.1750,-1.8360,-47.5450,47.5810
337.320,130.300,232.370,0.1480,-1.8870,-47.7050,47.7420
334.620,164.700,215.910,0.2060,-1.8180,-47.6510,47.6870
329.570,196.580,215.910,0.1780,-1.8460,-47.7190,47.7550
314.920,225.340,215.910,0.2730,-1.8330,-47.7140,47.7510
292.100,248.160,215.910,0.3720,-1.8730,-47.7210,47.7610
263.340,262.810,215.910,0.4190,-1.8250,-47.5520,47.5870
231.460,267.860,215.910,0.2870,-1.8480,-47.5020,47.5390
199.580,262.810,215.910,0.2450,-1.8900,-47.4770,47.5120
170.820,248.160,215.910,0.2080,-1.9170,-47.4700,47.5110
148.000,225.340,215.910,0.1440,-1.9550,-47.5010,47.5410
133.350,196.580,215.910,0.1420,-1.9350,-47.6290,47.6680
128.300,164.700,215.910,0.2120,-1.9520,-47.6430,47.6830
133.350,132.820,215.910,0.2380,-1.9740,-47.6350,47.6730
148.000,104.060,215.910,0.2470,-1.9810,-47.6160,47.6560
170.820,81.240,215.910,0.3090,-1.9960,-47.6470,47.6920
199.580,66.590,215.910,0.3120,-2.0360,-47.5630,47.6060
231.460,61.540,215.910,0.2740,-2.0130,-47.5450,47.5890
263.340,66.590,215.910,0.2700,-1.9900,-47.5280,47.5700
292.100,81.240,215.910,0.2570,-1.9150,-47.5220,47.5620
314.920,104.060,215.910,0.1360,-1.8930,-47.5470,47.5840
329.570,132.820,215.910,0.1940,-1.9730,-47.6810,47.7210
324.060,164.700,200.880,0.2080,-1.8990,-47.6230,47.6610
319.530,193.310,200.880,0.1990,-1.9490,-47.6760,47.7160
306.370,219.130,200.880,0.2790,-1.9490,-47.6780,47.7190
285.890,239.610,200.880,0.3490,-1.9720,-47.6860,47.7280
260.070,252.770,200.880,0.4160,-1.9440,-47.5920,47.6350
231.460,257.300,200.880,0.3390,-1.9000,-47.5340,47.5720
202.850,252.770,200.880,0.2650,-1.9250,-47.5150,47.5550
177.030,239.610,200.880,0.2080,-1.9620,-47.5120,47.5530
156.550,219.130,200.880,0.1430,-1.9650,-47.5640,47.6040
143.390,193.310,200.880,0.1690,-1.9500,-47.6480,47.6890
138.860,164.700,200.880,0.1950,-1.9470,-47.6540,47.6950
143.390,136.090,200.880,0.2400,-1.9300,-47.6550,47.6940
156.550,110.270,200.880,0.2550,-1.9400,-47.6390,47.6790
177.030,89.790,200.880,0.2980,-1.9340,-47.6690,47.7060
202.850,76.630,200.880,0.3350,-1.9900,-47.6060,47.6500
231.460,72.100,200.880,0.2960,-2.0160,-47.5660,47.6100
260.070,76.630,200.880,0.2710,-1.9780,-47.5470,47.5890
285.890,89.790,200.880,0.2170,-1.9230,-47.5340,47.5740
306.370,110.270,200.880,0.1430,-1.9440,-47.5840,47.6250
319.530,136.090,200.880,0.2270,-1.9600,-47.6510,47.6910
311.330,164.700,187.650,0.1890,-1.9040,-47.6130,47.6520
307.420,189.380,187.650,0.2000,-1.9730,-47.6590,47.7030
296.080,211.650,187.650,0.2790,-1.9770,-47.6610,47.7040
278.410,229.320,187.650,0.3130,-1.9810,-47.6610,47.7040
256.140,240.660,187.650,0.3790,-1.9660,-47.6200,47.6620
231.460,244.570,187.650,0.3520,-1.9270,-47.5550,47.5950
206.780,240.660,187.650,0.2770,-1.9340,-47.5270,47.5680
184.510,229.320,187.650,0.2300,-1.9520,-47.5290,47.5710
166.840,211.650,187.650,0.1640,-1.9440,-47.5780,47.6190
155.500,189.380,187.650,0.1760,-1.9390,-47.6220,47.6620
151.590,164.700,187.650,0.1960,-1.9270,-47.6470,47.6830
155.500,140.020,187.650,0.2260,-1.9080,-47.6570,47.6960
166.840,117.750,187.650,0.2600,-1.9180,-47.6520,47.6920
184.510,100.080,187.650,0.3020,-1.9190,-47.6620,47.7010
206.780,88.740,187.650,0.3340,-1.9700,-47.6330,47.6750
231.460,84.830,187.650,0.3200,-1.9870,-47.5800,47.6230
256.140,88.740,187.650,0.2630,-1.9820,-47.5490,47.5910
278.410,100.080,187.650,0.2110,-1.9520,-47.5470,47.5880
296.080,117.750,187.650,0.1800,-1.9570,-47.5910,47.6330
307.420,140.020,187.650,0.2280,-1.9410,-47.6170,47.6560
296.730,164.700,176.520,0.1850,-1.9170,-47.6080,47.6470
293.540,184.870,176.520,0.2050,-1.9880,-47.6460,47.6880
284.270,203.070,176.520,0.2720,-1.9890,-47.6570,47.6980
269.830,217.510,176.520,0.2880,-1.9890,-47.6530,47.6960
251.630,226.780,176.520,0.3240,-1.9700,-47.6360,47.6770
231.460,229.970,176.520,0.3260,-1.9550,-47.5900,47.6310
211.290,226.780,176.520,0.2780,-1.9320,-47.5620,47.6030
193.090,217.510,176.520,0.2290,-1.9430,-47.5560,47.5960
178.650,203.070,176.520,0.2080,-1.9420,-47.5830,47.6240
169.380,184.870,176.520,0.1890,-1.9530,-47.6130,47.6530
166.190,164.700,176.520,0.1950,-1.9260,-47.6480,47.6860
169.380,144.530,176.520,0.2280,-1.9100,-47.6660,47.7020
178.650,126.330,176.520,0.2610,-1.9100,-47.6620,47.7020
193.090,111.890,176.520,0.2700,-1.9320,-47.6630,47.7040
211.290,102.620,176.520,0.3120,-1.9410,-47.6430,47.6840
231.460,99.430,176.520,0.3080,-1.9580,-47.6050,47.6460
251.630,102.620,176.520,0.2720,-1.9810,-47.5780,47.6210
269.830,111.890,176.520,0.2270,-1.9690,-47.5740,47.6150
284.270,126.330,176.520,0.2270,-1.9450,-47.5930,47.6340
293.540,144.530,176.520,0.2310,-1.9390,-47.6030,47.6430
280.620,164.700,167.740,0.1840,-1.9410,-47.6130,47.6530
278.210,179.890,167.740,0.2200,-1.9860,-47.6520,47.6910
271.230,193.600,167.740,0.2650,-1.9890,-47.6640,47.7070
260.360,204.470,167.740,0.2860,-1.9820,-47.6470,47.6850
246.650,211.450,167.740,0.2930,-1.9670,-47.6390,47.6800
231.460,213.860,167.740,0.2790,-1.9500,-47.6160,47.6580
216.270,211.450,167.740,0.2750,-1.9270,-47.5960,47.6370
202.560,204.470,167.740,0.2440,-1.9370,-47.5890,47.6280
191.690,193.600,167.740,0.2280,-1.9390,-47.5970,47.6370
