# COSI2 B0 scan
# time 2024-09-17 15:46:12.973880
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_ball_4_rings_R110_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
277.290,192.200,194.710,-0.2420,-2.0680,-47.5880,47.6330
286.460,192.200,194.710,-0.2460,-2.0790,-47.5960,47.6420
295.630,192.200,194.710,-0.2570,-2.1020,-47.6030,47.6500
295.630,183.030,194.710,-0.2510,-2.1130,-47.6080,47.6560
286.460,183.030,194.710,-0.2770,-2.1170,-47.6020,47.6490
277.290,183.030,194.710,-0.2830,-2.1020,-47.5990,47.6460
268.130,183.030,194.710,-0.2720,-2.0830,-47.5960,47.6410
258.960,183.030,194.710,-0.2650,-2.0680,-47.5920,47.6380
249.790,183.030,194.710,-0.2650,-2.0580,-47.5830,47.6270
240.630,183.030,194.710,-0.2660,-2.0410,-47.5780,47.6230
231.460,183.030,194.710,-0.2660,-2.0370,-47.5810,47.6270
222.290,183.030,194.710,-0.2640,-2.0160,-47.5690,47.6130
213.130,183.030,194.710,-0.2800,-2.0090,-47.5710,47.6120
203.960,183.030,194.710,-0.2630,-1.9990,-47.5760,47.6180
194.790,183.030,194.710,-0.2750,-2.0040,-47.5750,47.6170
185.630,183.030,194.710,-0.2720,-1.9840,-47.5760,47.6200
176.460,183.030,194.710,-0.2730,-1.9750,-47.5760,47.6180
167.290,183.030,194.710,-0.2760,-1.9640,-47.5830,47.6240
167.290,173.870,194.710,-0.2720,-1.9620,-47.5870,47.6270
176.460,173.870,194.710,-0.2630,-1.9600,-47.5850,47.6270
185.630,173.870,194.710,-0.2790,-1.9600,-47.5830,47.6260
194.790,173.870,194.710,-0.2650,-1.9870,-47.5800,47.6220
