# COSI2 B0 scan,,,,,,
# time 2024-09-12 17:01:25.616351,,,,,,
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240912_ball_5pts_no_rings,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
267,187.97,349.22,-47.507,-1.95,-0.55,47.55
291,187.97,349.22,-47.541,-1.95,-0.55,47.584
315,187.97,349.22,-47.58,-1.95,-0.5,47.614
315,211.97,349.22,-47.568,-1.94,-0.46,47.617
291,211.97,349.22,-47.527,-1.95,-0.48,47.569
267,211.97,349.22,-47.483,-1.95,-0.53,47.535
243,211.97,349.22,-47.465,-1.91,-0.57,47.507
219,211.97,349.22,-47.463,-1.9,-0.6,47.505
195,211.97,349.22,-47.494,-1.87,-0.62,47.526
171,211.97,349.22,-47.521,-1.87,-0.61,47.565
195,235.97,349.22,-47.482,-1.88,-0.62,47.523
219,235.97,349.22,-47.447,-1.9,-0.56,47.489
243,235.97,349.22,-47.427,-1.94,-0.51,47.469
267,235.97,349.22,-47.435,-1.97,-0.45,47.475
291,235.97,349.22,-47.436,-1.95,-0.5,47.478
195,211.97,373.22,-47.473,-1.88,-0.62,47.514
219,211.97,373.22,-47.46,-1.84,-0.62,47.508
243,211.97,373.22,-47.438,-1.89,-0.58,47.479
267,211.97,373.22,-47.452,-1.91,-0.54,47.493
291,211.97,373.22,-47.494,-1.91,-0.5,47.522
291,187.97,373.22,-47.537,-1.92,-0.56,47.579
267,187.97,373.22,-47.537,-1.92,-0.59,47.585
243,187.97,373.22,-47.497,-1.92,-0.61,47.539
219,187.97,373.22,-47.458,-1.9,-0.63,47.507
195,187.97,373.22,-47.447,-1.83,-0.65,47.489
171,163.97,373.22,-47.458,-1.8,-0.68,47.497
195,163.97,373.22,-47.466,-1.87,-0.68,47.51
219,163.97,373.22,-47.463,-1.93,-0.67,47.507
243,163.97,373.22,-47.482,-1.96,-0.65,47.527
267,163.97,373.22,-47.514,-1.97,-0.65,47.551
291,163.97,373.22,-47.547,-1.96,-0.65,47.592
315,163.97,373.22,-47.586,-1.96,-0.65,47.63
291,139.97,373.22,-47.561,-2.02,-0.69,47.616
267,139.97,373.22,-47.534,-2.01,-0.67,47.581
243,139.97,373.22,-47.493,-1.99,-0.67,47.549
219,139.97,373.22,-47.473,-1.97,-0.67,47.518
195,139.97,373.22,-47.46,-1.95,-0.67,47.505
195,115.97,373.22,-47.465,-2,-0.65,47.512
219,115.97,373.22,-47.466,-2.03,-0.65,47.513
243,115.97,373.22,-47.472,-2.04,-0.68,47.52
267,115.97,373.22,-47.502,-2.05,-0.68,47.541
291,115.97,373.22,-47.52,-2.05,-0.67,47.574
