# COSI2 B0 scan
# time 2024-09-11 10:12:09.294218
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240911_sphere_20pts_no_rings
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
339.800,93.640,286.400,-47.3700,-1.9900,-0.8100,47.4190
356.790,127.000,286.400,-47.4640,-2.0100,-0.6200,47.5110
362.650,163.970,268.040,-47.3340,-1.9900,-0.9100,47.3820
356.790,200.940,268.040,-47.5730,-1.9400,-0.7500,47.6190
339.800,234.300,268.040,-47.5810,-1.9500,-0.7500,47.6100
313.330,260.770,268.040,-47.5890,-1.9300,-0.6900,47.6350
279.970,277.760,268.040,-47.5740,-1.9700,-0.5700,47.6290
243.000,283.620,268.040,-47.4540,-1.9800,-0.5400,47.4990
206.030,277.760,268.040,-47.3800,-2.0000,-0.6200,47.4280
172.670,260.770,268.040,-47.3350,-2.0000,-0.6200,47.3820
146.200,234.300,268.040,-47.3050,-1.9900,-0.7700,47.3540
129.210,200.940,268.040,-47.4160,-2.0000,-0.6100,47.4680
123.350,163.970,268.040,-47.3210,-1.9800,-0.9400,47.3600
129.210,127.000,268.040,-47.7040,-1.9800,-0.7300,47.7500
146.200,93.640,268.040,-47.5650,-2.0200,-0.7300,47.6140
172.670,67.170,268.040,-47.5660,-2.0300,-0.7100,47.6140
206.030,50.180,268.040,-47.5730,-2.0400,-0.7100,47.6220
243.000,44.320,268.040,-47.5010,-2.0400,-0.6800,47.5700
279.970,50.180,268.040,-47.4630,-2.0200,-0.6900,47.5090
313.330,67.170,268.040,-47.4190,-2.0200,-0.6800,47.4880
339.800,93.640,268.040,-47.3700,-2.0100,-0.8000,47.4090
356.790,127.000,268.040,-47.4490,-1.9900,-0.6200,47.4940
359.850,163.970,249.890,-47.3200,-1.9500,-0.9000,47.3690
354.130,200.080,249.890,-47.5490,-1.9400,-0.7300,47.6040
337.530,232.650,249.890,-47.5520,-1.9200,-0.7600,47.5820
311.680,258.500,249.890,-47.5540,-1.9200,-0.6800,47.5960
279.110,275.100,249.890,-47.5460,-1.9600,-0.6000,47.5980
243.000,280.820,249.890,-47.4410,-1.9600,-0.5600,47.5080
206.890,275.100,249.890,-47.3680,-1.9900,-0.6200,47.4120
174.320,258.500,249.890,-47.3370,-2.0000,-0.6400,47.3940
148.470,232.650,249.890,-47.3340,-1.9800,-0.7400,47.3650
131.870,200.080,249.890,-47.3920,-2.0300,-0.6400,47.4480
126.150,163.970,249.890,-47.3540,-2.0100,-0.9200,47.3900
131.870,127.860,249.890,-47.6960,-1.9900,-0.7500,47.7290
148.470,95.290,249.890,-47.5630,-2.0200,-0.7100,47.6140
174.320,69.440,249.890,-47.5430,-2.0500,-0.7000,47.5980
206.890,52.840,249.890,-47.5400,-2.0500,-0.7100,47.5890
243.000,47.120,249.890,-47.5000,-2.0600,-0.6700,47.5680
279.110,52.840,249.890,-47.4400,-2.0400,-0.6900,47.4930
311.680,69.440,249.890,-47.4270,-2.0200,-0.6800,47.4750
337.530,95.290,249.890,-47.3650,-2.0300,-0.7500,47.4150
354.130,127.860,249.890,-47.4150,-1.9500,-0.6100,47.4600
354.310,163.970,232.380,-47.3360,-1.9200,-0.8900,47.3740
348.860,198.370,232.380,-47.5380,-1.9200,-0.7200,47.5780
333.050,229.390,232.380,-47.5150,-1.9100,-0.7300,47.5590
308.420,254.020,232.380,-47.5200,-1.9300,-0.6900,47.5630
277.400,269.830,232.380,-47.5190,-1.9600,-0.6100,47.5630
243.000,275.280,232.380,-47.4460,-1.9500,-0.5400,47.4890
208.600,269.830,232.380,-47.3600,-1.9700,-0.6200,47.4010
177.580,254.020,232.380,-47.3460,-2.0000,-0.6300,47.3920
152.950,229.390,232.380,-47.3310,-2.0000,-0.6900,47.3780
137.140,198.370,232.380,-47.3450,-2.0600,-0.6700,47.4010
131.690,163.970,232.380,-47.3870,-2.0400,-0.9300,47.4400
137.140,129.570,232.380,-47.6650,-2.0100,-0.7000,47.7120
152.950,98.550,232.380,-47.5540,-2.0400,-0.6900,47.6060
177.580,73.920,232.380,-47.5340,-2.0500,-0.6800,47.5840
208.600,58.110,232.380,-47.5160,-2.0600,-0.6900,47.5660
243.000,52.660,232.380,-47.4930,-2.0700,-0.6500,47.5620
277.400,58.110,232.380,-47.4190,-2.0500,-0.6700,47.4680
308.420,73.920,232.380,-47.4090,-2.0400,-0.6900,47.4580
333.050,98.550,232.380,-47.3680,-2.0200,-0.7000,47.4140
348.860,129.570,232.380,-47.3650,-1.9200,-0.6500,47.4080
346.160,163.970,215.920,-47.3460,-1.9300,-0.9000,47.3940
341.110,195.850,215.920,-47.5020,-1.9300,-0.7100,47.5460
326.460,224.610,215.920,-47.4780,-1.9400,-0.7300,47.5100
303.640,247.430,215.920,-47.4780,-1.9500,-0.6700,47.5220
274.880,262.080,215.920,-47.4820,-1.9600,-0.6200,47.5260
243.000,267.130,215.920,-47.4520,-1.9700,-0.5600,47.4960
211.120,262.080,215.920,-47.3520,-1.9500,-0.5900,47.3960
182.360,247.430,215.920,-47.3270,-1.9800,-0.6500,47.3790
159.540,224.610,215.920,-47.3260,-2.0000,-0.6600,47.3730
144.890,195.850,215.920,-47.3210,-2.0900,-0.7300,47.3720
139.840,163.970,215.920,-47.4360,-2.0500,-0.9000,47.4610
144.890,132.090,215.920,-47.6080,-2.0300,-0.7000,47.6460
159.540,103.330,215.920,-47.5360,-2.0500,-0.6900,47.5980
182.360,80.510,215.920,-47.5170,-2.0600,-0.6600,47.5670
211.120,65.860,215.920,-47.4950,-2.0700,-0.6800,47.5450
243.000,60.810,215.920,-47.4770,-2.0800,-0.6300,47.5430
274.880,65.860,215.920,-47.4020,-2.0700,-0.6600,47.4590
303.640,80.510,215.920,-47.3700,-2.0500,-0.6900,47.4200
326.460,103.330,215.920,-47.3480,-2.0100,-0.6900,47.3950
341.110,132.090,215.920,-47.3260,-1.9000,-0.7400,47.3690
335.600,163.970,200.890,-47.3780,-1.9600,-0.8700,47.4140
331.070,192.580,200.890,-47.4660,-1.9300,-0.7000,47.5100
317.910,218.400,200.890,-47.4420,-1.9400,-0.7300,47.4810
297.430,238.880,200.890,-47.4480,-1.9700,-0.7000,47.4940
