# COSI2 B0 scan
# time 2024-09-16 16:54:55.359329
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240916_sphere_one_ring_shim_M400
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
156.550,219.130,200.880,0.1640,-2.0540,-47.5920,47.6390
143.390,193.310,200.880,0.1980,-2.0340,-47.6810,47.7250
138.860,164.700,200.880,0.0000,0.0000,0.0000,0.0000
143.390,136.090,200.880,0.0000,0.0000,0.0000,0.0000
156.550,110.270,200.880,0.0000,0.0000,0.0000,0.0000
177.030,89.790,200.880,0.0000,0.0000,0.0000,0.0000
202.850,76.630,200.880,0.0000,0.0000,0.0000,0.0000
231.460,72.100,200.880,0.2910,-2.1090,-47.5630,47.6110
260.070,76.630,200.880,0.2490,-2.0710,-47.5450,47.5910
285.890,89.790,200.880,0.1970,-2.0270,-47.5280,47.5740
306.370,110.270,200.880,0.1370,-2.0360,-47.5690,47.6140
319.530,136.090,200.880,0.2120,-2.0720,-47.6300,47.6760
311.330,164.700,187.650,0.1960,-2.0400,-47.5910,47.6350
307.420,189.380,187.650,0.2140,-2.1120,-47.6440,47.6930
296.080,211.650,187.650,0.2950,-2.1030,-47.6490,47.6950
278.410,229.320,187.650,0.3410,-2.1000,-47.6500,47.6980
256.140,240.660,187.650,0.4030,-2.0610,-47.6170,47.6630
231.460,244.570,187.650,0.3740,-2.0200,-47.5620,47.6060
206.780,240.660,187.650,0.3040,-2.0190,-47.5360,47.5800
184.510,229.320,187.650,0.2410,-2.0300,-47.5460,47.5900
166.840,211.650,187.650,0.1970,-2.0460,-47.6010,47.6430
155.500,189.380,187.650,0.2090,-2.0340,-47.6570,47.7000
151.590,164.700,187.650,0.2170,-2.0240,-47.6730,47.7170
155.500,140.020,187.650,0.2560,-2.0000,-47.6860,47.7280
166.840,117.750,187.650,0.2770,-2.0200,-47.6620,47.7080
184.510,100.080,187.650,0.2960,-2.0360,-47.6690,47.7120
206.780,88.740,187.650,0.3360,-2.0760,-47.6300,47.6770
231.460,84.830,187.650,0.3180,-2.0880,-47.5760,47.6230
256.140,88.740,187.650,0.2650,-2.0830,-47.5420,47.5880
278.410,100.080,187.650,0.1990,-2.0520,-47.5410,47.5840
296.080,117.750,187.650,0.1700,-2.0700,-47.5820,47.6270
307.420,140.020,187.650,0.2160,-2.0580,-47.6080,47.6540
296.730,164.700,176.520,0.1890,-2.0590,-47.6010,47.6450
293.540,184.870,176.520,0.2160,-2.1140,-47.6490,47.6980
284.270,203.070,176.520,0.2890,-2.1200,-47.6590,47.7080
269.830,217.510,176.520,0.3320,-2.0880,-47.6540,47.7010
251.630,226.780,176.520,0.3500,-2.0740,-47.6390,47.6870
231.460,229.970,176.520,0.3560,-2.0400,-47.5970,47.6420
211.290,226.780,176.520,0.3100,-2.0270,-47.5750,47.6190
193.090,217.510,176.520,0.2520,-2.0290,-47.5720,47.6160
178.650,203.070,176.520,0.2280,-2.0320,-47.6030,47.6470
169.380,184.870,176.520,0.2180,-2.0420,-47.6370,47.6800
166.190,164.700,176.520,0.2210,-2.0250,-47.6690,47.7130
169.380,144.530,176.520,0.2550,-2.0050,-47.6790,47.7220
178.650,126.330,176.520,0.2910,-2.0230,-47.6700,47.7140
193.090,111.890,176.520,0.3000,-2.0390,-47.6630,47.7080
211.290,102.620,176.520,0.3300,-2.0580,-47.6400,47.6830
231.460,99.430,176.520,0.3060,-2.0710,-47.5950,47.6400
251.630,102.620,176.520,0.2680,-2.0680,-47.5700,47.6160
269.830,111.890,176.520,0.2250,-2.0730,-47.5670,47.6130
284.270,126.330,176.520,0.2270,-2.0720,-47.5920,47.6390
293.540,144.530,176.520,0.2100,-2.0500,-47.6020,47.6470
280.620,164.700,167.740,0.1890,-2.0860,-47.6160,47.6630
278.210,179.890,167.740,0.2350,-2.1100,-47.6620,47.7100
271.230,193.600,167.740,0.2790,-2.1130,-47.6710,47.7210
260.360,204.470,167.740,0.3070,-2.1020,-47.6650,47.7120
246.650,211.450,167.740,0.3210,-2.0790,-47.6480,47.6940
231.460,213.860,167.740,0.3100,-2.0530,-47.6280,47.6710
216.270,211.450,167.740,0.3040,-2.0250,-47.6030,47.6470
202.560,204.470,167.740,0.2710,-2.0350,-47.5940,47.6380
191.690,193.600,167.740,0.2420,-2.0430,-47.6110,47.6560
184.710,179.890,167.740,0.2280,-2.0410,-47.6320,47.6760
182.300,164.700,167.740,0.2400,-2.0270,-47.6580,47.7020
184.710,149.510,167.740,0.2600,-2.0090,-47.6650,47.7090
191.690,135.800,167.740,0.2820,-2.0200,-47.6690,47.7130
202.560,124.930,167.740,0.2960,-2.0480,-47.6500,47.6950
216.270,117.950,167.740,0.3070,-2.0540,-47.6340,47.6800
231.460,115.540,167.740,0.2980,-2.0620,-47.6140,47.6600
246.650,117.950,167.740,0.2770,-2.0640,-47.5960,47.6410
260.360,124.930,167.740,0.2550,-2.0640,-47.5950,47.6380
271.230,135.800,167.740,0.2430,-2.0660,-47.6010,47.6450
278.210,149.510,167.740,0.2150,-2.0610,-47.6110,47.6560
263.380,164.700,161.530,0.2060,-2.0930,-47.6440,47.6880
261.820,174.560,161.530,0.2520,-2.0790,-47.6660,47.7110
257.280,183.460,161.530,0.2660,-2.0740,-47.6720,47.7170
250.220,190.520,161.530,0.2750,-2.0770,-47.6710,47.7170
241.320,195.060,161.530,0.2980,-2.0590,-47.6520,47.6970
231.460,196.620,161.530,0.2880,-2.0500,-47.6420,47.6890
221.600,195.060,161.530,0.2800,-2.0370,-47.6290,47.6750
212.700,190.520,161.530,0.2510,-2.0340,-47.6200,47.6630
205.640,183.460,161.530,0.2570,-2.0260,-47.6250,47.6690
201.100,174.560,161.530,0.2540,-2.0140,-47.6380,47.6810
199.540,164.700,161.530,0.2530,-2.0060,-47.6460,47.6900
201.100,154.840,161.530,0.2600,-2.0140,-47.6550,47.6990
205.640,145.940,161.530,0.2800,-2.0190,-47.6510,47.6950
212.700,138.880,161.530,0.2870,-2.0280,-47.6390,47.6830
221.600,134.340,161.530,0.2900,-2.0430,-47.6290,47.6720
231.460,132.780,161.530,0.2880,-2.0490,-47.6260,47.6700
241.320,134.340,161.530,0.2830,-2.0510,-47.6170,47.6620
250.220,138.880,161.530,0.2700,-2.0600,-47.6160,47.6630
257.280,145.940,161.530,0.2500,-2.0590,-47.6250,47.6690
261.820,154.840,161.530,0.2440,-2.0620,-47.6380,47.6830
245.500,164.700,158.030,0.2390,-2.0740,-47.6500,47.6970
244.820,169.040,158.030,0.2640,-2.0540,-47.6570,47.7010
242.820,172.950,158.030,0.2640,-2.0500,-47.6610,47.7050
239.710,176.060,158.030,0.2710,-2.0440,-47.6570,47.7030
235.800,178.060,158.030,0.2680,-2.0390,-47.6570,47.7010
231.460,178.740,158.030,0.2710,-2.0380,-47.6520,47.6960
