# COSI2 B0 scan
# time 2024-09-09 18:58:01.923197
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240909_sphere_R120_ONE_RING_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
202.290,153.520,389.620,-47.3140,-2.0300,-0.9000,47.3660
203.920,148.500,389.620,-47.3200,-2.0400,-0.9000,47.3720
206.170,143.720,389.620,-47.3220,-2.0500,-0.9000,47.3750
209.000,139.270,389.620,-47.3220,-2.0600,-0.8900,47.3740
212.360,135.200,389.620,-47.3260,-2.0800,-0.8900,47.3770
216.210,131.590,389.620,-47.3280,-2.0800,-0.8800,47.3810
220.480,128.480,389.620,-47.3330,-2.0900,-0.8800,47.3880
225.100,125.940,389.620,-47.3410,-2.1000,-0.8700,47.3950
230.010,124.000,389.620,-47.3470,-2.1100,-0.8700,47.4020
235.120,122.680,389.620,-47.3580,-2.1200,-0.8600,47.4080
240.360,122.020,389.620,-47.3690,-2.1200,-0.8700,47.4180
245.640,122.020,389.620,-47.3740,-2.1200,-0.8600,47.4290
250.880,122.680,389.620,-47.3820,-2.1200,-0.8800,47.4370
255.990,124.000,389.620,-47.3910,-2.1200,-0.8700,47.4460
260.900,125.940,389.620,-47.3980,-2.1200,-0.8800,47.4510
265.520,128.480,389.620,-47.4070,-2.1000,-0.8700,47.4570
269.790,131.590,389.620,-47.4150,-2.0900,-0.8900,47.4660
273.640,135.200,389.620,-47.4210,-2.0800,-0.8900,47.4750
277.000,139.270,389.620,-47.4300,-2.0600,-0.8900,47.4830
279.830,143.720,389.620,-47.4400,-2.0600,-0.9100,47.4930
282.080,148.500,389.620,-47.4520,-2.0400,-0.9000,47.4990
283.710,153.520,389.620,-47.4600,-2.0300,-0.9000,47.5100
284.700,158.700,389.620,-47.4670,-2.0100,-0.9000,47.5180
291.930,163.970,386.790,-47.4750,-1.9900,-0.9000,47.5250
291.550,170.100,386.790,-47.4840,-1.9700,-0.8900,47.5330
290.400,176.140,386.790,-47.4910,-1.9300,-0.8800,47.5390
288.500,181.980,386.790,-47.4970,-1.9300,-0.8600,47.5420
285.880,187.540,386.790,-47.4950,-1.9200,-0.8200,47.5440
282.590,192.730,386.790,-47.4950,-1.9100,-0.8000,47.5400
278.670,197.470,386.790,-47.4890,-1.9100,-0.7900,47.5340
274.190,201.670,386.790,-47.4780,-1.9100,-0.7700,47.5230
269.220,205.290,386.790,-47.4680,-1.9300,-0.7700,47.5130
263.840,208.250,386.790,-47.4570,-1.9300,-0.7700,47.5060
258.120,210.510,386.790,-47.4410,-1.9200,-0.7600,47.4930
252.170,212.040,386.790,-47.4340,-1.9300,-0.7600,47.4790
246.070,212.810,386.790,-47.4160,-1.9300,-0.7500,47.4620
239.930,212.810,386.790,-47.4010,-1.9400,-0.7500,47.4460
233.830,212.040,386.790,-47.3880,-1.9400,-0.7700,47.4340
227.880,210.510,386.790,-47.3740,-1.9400,-0.7800,47.4260
222.160,208.250,386.790,-47.3600,-1.9400,-0.8000,47.4120
216.780,205.290,386.790,-47.3550,-1.9400,-0.8000,47.4010
211.810,201.670,386.790,-47.3470,-1.9400,-0.8100,47.3940
207.330,197.470,386.790,-47.3380,-1.9400,-0.8400,47.3850
203.410,192.730,386.790,-47.3270,-1.9300,-0.8400,47.3740
200.120,187.540,386.790,-47.3210,-1.9300,-0.8300,47.3690
197.500,181.980,386.790,-47.3150,-1.9300,-0.8800,47.3640
195.600,176.140,386.790,-47.3080,-1.9400,-0.8800,47.3590
194.450,170.100,386.790,-47.3050,-1.9600,-0.8900,47.3540
194.070,163.970,386.790,-47.3040,-1.9700,-0.9000,47.3530
194.450,157.840,386.790,-47.3060,-1.9900,-0.9000,47.3570
195.600,151.800,386.790,-47.3050,-2.0000,-0.8900,47.3550
197.500,145.960,386.790,-47.3110,-2.0300,-0.8800,47.3600
200.120,140.400,386.790,-47.3130,-2.0400,-0.8800,47.3630
203.410,135.210,386.790,-47.3150,-2.0500,-0.8800,47.3680
207.330,130.470,386.790,-47.3150,-2.0600,-0.8800,47.3680
211.810,126.270,386.790,-47.3190,-2.0800,-0.8800,47.3730
216.780,122.650,386.790,-47.3270,-2.0800,-0.8700,47.3810
222.160,119.690,386.790,-47.3320,-2.0900,-0.8600,47.3830
227.880,117.430,386.790,-47.3410,-2.1100,-0.8600,47.3920
233.830,115.900,386.790,-47.3510,-2.1100,-0.8600,47.3990
239.930,115.130,386.790,-47.3590,-2.1200,-0.8600,47.4140
246.070,115.130,386.790,-47.3660,-2.1300,-0.8500,47.4210
252.170,115.900,386.790,-47.3720,-2.1200,-0.8600,47.4270
258.120,117.430,386.790,-47.3780,-2.1200,-0.8700,47.4330
263.840,119.690,386.790,-47.3900,-2.1100,-0.8700,47.4380
269.220,122.650,386.790,-47.4010,-2.1100,-0.8700,47.4520
274.190,126.270,386.790,-47.4060,-2.1000,-0.8800,47.4610
278.670,130.470,386.790,-47.4170,-2.0800,-0.8900,47.4710
282.590,135.210,386.790,-47.4270,-2.0800,-0.9000,47.4810
285.880,140.400,386.790,-47.4400,-2.0600,-0.9100,47.4940
288.500,145.960,386.790,-47.4490,-2.0500,-0.8900,47.4980
290.400,151.800,386.790,-47.4600,-2.0300,-0.9100,47.5070
291.550,157.840,386.790,-47.4630,-2.0200,-0.9000,47.5150
298.650,163.970,383.540,-47.4730,-1.9800,-0.9100,47.5230
298.210,170.940,383.540,-47.4830,-1.9600,-0.8800,47.5310
296.900,177.810,383.540,-47.4980,-1.9300,-0.8700,47.5450
294.740,184.460,383.540,-47.5000,-1.9200,-0.8400,47.5460
291.770,190.780,383.540,-47.4960,-1.9100,-0.8100,47.5440
288.020,196.680,383.540,-47.4880,-1.9100,-0.7900,47.5360
283.570,202.060,383.540,-47.4840,-1.9100,-0.7800,47.5330
278.470,206.850,383.540,-47.4790,-1.8900,-0.7500,47.5230
