# COSI2 B0 scan
# time 2024-09-17 11:31:25.266243
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.460,284.350,286.390,0.3570,-2.0660,-47.4720,47.5160
194.490,278.490,286.390,0.3070,-2.0270,-47.3770,47.4220
161.130,261.500,286.390,0.2080,-2.0270,-47.4610,47.5050
134.660,235.030,286.390,0.2310,-1.9870,-47.4280,47.4700
117.670,201.670,286.390,0.1190,-1.9960,-47.5390,47.5810
111.810,164.700,286.390,0.2100,-1.9870,-47.5310,47.5710
117.670,127.730,286.390,0.1850,-2.0110,-47.5330,47.5760
134.660,94.370,286.390,0.1430,-2.0130,-47.5840,47.6280
161.130,67.900,286.390,0.2650,-2.0110,-47.6340,47.6760
194.490,50.910,286.390,0.1800,-2.0110,-47.5780,47.6210
231.460,45.050,286.390,0.2810,-2.0380,-47.6030,47.6480
268.430,50.910,286.390,0.2040,-2.0220,-47.5100,47.5530
301.790,67.900,286.390,0.1940,-2.0090,-47.6100,47.6560
328.260,94.370,286.390,0.2390,-2.0210,-47.5110,47.5550
345.250,127.730,286.390,0.1290,-1.9880,-47.6100,47.6500
351.110,164.700,268.030,0.2750,-1.9970,-47.5460,47.5890
345.250,201.670,268.030,0.2320,-2.0560,-47.6390,47.6810
328.260,235.030,268.030,0.3370,-2.0810,-47.6560,47.7030
301.790,261.500,268.030,0.5130,-2.0840,-47.6400,47.6890
268.430,278.490,268.030,0.3900,-2.0750,-47.4300,47.4780
231.460,284.350,268.030,0.3550,-2.0710,-47.4820,47.5290
194.490,278.490,268.030,0.3110,-2.0340,-47.3890,47.4350
161.130,261.500,268.030,0.2090,-2.0140,-47.4630,47.5080
134.660,235.030,268.030,0.2290,-2.0090,-47.4390,47.4810
117.670,201.670,268.030,0.1200,-1.9780,-47.5410,47.5830
111.810,164.700,268.030,0.2320,-1.9750,-47.5370,47.5800
117.670,127.730,268.030,0.2080,-1.9950,-47.5290,47.5740
134.660,94.370,268.030,0.1470,-2.0100,-47.5750,47.6180
161.130,67.900,268.030,0.2730,-2.0110,-47.6280,47.6710
194.490,50.910,268.030,0.1980,-2.0280,-47.5790,47.6210
231.460,45.050,268.030,0.2900,-2.0320,-47.6000,47.6440
268.430,50.910,268.030,0.2030,-2.0230,-47.5050,47.5480
301.790,67.900,268.030,0.1990,-2.0270,-47.6070,47.6500
328.260,94.370,268.030,0.2600,-2.0210,-47.5060,47.5490
345.250,127.730,268.030,0.1400,-2.0150,-47.5990,47.6440
348.310,164.700,249.880,0.2600,-2.0200,-47.5360,47.5810
342.590,200.810,249.880,0.2370,-2.0640,-47.6320,47.6790
325.990,233.380,249.880,0.3310,-2.0700,-47.6460,47.6920
300.140,259.230,249.880,0.4990,-2.0890,-47.6500,47.6990
267.570,275.830,249.880,0.4080,-2.0320,-47.4560,47.5010
231.460,281.550,249.880,0.3270,-2.0550,-47.4900,47.5360
195.350,275.830,249.880,0.2960,-2.0290,-47.4220,47.4650
