# COSI2 B0 scan,,,,,,
# time 2024-09-19 11:12:07.099909,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.46,214.95,175.67,-0.115,-1.95,-47.414,47.457
221.46,214.95,175.67,-0.124,-1.94,-47.418,47.459
211.46,214.95,175.67,-0.124,-1.947,-47.411,47.452
201.46,214.95,175.67,-0.13,-1.941,-47.417,47.457
191.46,214.95,175.67,-0.145,-1.944,-47.425,47.465
211.46,224.95,175.67,-0.126,-1.938,-47.404,47.447
221.46,224.95,175.67,-0.115,-1.948,-47.402,47.445
231.46,224.95,175.67,-0.121,-1.954,-47.407,47.445
241.46,224.95,175.67,-0.096,-1.967,-47.409,47.451
251.46,224.95,175.67,-0.097,-1.975,-47.42,47.461
201.46,234.95,185.67,-0.163,-1.943,-47.396,47.437
211.46,234.95,185.67,-0.129,-1.945,-47.389,47.431
221.46,234.95,185.67,-0.12,-1.958,-47.39,47.429
231.46,234.95,185.67,-0.103,-1.945,-47.388,47.429
241.46,234.95,185.67,-0.099,-1.954,-47.394,47.435
251.46,234.95,185.67,-0.082,-1.957,-47.395,47.436
261.46,234.95,185.67,-0.06,-1.975,-47.402,47.443
281.46,224.95,185.67,-0.076,-2.014,-47.434,47.474
271.46,224.95,185.67,-0.083,-1.989,-47.425,47.466
261.46,224.95,185.67,-0.085,-1.976,-47.415,47.458
251.46,224.95,185.67,-0.083,-1.964,-47.413,47.454
241.46,224.95,185.67,-0.109,-1.959,-47.409,47.45
231.46,224.95,185.67,-0.119,-1.959,-47.404,47.443
221.46,224.95,185.67,-0.127,-1.941,-47.4,47.441
211.46,224.95,185.67,-0.139,-1.941,-47.404,47.445
201.46,224.95,185.67,-0.146,-1.936,-47.404,47.444
191.46,224.95,185.67,-0.168,-1.938,-47.411,47.451
181.46,224.95,185.67,-0.165,-1.929,-47.435,47.469
171.46,214.95,185.67,-0.146,-1.919,-47.454,47.492
181.46,214.95,185.67,-0.143,-1.932,-47.441,47.48
191.46,214.95,185.67,-0.155,-1.93,-47.423,47.464
201.46,214.95,185.67,-0.141,-1.931,-47.421,47.46
211.46,214.95,185.67,-0.134,-1.949,-47.411,47.451
221.46,214.95,185.67,-0.131,-1.95,-47.407,47.448
231.46,214.95,185.67,-0.124,-1.954,-47.409,47.449
241.46,214.95,185.67,-0.113,-1.965,-47.411,47.452
251.46,214.95,185.67,-0.109,-1.962,-47.417,47.458
261.46,214.95,185.67,-0.104,-1.973,-47.422,47.461
271.46,214.95,185.67,-0.107,-1.989,-47.422,47.464
281.46,214.95,185.67,-0.114,-2.006,-47.431,47.472
291.46,214.95,185.67,-0.117,-2.013,-47.437,47.479
291.46,204.95,185.67,-0.126,-2.012,-47.434,47.477
281.46,204.95,185.67,-0.114,-1.995,-47.432,47.474
271.46,204.95,185.67,-0.125,-1.984,-47.424,47.468
261.46,204.95,185.67,-0.119,-1.977,-47.42,47.464
251.46,204.95,185.67,-0.12,-1.961,-47.423,47.467
241.46,204.95,185.67,-0.13,-1.949,-47.417,47.457
231.46,204.95,185.67,-0.129,-1.948,-47.418,47.457
221.46,204.95,185.67,-0.137,-1.941,-47.414,47.455
211.46,204.95,185.67,-0.141,-1.948,-47.415,47.455
201.46,204.95,185.67,-0.15,-1.926,-47.423,47.46
191.46,204.95,185.67,-0.136,-1.935,-47.424,47.464
181.46,204.95,185.67,-0.143,-1.937,-47.436,47.475
171.46,204.95,185.67,-0.146,-1.93,-47.44,47.479
161.46,194.95,185.67,-0.134,-1.924,-47.447,47.487
171.46,194.95,185.67,-0.152,-1.913,-47.442,47.48
181.46,194.95,185.67,-0.146,-1.925,-47.444,47.483
191.46,194.95,185.67,-0.141,-1.938,-47.43,47.47
201.46,194.95,185.67,-0.137,-1.935,-47.423,47.463
211.46,194.95,185.67,-0.139,-1.928,-47.421,47.46
221.46,194.95,185.67,-0.145,-1.943,-47.418,47.461
231.46,194.95,185.67,-0.135,-1.953,-47.422,47.462
241.46,194.95,185.67,-0.136,-1.959,-47.418,47.458
251.46,194.95,185.67,-0.137,-1.957,-47.419,47.457
261.46,194.95,185.67,-0.14,-1.973,-47.427,47.466
271.46,194.95,185.67,-0.142,-1.977,-47.425,47.467
281.46,194.95,185.67,-0.141,-1.993,-47.423,47.465
291.46,194.95,185.67,-0.145,-1.993,-47.423,47.464
301.46,194.95,185.67,-0.149,-1.995,-47.418,47.465
301.46,184.95,185.67,-0.158,-1.981,-47.408,47.45
291.46,184.95,185.67,-0.152,-1.988,-47.418,47.457
281.46,184.95,185.67,-0.152,-1.981,-47.419,47.459
271.46,184.95,185.67,-0.145,-1.975,-47.421,47.462
261.46,184.95,185.67,-0.141,-1.961,-47.423,47.464
251.46,184.95,185.67,-0.146,-1.958,-47.417,47.457
241.46,184.95,185.67,-0.129,-1.947,-47.418,47.461
231.46,184.95,185.67,-0.131,-1.943,-47.42,47.461
221.46,184.95,185.67,-0.135,-1.94,-47.419,47.456
211.46,184.95,185.67,-0.135,-1.94,-47.424,47.463
201.46,184.95,185.67,-0.134,-1.934,-47.427,47.466
191.46,184.95,185.67,-0.131,-1.93,-47.427,47.465
181.46,184.95,185.67,-0.132,-1.915,-47.436,47.475
171.46,184.95,185.67,-0.141,-1.921,-47.442,47.481
161.46,184.95,185.67,-0.149,-1.914,-47.443,47.483
161.46,174.95,185.67,-0.15,-1.907,-47.446,47.484
171.46,174.95,185.67,-0.136,-1.921,-47.447,47.483
181.46,174.95,185.67,-0.132,-1.919,-47.44,47.479
191.46,174.95,185.67,-0.128,-1.922,-47.433,47.473
201.46,174.95,185.67,-0.134,-1.936,-47.431,47.47
211.46,174.95,185.67,-0.129,-1.937,-47.424,47.464
221.46,174.95,185.67,-0.132,-1.937,-47.424,47.463
231.46,174.95,185.67,-0.13,-1.949,-47.418,47.459
241.46,174.95,185.67,-0.141,-1.947,-47.417,47.457
251.46,174.95,185.67,-0.141,-1.955,-47.419,47.457
261.46,174.95,185.67,-0.153,-1.96,-47.419,47.459
271.46,174.95,185.67,-0.157,-1.96,-47.416,47.457
281.46,174.95,185.67,-0.163,-1.969,-47.412,47.454
291.46,174.95,185.67,-0.166,-1.972,-47.408,47.45
301.46,174.95,185.67,-0.171,-1.985,-47.405,47.447
301.46,164.95,185.67,-0.19,-1.973,-47.397,47.439
291.46,164.95,185.67,-0.181,-1.968,-47.404,47.443
281.46,164.95,185.67,-0.155,-1.965,-47.406,47.446
271.46,164.95,185.67,-0.155,-1.958,-47.41,47.45
261.46,164.95,185.67,-0.152,-1.945,-47.408,47.448
251.46,164.95,185.67,-0.145,-1.94,-47.408,47.448
241.46,164.95,185.67,-0.148,-1.953,-47.411,47.453
231.46,164.95,185.67,-0.134,-1.935,-47.411,47.453
221.46,164.95,185.67,-0.121,-1.933,-47.418,47.457
211.46,164.95,185.67,-0.131,-1.931,-47.424,47.465
201.46,164.95,185.67,-0.126,-1.932,-47.43,47.47
191.46,164.95,185.67,-0.134,-1.922,-47.434,47.473
181.46,164.95,185.67,-0.123,-1.924,-47.436,47.475
171.46,164.95,185.67,-0.127,-1.913,-47.438,47.478
161.46,164.95,185.67,-0.135,-1.901,-47.445,47.485
161.46,154.95,185.67,-0.124,-1.92,-47.438,47.478
171.46,154.95,185.67,-0.119,-1.919,-47.44,47.479
181.46,154.95,185.67,-0.121,-1.914,-47.438,47.48
191.46,154.95,185.67,-0.118,-1.932,-47.437,47.476
201.46,154.95,185.67,-0.118,-1.926,-47.429,47.469
211.46,154.95,185.67,-0.127,-1.938,-47.425,47.467
221.46,154.95,185.67,-0.128,-1.937,-47.42,47.461
231.46,154.95,185.67,-0.14,-1.945,-47.419,47.458
241.46,154.95,185.67,-0.14,-1.948,-47.409,47.452
251.46,154.95,185.67,-0.142,-1.943,-47.407,47.446
261.46,154.95,185.67,-0.147,-1.946,-47.407,47.447
271.46,154.95,185.67,-0.153,-1.949,-47.404,47.444
281.46,154.95,185.67,-0.155,-1.947,-47.401,47.44
291.46,154.95,185.67,-0.175,-1.956,-47.394,47.435
301.46,154.95,185.67,-0.186,-1.95,-47.386,47.428
301.46,144.95,185.67,-0.184,-1.936,-47.375,47.415
291.46,144.95,185.67,-0.173,-1.935,-47.383,47.421
281.46,144.95,185.67,-0.161,-1.942,-47.386,47.427
271.46,144.95,185.67,-0.154,-1.944,-47.392,47.43
261.46,144.95,185.67,-0.153,-1.945,-47.4,47.44
251.46,144.95,185.67,-0.131,-1.944,-47.404,47.443
241.46,144.95,185.67,-0.137,-1.942,-47.408,47.446
231.46,144.95,185.67,-0.131,-1.948,-47.412,47.453
221.46,144.95,185.67,-0.123,-1.94,-47.414,47.451
211.46,144.95,185.67,-0.131,-1.922,-47.419,47.456
201.46,144.95,185.67,-0.12,-1.919,-47.423,47.46
191.46,144.95,185.67,-0.118,-1.93,-47.433,47.471
181.46,144.95,185.67,-0.115,-1.926,-47.438,47.479
171.46,144.95,185.67,-0.12,-1.919,-47.438,47.477
161.46,144.95,185.67,-0.12,-1.914,-47.434,47.473
161.46,134.95,185.67,-0.108,-1.918,-47.438,47.477
171.46,134.95,185.67,-0.112,-1.924,-47.437,47.477
