# COSI2 B0 scan
# time 2024-09-26 14:10:20.012850
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_sphere_R120_FOUR_RINGS_ITER2_with_mismatch
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
284.820,166.810,392.200,-0.3990,-1.7860,-47.5840,47.6190
282.470,170.520,392.200,-0.3960,-1.7840,-47.5880,47.6210
279.670,173.900,392.200,-0.3900,-1.7760,-47.5860,47.6210
276.470,176.900,392.200,-0.3740,-1.7810,-47.5850,47.6210
272.920,179.490,392.200,-0.3610,-1.7790,-47.5840,47.6190
269.070,181.600,392.200,-0.3390,-1.7770,-47.5810,47.6170
264.990,183.220,392.200,-0.3400,-1.7800,-47.5780,47.6140
260.730,184.310,392.200,-0.3310,-1.7920,-47.5760,47.6110
256.380,184.860,392.200,-0.3370,-1.7850,-47.5720,47.6070
251.990,184.860,392.200,-0.3440,-1.7970,-47.5730,47.6070
247.630,184.310,392.200,-0.3320,-1.8010,-47.5650,47.5990
243.380,183.220,392.200,-0.3480,-1.8120,-47.5580,47.5940
239.290,181.600,392.200,-0.3550,-1.8110,-47.5530,47.5880
235.450,179.490,392.200,-0.3640,-1.8130,-47.5470,47.5830
231.890,176.900,392.200,-0.3800,-1.8150,-47.5470,47.5840
228.690,173.900,392.200,-0.3660,-1.8270,-47.5410,47.5760
225.890,170.520,392.200,-0.3880,-1.8350,-47.5380,47.5740
223.540,166.810,392.200,-0.4050,-1.8360,-47.5330,47.5730
221.670,162.840,392.200,-0.4090,-1.8500,-47.5330,47.5700
220.320,158.660,392.200,-0.4170,-1.8680,-47.5310,47.5680
219.490,154.350,392.200,-0.4290,-1.8830,-47.5330,47.5740
219.220,149.960,392.200,-0.4360,-1.8990,-47.5280,47.5680
219.490,145.580,392.200,-0.4470,-1.9130,-47.5280,47.5690
220.320,141.270,392.200,-0.4450,-1.9280,-47.5250,47.5660
221.670,137.090,392.200,-0.4490,-1.9360,-47.5280,47.5700
223.540,133.120,392.200,-0.4480,-1.9420,-47.5240,47.5650
225.890,129.410,392.200,-0.4560,-1.9530,-47.5250,47.5670
228.690,126.030,392.200,-0.4620,-1.9530,-47.5260,47.5700
231.890,123.020,392.200,-0.4640,-1.9750,-47.5300,47.5730
235.450,120.440,392.200,-0.4810,-1.9720,-47.5320,47.5770
239.290,118.330,392.200,-0.4730,-1.9780,-47.5310,47.5760
243.380,116.710,392.200,-0.4680,-1.9910,-47.5360,47.5800
247.630,115.620,392.200,-0.4750,-1.9890,-47.5340,47.5780
251.990,115.070,392.200,-0.4860,-1.9920,-47.5400,47.5820
256.380,115.070,392.200,-0.4660,-1.9860,-47.5380,47.5830
260.730,115.620,392.200,-0.4830,-1.9760,-47.5370,47.5810
264.990,116.710,392.200,-0.4730,-1.9840,-47.5370,47.5820
269.070,118.330,392.200,-0.4900,-1.9800,-47.5410,47.5850
272.920,120.440,392.200,-0.4740,-1.9570,-47.5360,47.5780
276.470,123.020,392.200,-0.4760,-1.9520,-47.5430,47.5840
279.670,126.030,392.200,-0.4870,-1.9370,-47.5440,47.5860
282.470,129.410,392.200,-0.4820,-1.9320,-47.5400,47.5820
284.820,133.120,392.200,-0.4860,-1.9140,-47.5460,47.5840
286.690,137.090,392.200,-0.4970,-1.8890,-47.5500,47.5900
288.050,141.270,392.200,-0.4810,-1.8760,-47.5510,47.5880
288.870,145.580,392.200,-0.4900,-1.8560,-47.5610,47.5990
296.210,149.960,389.800,-0.4710,-1.8440,-47.5650,47.6030
295.880,155.230,389.800,-0.4620,-1.8180,-47.5670,47.6070
294.890,160.420,389.800,-0.4380,-1.8090,-47.5740,47.6100
293.260,165.440,389.800,-0.4120,-1.7830,-47.5780,47.6120
291.010,170.210,389.800,-0.4000,-1.7840,-47.5820,47.6170
288.180,174.670,389.800,-0.3800,-1.7710,-47.5800,47.6140
284.820,178.740,389.800,-0.3600,-1.7770,-47.5830,47.6180
280.970,182.350,389.800,-0.3430,-1.7680,-47.5830,47.6170
276.700,185.450,389.800,-0.3250,-1.7690,-47.5840,47.6140
272.080,187.990,389.800,-0.3180,-1.7790,-47.5770,47.6110
267.170,189.940,389.800,-0.3030,-1.7770,-47.5760,47.6110
262.060,191.250,389.800,-0.3090,-1.7870,-47.5720,47.6060
256.820,191.910,389.800,-0.3170,-1.7830,-47.5660,47.6030
251.540,191.910,389.800,-0.3050,-1.7950,-47.5590,47.5920
246.310,191.250,389.800,-0.3040,-1.8030,-47.5580,47.5930
241.190,189.940,389.800,-0.3160,-1.8050,-47.5520,47.5880
236.290,187.990,389.800,-0.3100,-1.8110,-47.5480,47.5830
231.660,185.450,389.800,-0.3380,-1.8100,-47.5470,47.5820
227.390,182.350,389.800,-0.3360,-1.8080,-47.5370,47.5740
223.540,178.740,389.800,-0.3520,-1.8210,-47.5370,47.5730
220.180,174.670,389.800,-0.3720,-1.8260,-47.5280,47.5640
217.350,170.210,389.800,-0.3770,-1.8280,-47.5270,47.5640
215.100,165.440,389.800,-0.4000,-1.8470,-47.5230,47.5590
213.470,160.420,389.800,-0.4120,-1.8620,-47.5150,47.5550
212.480,155.230,389.800,-0.4190,-1.8770,-47.5180,47.5580
212.150,149.960,389.800,-0.4250,-1.8910,-47.5140,47.5530
212.480,144.700,389.800,-0.4390,-1.9010,-47.5150,47.5570
213.470,139.510,389.800,-0.4340,-1.9140,-47.5140,47.5550
215.100,134.490,389.800,-0.4500,-1.9340,-47.5130,47.5550
217.350,129.720,389.800,-0.4610,-1.9540,-47.5110,47.5510
220.180,125.260,389.800,-0.4590,-1.9640,-47.5160,47.5610
223.540,121.190,389.800,-0.4540,-1.9680,-47.5160,47.5600
227.390,117.580,389.800,-0.4560,-1.9800,-47.5160,47.5610
231.660,114.480,389.800,-0.4700,-1.9840,-47.5250,47.5690
236.290,111.930,389.800,-0.4700,-2.0040,-47.5240,47.5680
241.190,109.990,389.800,-0.4740,-2.0070,-47.5280,47.5740
246.310,108.680,389.800,-0.4620,-1.9990,-47.5320,47.5740
251.540,108.020,389.800,-0.4570,-2.0120,-47.5340,47.5780
256.820,108.020,389.800,-0.4670,-2.0110,-47.5270,47.5730
262.060,108.680,389.800,-0.4710,-2.0030,-47.5310,47.5740
267.170,109.990,389.800,-0.4710,-1.9960,-47.5320,47.5760
272.080,111.930,389.800,-0.4720,-1.9940,-47.5270,47.5720
276.700,114.480,389.800,-0.4830,-1.9800,-47.5320,47.5770
280.970,117.580,389.800,-0.4740,-1.9700,-47.5320,47.5750
284.820,121.190,389.800,-0.4870,-1.9600,-47.5320,47.5760
288.180,125.260,389.800,-0.4760,-1.9500,-47.5340,47.5760
291.010,129.720,389.800,-0.4950,-1.9440,-47.5340,47.5760
293.260,134.490,389.800,-0.4870,-1.9120,-47.5390,47.5780
294.890,139.510,389.800,-0.4890,-1.8830,-47.5410,47.5810
295.880,144.700,389.800,-0.4890,-1.8660,-47.5480,47.5870
303.120,149.960,386.970,-0.4740,-1.8320,-47.5550,47.5940
302.730,156.100,386.970,-0.4440,-1.8170,-47.5560,47.5950
301.580,162.130,386.970,-0.4340,-1.7970,-47.5670,47.6010
299.680,167.980,386.970,-0.4110,-1.7830,-47.5700,47.6060
297.060,173.540,386.970,-0.3710,-1.7720,-47.5720,47.6080
293.770,178.730,386.970,-0.3490,-1.7630,-47.5730,47.6070
289.850,183.460,386.970,-0.3260,-1.7720,-47.5720,47.6060
285.370,187.670,386.970,-0.3180,-1.7710,-47.5760,47.6080
280.400,191.280,386.970,-0.3080,-1.7710,-47.5690,47.6030
275.020,194.240,386.970,-0.2810,-1.7740,-47.5680,47.6020
269.300,196.500,386.970,-0.2830,-1.7770,-47.5630,47.5990
263.350,198.030,386.970,-0.2750,-1.7860,-47.5580,47.5930
257.250,198.800,386.970,-0.2740,-1.7880,-47.5580,47.5910
251.110,198.800,386.970,-0.2670,-1.7970,-47.5560,47.5910
245.010,198.030,386.970,-0.2730,-1.8100,-47.5490,47.5840
239.060,196.500,386.970,-0.2940,-1.8130,-47.5440,47.5810
233.350,194.240,386.970,-0.3020,-1.8180,-47.5430,47.5790
227.960,191.280,386.970,-0.3150,-1.8070,-47.5360,47.5720
222.990,187.670,386.970,-0.3240,-1.8180,-47.5400,47.5760
218.510,183.460,386.970,-0.3320,-1.8240,-47.5300,47.5670
214.590,178.730,386.970,-0.3490,-1.8220,-47.5240,47.5610
211.300,173.540,386.970,-0.3600,-1.8310,-47.5180,47.5530
208.680,167.980,386.970,-0.3880,-1.8440,-47.5120,47.5490
206.780,162.130,386.970,-0.3960,-1.8590,-47.5060,47.5440
205.630,156.100,386.970,-0.4140,-1.8750,-47.5020,47.5410
205.250,149.960,386.970,-0.4180,-1.8920,-47.5000,47.5410
205.630,143.830,386.970,-0.4410,-1.9100,-47.5050,47.5430
206.780,137.790,386.970,-0.4290,-1.9160,-47.5050,47.5460
208.680,131.950,386.970,-0.4420,-1.9390,-47.4980,47.5420
211.300,126.390,386.970,-0.4430,-1.9520,-47.4960,47.5400
214.590,121.200,386.970,-0.4420,-1.9620,-47.4990,47.5450
218.510,116.470,386.970,-0.4510,-1.9850,-47.5000,47.5450
222.990,112.260,386.970,-0.4670,-1.9920,-47.5070,47.5510
227.960,108.650,386.970,-0.4620,-2.0170,-47.5150,47.5590
