# COSI2 B0 scan,,,,,,
# time 2024-09-26 21:18:19.106448,,,,,,
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_fine_ball_R120_FOUR_RINGS_ITER2_with_mismatch,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
304.18,199.96,187.4,-0.465,-2.051,-47.518,47.563
314.18,199.96,187.4,-0.465,-2.059,-47.521,47.568
314.18,189.96,187.4,-0.498,-2.053,-47.522,47.57
304.18,189.96,187.4,-0.476,-2.036,-47.518,47.564
294.18,189.96,187.4,-0.477,-2.028,-47.51,47.552
284.18,189.96,187.4,-0.477,-2.021,-47.511,47.556
274.18,189.96,187.4,-0.476,-1.997,-47.506,47.553
264.18,189.96,187.4,-0.487,-1.992,-47.502,47.546
254.18,189.96,187.4,-0.489,-1.989,-47.5,47.545
244.18,189.96,187.4,-0.494,-1.982,-47.501,47.545
234.18,189.96,187.4,-0.505,-1.975,-47.502,47.546
224.18,189.96,187.4,-0.505,-1.976,-47.506,47.549
214.18,189.96,187.4,-0.51,-1.968,-47.512,47.555
204.18,189.96,187.4,-0.519,-1.957,-47.523,47.567
194.18,189.96,187.4,-0.515,-1.946,-47.528,47.57
184.18,179.96,187.4,-0.515,-1.951,-47.537,47.576
194.18,179.96,187.4,-0.507,-1.962,-47.528,47.57
204.18,179.96,187.4,-0.506,-1.951,-47.526,47.569
214.18,179.96,187.4,-0.507,-1.963,-47.516,47.563
224.18,179.96,187.4,-0.507,-1.972,-47.507,47.553
234.18,179.96,187.4,-0.49,-1.967,-47.506,47.549
244.18,179.96,187.4,-0.497,-1.986,-47.502,47.546
254.18,179.96,187.4,-0.488,-1.997,-47.502,47.546
264.18,179.96,187.4,-0.483,-1.996,-47.506,47.55
274.18,179.96,187.4,-0.487,-2,-47.506,47.551
284.18,179.96,187.4,-0.484,-2.007,-47.513,47.557
294.18,179.96,187.4,-0.484,-2.019,-47.508,47.555
304.18,179.96,187.4,-0.481,-2.022,-47.515,47.56
314.18,179.96,187.4,-0.488,-2.038,-47.513,47.559
324.18,179.96,187.4,-0.496,-2.044,-47.512,47.559
324.18,169.96,187.4,-0.495,-2.046,-47.506,47.553
314.18,169.96,187.4,-0.491,-2.03,-47.506,47.554
304.18,169.96,187.4,-0.49,-2.021,-47.509,47.556
294.18,169.96,187.4,-0.496,-2.014,-47.51,47.555
284.18,169.96,187.4,-0.493,-2.006,-47.51,47.553
274.18,169.96,187.4,-0.489,-1.997,-47.503,47.548
264.18,169.96,187.4,-0.495,-1.992,-47.501,47.545
254.18,169.96,187.4,-0.495,-1.981,-47.508,47.55
244.18,169.96,187.4,-0.494,-1.984,-47.504,47.549
234.18,169.96,187.4,-0.494,-1.969,-47.51,47.549
224.18,169.96,187.4,-0.5,-1.967,-47.512,47.555
214.18,169.96,187.4,-0.495,-1.963,-47.518,47.559
204.18,169.96,187.4,-0.506,-1.956,-47.523,47.564
194.18,169.96,187.4,-0.516,-1.953,-47.528,47.569
184.18,169.96,187.4,-0.509,-1.938,-47.528,47.571
184.18,159.96,187.4,-0.495,-1.939,-47.528,47.57
194.18,159.96,187.4,-0.499,-1.942,-47.53,47.573
204.18,159.96,187.4,-0.497,-1.954,-47.526,47.569
214.18,159.96,187.4,-0.498,-1.96,-47.518,47.562
224.18,159.96,187.4,-0.495,-1.958,-47.516,47.559
234.18,159.96,187.4,-0.499,-1.98,-47.514,47.557
244.18,159.96,187.4,-0.501,-1.985,-47.507,47.553
254.18,159.96,187.4,-0.489,-1.98,-47.509,47.551
264.18,159.96,187.4,-0.494,-1.989,-47.501,47.545
274.18,159.96,187.4,-0.496,-1.985,-47.506,47.551
284.18,159.96,187.4,-0.495,-1.994,-47.51,47.556
294.18,159.96,187.4,-0.487,-2.017,-47.513,47.557
304.18,159.96,187.4,-0.5,-2.023,-47.508,47.554
314.18,159.96,187.4,-0.499,-2.024,-47.506,47.552
324.18,159.96,187.4,-0.505,-2.033,-47.503,47.549
324.18,149.96,187.4,-0.518,-2.016,-47.499,47.547
314.18,149.96,187.4,-0.507,-2.015,-47.506,47.549
304.18,149.96,187.4,-0.501,-2.012,-47.5,47.546
294.18,149.96,187.4,-0.494,-1.998,-47.508,47.553
284.18,149.96,187.4,-0.49,-1.995,-47.507,47.551
274.18,149.96,187.4,-0.491,-1.986,-47.506,47.55
264.18,149.96,187.4,-0.495,-1.983,-47.507,47.547
254.18,149.96,187.4,-0.495,-1.985,-47.508,47.551
244.18,149.96,187.4,-0.494,-1.968,-47.507,47.551
234.18,149.96,187.4,-0.489,-1.967,-47.515,47.558
224.18,149.96,187.4,-0.488,-1.965,-47.518,47.56
214.18,149.96,187.4,-0.485,-1.953,-47.521,47.564
204.18,149.96,187.4,-0.49,-1.95,-47.524,47.565
194.18,149.96,187.4,-0.494,-1.938,-47.523,47.567
184.18,149.96,187.4,-0.488,-1.932,-47.529,47.572
184.18,139.96,187.4,-0.479,-1.942,-47.523,47.566
194.18,139.96,187.4,-0.488,-1.951,-47.524,47.565
204.18,139.96,187.4,-0.485,-1.947,-47.525,47.568
214.18,139.96,187.4,-0.484,-1.965,-47.516,47.56
224.18,139.96,187.4,-0.476,-1.964,-47.517,47.56
234.18,139.96,187.4,-0.486,-1.97,-47.514,47.557
244.18,139.96,187.4,-0.486,-1.97,-47.507,47.55
254.18,139.96,187.4,-0.483,-1.98,-47.503,47.546
264.18,139.96,187.4,-0.494,-1.982,-47.503,47.547
274.18,139.96,187.4,-0.493,-1.981,-47.501,47.545
284.18,139.96,187.4,-0.488,-1.989,-47.497,47.541
294.18,139.96,187.4,-0.493,-2,-47.502,47.545
304.18,139.96,187.4,-0.496,-1.994,-47.502,47.546
314.18,139.96,187.4,-0.494,-2.005,-47.495,47.54
324.18,139.96,187.4,-0.504,-2.008,-47.491,47.539
324.18,129.96,187.4,-0.493,-1.996,-47.487,47.531
314.18,129.96,187.4,-0.496,-1.997,-47.492,47.533
304.18,129.96,187.4,-0.498,-1.994,-47.494,47.537
294.18,129.96,187.4,-0.488,-1.988,-47.496,47.538
284.18,129.96,187.4,-0.482,-1.984,-47.5,47.545
274.18,129.96,187.4,-0.483,-1.985,-47.504,47.548
264.18,129.96,187.4,-0.491,-1.984,-47.498,47.546
254.18,129.96,187.4,-0.484,-1.977,-47.5,47.545
244.18,129.96,187.4,-0.476,-1.962,-47.509,47.553
234.18,129.96,187.4,-0.479,-1.982,-47.507,47.55
224.18,129.96,187.4,-0.472,-1.976,-47.514,47.558
214.18,129.96,187.4,-0.478,-1.954,-47.523,47.564
204.18,129.96,187.4,-0.479,-1.952,-47.526,47.568
194.18,129.96,187.4,-0.479,-1.942,-47.525,47.567
184.18,129.96,187.4,-0.476,-1.936,-47.52,47.562
