# COSI2 B0 scan,,,,,,
# time 2024-09-25 17:19:34.482346,,,,,,
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_ball_R120_FOUR_RINGS_ITER2,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
234.18,129.96,187.4,-0.259,-2.002,-47.516,47.558
224.18,129.96,187.4,-0.26,-2.004,-47.521,47.563
214.18,129.96,187.4,-0.253,-1.985,-47.526,47.569
204.18,129.96,187.4,-0.243,-1.985,-47.531,47.572
194.18,129.96,187.4,-0.239,-1.986,-47.539,47.581
184.18,129.96,187.4,-0.252,-1.97,-47.539,47.581
184.18,119.96,187.4,-0.243,-1.966,-47.536,47.577
194.18,119.96,187.4,-0.24,-1.986,-47.536,47.577
204.18,119.96,187.4,-0.248,-1.988,-47.544,47.587
214.18,119.96,187.4,-0.248,-1.982,-47.536,47.581
224.18,119.96,187.4,-0.235,-1.986,-47.535,47.577
234.18,119.96,187.4,-0.25,-1.998,-47.526,47.569
244.18,119.96,187.4,-0.248,-2.009,-47.516,47.561
254.18,119.96,187.4,-0.254,-2.007,-47.513,47.554
264.18,119.96,187.4,-0.257,-2.007,-47.51,47.553
274.18,119.96,187.4,-0.261,-1.999,-47.499,47.544
284.18,119.96,187.4,-0.252,-1.998,-47.498,47.541
294.18,119.96,187.4,-0.262,-2.002,-47.494,47.537
304.18,119.96,187.4,-0.278,-2.008,-47.493,47.536
314.18,119.96,187.4,-0.282,-2.004,-47.491,47.534
324.18,119.96,187.4,-0.284,-1.995,-47.48,47.521
314.18,109.96,187.4,-0.271,-1.973,-47.475,47.518
304.18,109.96,187.4,-0.262,-1.997,-47.479,47.522
294.18,109.96,187.4,-0.272,-2.005,-47.485,47.526
284.18,109.96,187.4,-0.273,-2.007,-47.49,47.534
274.18,109.96,187.4,-0.265,-2,-47.491,47.533
264.18,109.96,187.4,-0.271,-2.019,-47.49,47.534
254.18,109.96,187.4,-0.252,-2.01,-47.495,47.541
244.18,109.96,187.4,-0.244,-2,-47.498,47.539
234.18,109.96,187.4,-0.237,-2.006,-47.51,47.55
224.18,109.96,187.4,-0.241,-2,-47.515,47.555
214.18,109.96,187.4,-0.236,-1.995,-47.519,47.561
204.18,109.96,187.4,-0.238,-1.999,-47.53,47.572
194.18,109.96,187.4,-0.228,-1.991,-47.541,47.579
194.18,99.96,187.4,-0.236,-1.99,-47.543,47.583
204.18,99.96,187.4,-0.221,-1.979,-47.555,47.595
214.18,99.96,187.4,-0.213,-1.992,-47.54,47.582
224.18,99.96,187.4,-0.229,-2.002,-47.53,47.574
234.18,99.96,187.4,-0.222,-1.997,-47.52,47.564
244.18,99.96,187.4,-0.227,-2.005,-47.508,47.552
254.18,99.96,187.4,-0.236,-2.011,-47.502,47.544
264.18,99.96,187.4,-0.242,-2.018,-47.494,47.538
274.18,99.96,187.4,-0.252,-2.01,-47.492,47.535
284.18,99.96,187.4,-0.248,-2.008,-47.486,47.528
294.18,99.96,187.4,-0.264,-2.017,-47.478,47.522
304.18,99.96,187.4,-0.263,-2.004,-47.479,47.522
314.18,99.96,187.4,-0.263,-2.003,-47.486,47.528
304.18,89.96,187.4,-0.254,-2.01,-47.49,47.532
294.18,89.96,187.4,-0.28,-2.02,-47.486,47.53
284.18,89.96,187.4,-0.275,-2.025,-47.478,47.522
274.18,89.96,187.4,-0.271,-2.01,-47.475,47.517
264.18,89.96,187.4,-0.255,-2.002,-47.474,47.516
254.18,89.96,187.4,-0.25,-2.017,-47.475,47.517
244.18,89.96,187.4,-0.238,-2.018,-47.486,47.53
234.18,89.96,187.4,-0.228,-2.021,-47.487,47.532
224.18,89.96,187.4,-0.216,-2.011,-47.498,47.542
214.18,89.96,187.4,-0.213,-2.007,-47.512,47.555
204.18,89.96,187.4,-0.202,-2.01,-47.522,47.563
224.18,79.96,187.4,-0.193,-2.004,-47.536,47.578
234.18,79.96,187.4,-0.194,-2.027,-47.5,47.545
244.18,79.96,187.4,-0.203,-2.029,-47.487,47.534
254.18,79.96,187.4,-0.205,-2.021,-47.478,47.524
264.18,79.96,187.4,-0.236,-2.026,-47.473,47.516
274.18,79.96,187.4,-0.235,-2.01,-47.463,47.507
284.18,79.96,187.4,-0.262,-2.006,-47.462,47.504
214.18,69.96,197.4,-0.273,-2.002,-47.464,47.507
224.18,69.96,197.4,-0.192,-2.052,-47.485,47.529
234.18,69.96,197.4,-0.21,-2.043,-47.488,47.532
244.18,69.96,197.4,-0.211,-2.033,-47.479,47.523
254.18,69.96,197.4,-0.225,-2.037,-47.471,47.519
264.18,69.96,197.4,-0.238,-2.02,-47.467,47.511
274.18,69.96,197.4,-0.25,-2.016,-47.461,47.505
284.18,69.96,197.4,-0.247,-2.008,-47.455,47.499
304.18,79.96,197.4,-0.273,-1.988,-47.454,47.497
294.18,79.96,197.4,-0.313,-2.005,-47.47,47.512
284.18,79.96,197.4,-0.291,-2.002,-47.463,47.505
274.18,79.96,197.4,-0.271,-1.999,-47.461,47.506
264.18,79.96,197.4,-0.253,-2.006,-47.472,47.515
254.18,79.96,197.4,-0.252,-2.009,-47.473,47.513
244.18,79.96,197.4,-0.242,-2.019,-47.474,47.52
234.18,79.96,197.4,-0.242,-2.015,-47.482,47.527
224.18,79.96,197.4,-0.224,-2.037,-47.49,47.534
214.18,79.96,197.4,-0.209,-2.042,-47.499,47.542
204.18,79.96,197.4,-0.208,-2.039,-47.506,47.55
194.18,89.96,197.4,-0.181,-2.028,-47.521,47.563
