# COSI2 B0 scan
# time 2024-07-24 14:30:00.910611
# MAGNET CENTER IN LAB: x 210.500 mm, y 190.450 mm, z 179.960 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240724/ball_magnet_V3_R130_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
132.500,203.450,88.960,-46.3560,-1.3700,-2.9100,46.4680
145.500,203.450,88.960,-46.2200,-1.3400,-2.4100,46.3020
158.500,203.450,88.960,-44.9490,-1.3500,-2.1500,45.1810
171.500,203.450,88.960,-43.7180,-1.4400,-1.8900,43.9220
184.500,203.450,88.960,-42.6390,-1.5800,-1.5600,42.8160
197.500,203.450,88.960,-41.8470,-1.8000,-1.1800,41.9020
210.500,203.450,88.960,-41.1590,-2.0500,-0.7900,41.2170
223.500,203.450,88.960,-40.7110,-2.2900,-0.4000,40.7780
236.500,203.450,88.960,-40.5340,-2.5800,0.0200,40.6170
249.500,203.450,88.960,-40.6140,-2.8700,0.4000,40.7180
262.500,203.450,88.960,-40.9440,-3.1700,0.7600,41.0740
275.500,203.450,88.960,-41.5250,-3.4800,1.0800,41.6850
288.500,203.450,88.960,-42.3230,-3.7700,1.3600,42.4010
301.500,203.450,88.960,-43.3020,-4.0300,1.5800,43.3870
301.500,190.450,88.960,-44.4390,-4.1900,1.7500,44.5230
288.500,190.450,88.960,-44.8590,-4.1500,0.7600,45.0420
275.500,190.450,88.960,-44.1320,-4.0300,0.3200,44.3180
262.500,190.450,88.960,-43.0640,-3.8200,0.2400,43.2330
249.500,190.450,88.960,-42.1650,-3.5500,0.1800,42.3150
236.500,190.450,88.960,-41.4710,-3.2700,0.1100,41.6000
223.500,190.450,88.960,-41.0030,-2.9800,0.0200,41.1110
210.500,190.450,88.960,-40.7850,-2.6900,-0.0700,40.8740
197.500,190.450,88.960,-40.8170,-2.4200,-0.1900,40.8890
184.500,190.450,88.960,-41.0990,-2.1400,-0.3100,41.1560
171.500,190.450,88.960,-41.6420,-1.9000,-0.4300,41.6090
158.500,190.450,88.960,-42.4090,-1.6700,-0.5700,42.3430
145.500,190.450,88.960,-43.3680,-1.4800,-0.7000,43.2710
132.500,190.450,88.960,-44.5050,-1.3600,-0.8300,44.3900
119.500,190.450,88.960,-45.6470,-1.2700,-0.9600,45.6740
119.500,177.450,88.960,-47.1980,-1.2100,-1.1300,47.2270
132.500,177.450,88.960,-47.8010,-1.1700,0.5100,47.8180
145.500,177.450,88.960,-46.5740,-1.1700,0.5900,46.5930
158.500,177.450,88.960,-45.2360,-1.2000,0.4800,45.2540
171.500,177.450,88.960,-44.0190,-1.3200,0.4000,44.0410
184.500,177.450,88.960,-42.9500,-1.5300,0.3300,43.1030
197.500,177.450,88.960,-42.0540,-1.7600,0.2200,42.1870
210.500,177.450,88.960,-41.3650,-2.0200,0.1000,41.4830
223.500,177.450,88.960,-40.9200,-2.2800,-0.0500,41.0280
236.500,177.450,88.960,-40.7280,-2.5600,-0.2300,40.8190
249.500,177.450,88.960,-40.7780,-2.8500,-0.4000,40.8800
262.500,177.450,88.960,-41.0750,-3.1600,-0.5800,41.2000
275.500,177.450,88.960,-41.6140,-3.4500,-0.7600,41.7640
288.500,177.450,88.960,-42.3900,-3.7300,-0.9100,42.5630
301.500,177.450,88.960,-43.3680,-3.9700,-1.0200,43.5610
288.500,164.450,88.960,-44.5070,-4.1400,-1.1200,44.5650
275.500,164.450,88.960,-44.0970,-4.1300,-2.0100,44.4740
262.500,164.450,88.960,-42.6780,-3.9000,-2.2200,43.0480
249.500,164.450,88.960,-41.7270,-3.6500,-1.8800,42.0320
236.500,164.450,88.960,-41.0960,-3.3300,-1.4600,41.2560
223.500,164.450,88.960,-40.6240,-3.0100,-1.0100,40.7480
210.500,164.450,88.960,-40.4070,-2.6800,-0.5300,40.4990
197.500,164.450,88.960,-40.4560,-2.3600,-0.0700,40.5250
184.500,164.450,88.960,-40.7830,-2.0500,0.3900,40.8360
171.500,164.450,88.960,-41.3650,-1.7400,0.8100,41.4100
158.500,164.450,88.960,-42.1930,-1.4600,1.1900,42.2350
145.500,164.450,88.960,-43.2240,-1.2100,1.5100,43.2670
