# COSI2 B0 scan,,,,,,
# time 2024-09-23 16:30:0,,,,,,
# MAGNET CENTER IN LAB: x 234.35 mm, y 221.05 mm, z 191.58 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
243.65,146.19,79.3,4.011,-48.763,1.328,48.94570333
233.22,146.19,79.3,3.924,-48.787,1.304,48.9619195
222.78,146.19,79.3,3.833,-48.797,1.293,48.96438447
191.48,156.63,79.3,3.572,-48.784,1.374,48.93389128
201.91,156.63,79.3,3.554,-48.795,1.359,48.94312845
212.35,156.63,79.3,3.659,-48.788,1.354,48.94374874
222.78,156.63,79.3,3.755,-48.785,1.359,48.9481678
233.22,156.63,79.3,3.84,-48.764,1.385,48.93456366
243.65,156.63,79.3,3.943,-48.735,1.394,48.91411565
254.09,156.63,79.3,4.032,-48.702,1.457,48.89033317
264.52,156.63,79.3,4.122,-48.666,1.491,48.86300769
285.39,167.06,79.3,4.334,-48.461,1.575,48.67990039
274.96,167.06,79.3,4.318,-48.533,1.555,48.74951526
264.52,167.06,79.3,4.219,-48.605,1.51,48.81112666
254.09,167.06,79.3,4.116,-48.647,1.46,48.84264187
243.65,167.06,79.3,4.034,-48.692,1.43,48.87973936
233.22,167.06,79.3,3.926,-48.729,1.406,48.90711352
222.78,167.06,79.3,3.816,-48.75,1.404,48.91927608
212.35,167.06,79.3,3.704,-48.768,1.387,48.92812288
201.91,167.06,79.3,3.617,-48.753,1.41,48.90731845
191.48,167.06,79.3,3.5,-48.738,1.395,48.88341916
170.61,177.5,79.3,3.263,-48.59,1.444,48.72084159
181.04,177.5,79.3,3.276,-48.643,1.432,48.77421705
191.48,177.5,79.3,3.358,-48.672,1.41,48.80807155
201.91,177.5,79.3,3.473,-48.709,1.397,48.85263574
212.35,177.5,79.3,3.597,-48.726,1.406,48.8788126
222.78,177.5,79.3,3.72,-48.732,1.393,48.8936261
233.22,177.5,79.3,3.823,-48.719,1.416,48.88927639
243.65,177.5,79.3,3.941,-48.68,1.44,48.86048998
254.09,177.5,79.3,4.057,-48.638,1.475,48.82919125
264.52,177.5,79.3,4.165,-48.573,1.518,48.77486933
274.96,177.5,79.3,4.237,-48.515,1.552,48.72438915
285.39,177.5,79.3,4.323,-48.453,1.59,48.67144582
306.26,187.93,79.3,4.496,-48.277,1.868,48.5218731
295.83,187.93,79.3,4.501,-48.323,1.741,48.5633855
285.39,187.93,79.3,4.435,-48.394,1.666,48.62534336
274.96,187.93,79.3,4.354,-48.454,1.603,48.67563087
264.52,187.93,79.3,4.266,-48.541,1.532,48.75217391
254.09,187.93,79.3,4.165,-48.603,1.507,48.80440434
243.65,187.93,79.3,4.073,-48.645,1.445,48.83659877
233.22,187.93,79.3,3.947,-48.687,1.438,48.86788948
222.78,187.93,79.3,3.821,-48.714,1.442,48.88489747
