# COSI2 B0 scan,,,,,,
# time 2024-05-27 11:53:29.589512,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240524/ball_small_magnet_x+y-z+,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
255.1,157,280.3,-47.56,-0.827,-2.144,47.615
235.1,157,280.3,-47.539,-0.821,-2.16,47.595
215.1,157,280.3,-47.529,-0.822,-2.175,47.581
195.1,157,280.3,-47.522,-0.816,-2.199,47.579
175.1,177,280.3,-47.514,-0.808,-2.197,47.574
195.1,177,280.3,-47.505,-0.82,-2.171,47.562
215.1,177,280.3,-47.509,-0.828,-2.153,47.565
235.1,177,280.3,-47.524,-0.828,-2.135,47.576
255.1,177,280.3,-47.544,-0.831,-2.111,47.598
275.1,177,280.3,-47.58,-0.835,-2.085,47.633
295.1,177,280.3,-47.644,-0.822,-2.071,47.695
315.1,177,280.3,-47.728,-0.828,-2.093,47.783
315.1,197,280.3,-47.772,-0.842,-1.938,47.814
295.1,197,280.3,-47.618,-0.846,-1.973,47.668
275.1,197,280.3,-47.546,-0.847,-2.031,47.597
255.1,197,280.3,-47.517,-0.839,-2.079,47.568
235.1,197,280.3,-47.495,-0.835,-2.105,47.548
215.1,197,280.3,-47.489,-0.824,-2.137,47.544
215.1,217,300.3,-47.459,-0.827,-2.111,47.513
235.1,217,300.3,-47.466,-0.839,-2.081,47.512
255.1,217,300.3,-47.474,-0.86,-2.051,47.525
275.1,217,300.3,-47.482,-0.878,-1.991,47.532
315.1,197,300.3,-47.723,-0.839,-1.891,47.743
295.1,197,300.3,-47.616,-0.845,-1.958,47.664
275.1,197,300.3,-47.546,-0.844,-2.013,47.593
255.1,197,300.3,-47.512,-0.839,-2.066,47.565
235.1,197,300.3,-47.494,-0.832,-2.1,47.549
215.1,197,300.3,-47.488,-0.819,-2.131,47.542
175.1,177,300.3,-47.504,-0.796,-2.193,47.561
195.1,177,300.3,-47.504,-0.807,-2.174,47.562
215.1,177,300.3,-47.509,-0.817,-2.155,47.565
235.1,177,300.3,-47.529,-0.825,-2.129,47.582
255.1,177,300.3,-47.55,-0.824,-2.099,47.602
275.1,177,300.3,-47.589,-0.823,-2.079,47.638
295.1,177,300.3,-47.653,-0.829,-2.066,47.705
315.1,177,300.3,-47.73,-0.839,-2.092,47.785
335.1,157,300.3,-47.698,-1.02,-2.698,47.786
315.1,157,300.3,-47.702,-0.839,-2.15,47.756
295.1,157,300.3,-47.645,-0.827,-2.137,47.7
275.1,157,300.3,-47.603,-0.825,-2.14,47.657
255.1,157,300.3,-47.565,-0.822,-2.154,47.617
235.1,157,300.3,-47.542,-0.812,-2.167,47.596
215.1,157,300.3,-47.531,-0.816,-2.189,47.588
195.1,157,300.3,-47.515,-0.805,-2.201,47.573
175.1,137,300.3,-47.539,-0.791,-2.235,47.598
195.1,137,300.3,-47.537,-0.806,-2.219,47.596
215.1,137,300.3,-47.54,-0.816,-2.207,47.599
235.1,137,300.3,-47.552,-0.823,-2.2,47.61
255.1,137,300.3,-47.579,-0.819,-2.187,47.636
275.1,137,300.3,-47.609,-0.824,-2.185,47.666
295.1,137,300.3,-47.642,-0.82,-2.187,47.699
315.1,137,300.3,-47.692,-0.824,-2.199,47.75
335.1,117,300.3,-47.613,-0.95,-3.011,47.719
315.1,117,300.3,-47.652,-0.816,-2.272,47.713
295.1,117,300.3,-47.63,-0.822,-2.24,47.689
275.1,117,300.3,-47.599,-0.822,-2.234,47.661
255.1,117,300.3,-47.575,-0.827,-2.234,47.638
235.1,117,300.3,-47.561,-0.826,-2.236,47.62
215.1,117,300.3,-47.552,-0.822,-2.249,47.612
195.1,117,300.3,-47.541,-0.804,-2.253,47.603
195.1,97,300.3,-47.543,-0.807,-2.254,47.603
