# COSI2 B0 scan,,,,,,
# time 2024-08-07 00:00:00,,,,,,
# MAGNET CENTER IN LAB: x 244.39109361 mm, y 210.05719149 mm, z 310.15848617 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240807/.path,,,,,,
+051.949,+001.14 ,-000.23 ,+051.962
+051.969,+001.07 ,-000.21 ,+051.977
+051.994,+001.02 ,-000.21 ,+052.004
+052.043,+000.97 ,-000.19 ,+052.052
+052.094,+000.91 ,-000.19 ,+052.099
+052.156,+000.86 ,-000.18 ,+052.163
+052.243,+000.80 ,-000.18 ,+052.249
+052.329,+000.73 ,-000.17 ,+052.335
+052.440,+000.67 ,-000.17 ,+052.446
+052.560,+000.60 ,-000.19 ,+052.566
+052.693,+000.51 ,-000.21 ,+052.696
+052.840,+000.38 ,-000.23 ,+052.842
+052.967,+000.20 ,-000.27 ,+052.968
+053.008,-000.11 ,-000.23 ,+053.008
+053.152,-000.17 ,-000.76 ,+053.158
+053.075,+000.20 ,-000.48 ,+053.079
+052.905,+000.39 ,-000.34 ,+052.908
+052.738,+000.51 ,-000.27 ,+052.742
+052.584,+000.60 ,-000.25 ,+052.588
+052.453,+000.67 ,-000.23 ,+052.455
+052.338,+000.74 ,-000.22 ,+052.344
+052.239,+000.81 ,-000.21 ,+052.246
+052.154,+000.86 ,-000.21 ,+052.165
+052.096,+000.91 ,-000.24 ,+052.104
+052.034,+000.96 ,-000.22 ,+052.043
+051.991,+001.01 ,-000.23 ,+052.004
+051.963,+001.06 ,-000.24 ,+051.974
+051.941,+001.12 ,-000.24 ,+051.953
+051.937,+001.18 ,-000.25 ,+051.950
+051.941,+001.25 ,-000.25 ,+051.957
+051.949,+001.31 ,-000.24 ,+051.967
+051.959,+001.38 ,-000.23 ,+051.978
+051.977,+001.45 ,-000.23 ,+051.997
+051.993,+001.53 ,-000.21 ,+052.016
+052.014,+001.63 ,-000.18 ,+052.040
+052.034,+001.73 ,-000.11 ,+052.068
+052.051,+001.85 ,+000.05 ,+052.084
+052.135,+001.67 ,-000.17 ,+052.162
+052.050,+001.59 ,-000.18 ,+052.076
+052.018,+001.49 ,-000.20 ,+052.040
+051.995,+001.42 ,-000.22 ,+052.015
+051.975,+001.35 ,-000.22 ,+051.992
+051.959,+001.28 ,-000.25 ,+051.975
+051.951,+001.23 ,-000.26 ,+051.966
+051.939,+001.16 ,-000.26 ,+051.953
+051.941,+001.11 ,-000.25 ,+051.956
+051.965,+001.05 ,-000.25 ,+051.977
+051.994,+001.00 ,-000.26 ,+052.005
+052.035,+000.97 ,-000.25 ,+052.048
+052.090,+000.92 ,-000.24 ,+052.099
+052.160,+000.85 ,-000.24 ,+052.168
+052.253,+000.81 ,-000.24 ,+052.256
+052.345,+000.75 ,-000.25 ,+052.349
+052.472,+000.69 ,-000.26 ,+052.477
+052.613,+000.61 ,-000.28 ,+052.617
+052.780,+000.53 ,-000.31 ,+052.785
+052.985,+000.41 ,-000.37 ,+052.988
+053.254,+000.26 ,-000.48 ,+053.257
+053.306,+000.29 ,-000.28 ,+053.308
+053.025,+000.42 ,-000.34 ,+053.024
+052.809,+000.55 ,-000.33 ,+052.813
+052.639,+000.64 ,-000.32 ,+052.644
+052.494,+000.71 ,-000.30 ,+052.501
+052.364,+000.77 ,-000.28 ,+052.370
+052.255,+000.82 ,-000.27 ,+052.262
+052.166,+000.87 ,-000.26 ,+052.172
+052.092,+000.92 ,-000.25 ,+052.101
+052.035,+000.94 ,-000.27 ,+052.045
+051.993,+001.00 ,-000.27 ,+052.003
+051.966,+001.05 ,-000.27 ,+051.975
+051.943,+001.09 ,-000.27 ,+051.955
+051.949,+001.15 ,-000.29 ,+051.963
+051.955,+001.20 ,-000.27 ,+051.971
+051.974,+001.26 ,-000.27 ,+051.990
+052.003,+001.31 ,-000.25 ,+052.020
+052.025,+001.37 ,-000.23 ,+052.042
+052.046,+001.46 ,-000.19 ,+052.069
+052.049,+001.54 ,-000.18 ,+052.072
+052.053,+001.65 ,-000.23 ,+052.079
+052.074,+001.50 ,-000.11 ,+052.095
+052.092,+001.40 ,-000.18 ,+052.111
+052.071,+001.33 ,-000.24 ,+052.089
+052.036,+001.28 ,-000.27 ,+052.054
+051.994,+001.22 ,-000.29 ,+052.009
+051.966,+001.18 ,-000.30 ,+051.980
+051.955,+001.14 ,-000.30 ,+051.967
+051.956,+001.10 ,-000.29 ,+051.968
+051.962,+001.04 ,-000.30 ,+051.973
+051.991,+000.99 ,-000.28 ,+052.002
+052.030,+000.97 ,-000.28 ,+052.042
+052.095,+000.93 ,-000.28 ,+052.104
+052.164,+000.89 ,-000.27 ,+052.172
+052.264,+000.84 ,-000.29 ,+052.270
+052.372,+000.79 ,-000.28 ,+052.379
+052.515,+000.74 ,-000.31 ,+052.521
+052.677,+000.68 ,-000.34 ,+052.684
+052.852,+000.59 ,-000.37 ,+052.857
+053.019,+000.44 ,-000.39 ,+053.022
+053.104,+000.52 ,-000.56 ,+053.110
+052.917,+000.65 ,-000.41 ,+052.924
+052.721,+000.73 ,-000.33 ,+052.727
+052.543,+000.77 ,-000.29 ,+052.550
+052.387,+000.82 ,-000.27 ,+052.395
+052.263,+000.86 ,-000.28 ,+052.271
+052.166,+000.90 ,-000.28 ,+052.174
+052.084,+000.93 ,-000.28 ,+052.091
+052.024,+000.98 ,-000.30 ,+052.034
+051.988,+001.01 ,-000.30 ,+051.999
+051.964,+001.05 ,-000.32 ,+051.972
+051.955,+001.08 ,-000.32 ,+051.962
+051.953,+001.14 ,-000.34 ,+051.967
+051.979,+001.17 ,-000.33 ,+051.997
+052.015,+001.20 ,-000.33 ,+052.030
+052.059,+001.24 ,-000.32 ,+052.075
+052.134,+001.29 ,-000.29 ,+052.151
+052.193,+001.33 ,-000.21 ,+052.210
+052.228,+001.41 ,-000.07 ,+052.247
+052.313,+001.27 ,-000.34 ,+052.329
+052.175,+001.25 ,-000.38 ,+052.192
+052.084,+001.22 ,-000.39 ,+052.099
+052.017,+001.19 ,-000.39 ,+052.032
+051.969,+001.17 ,-000.38 ,+051.982
+051.953,+001.12 ,-000.37 ,+051.969
+051.944,+001.09 ,-000.35 ,+051.956
+051.952,+001.04 ,-000.34 ,+051.964
+051.974,+001.00 ,-000.32 ,+051.986
+052.017,+000.98 ,-000.30 ,+052.027
+052.078,+000.94 ,-000.30 ,+052.088
+052.160,+000.91 ,-000.28 ,+052.165
+052.259,+000.88 ,-000.26 ,+052.268
+052.386,+000.85 ,-000.25 ,+052.394
+052.557,+000.82 ,-000.24 ,+052.564
+052.764,+000.80 ,-000.26 ,+052.774
+053.036,+000.77 ,-000.34 ,+053.043
+052.762,+000.84 ,-000.11 ,+052.769
+052.532,+000.84 ,-000.15 ,+052.535
+052.367,+000.85 ,-000.19 ,+052.373
+052.235,+000.89 ,-000.24 ,+052.243
+052.142,+000.91 ,-000.25 ,+052.142
+052.060,+000.95 ,-000.29 ,+052.065
+052.003,+000.98 ,-000.31 ,+052.013
+051.963,+001.01 ,-000.33 ,+051.974
+051.939,+001.06 ,-000.35 ,+051.949
+051.925,+001.09 ,-000.37 ,+051.938
+051.941,+001.13 ,-000.40 ,+051.955
+051.957,+001.17 ,-000.41 ,+051.973
+052.003,+001.19 ,-000.43 ,+052.015
+052.060,+001.22 ,-000.46 ,+052.076
+052.165,+001.25 ,-000.52 ,+052.182
+051.957,+001.21 ,-000.44 ,+051.975
+051.937,+001.17 ,-000.41 ,+051.949
+051.925,+001.12 ,-000.40 ,+051.938
+051.911,+001.08 ,-000.39 ,+051.926
+051.924,+001.06 ,-000.35 ,+051.935
+051.943,+001.03 ,-000.34 ,+051.954
+051.981,+001.00 ,-000.32 ,+051.992
+052.042,+000.96 ,-000.30 ,+052.052
+052.110,+000.91 ,-000.27 ,+052.119
+052.205,+000.89 ,-000.23 ,+052.213
+052.305,+000.84 ,-000.18 ,+052.312
+052.090,+000.95 ,-000.32 ,+052.098
+052.021,+000.98 ,-000.33 ,+052.032
+051.973,+001.01 ,-000.34 ,+051.984
+051.926,+001.04 ,-000.36 ,+051.941
+051.910,+001.06 ,-000.37 ,+051.922
+051.907,+001.08 ,-000.38 ,+051.919
+051.913,+001.12 ,-000.38 ,+051.928
+051.978,+001.12 ,-000.42 ,+051.991
+051.949,+001.10 ,-000.40 ,+051.962
+051.936,+001.09 ,-000.40 ,+051.950
+051.930,+001.08 ,-000.37 ,+051.940
+051.948,+001.08 ,-000.34 ,+051.960
+051.988,+001.07 ,-000.31 ,+052.000
+052.048,+001.07 ,-000.27 ,+052.059
+052.128,+001.05 ,-000.27 ,+052.139
+052.210,+001.03 ,-000.25 ,+052.221
+052.473,+000.97 ,-000.10 ,+052.482
+052.339,+000.98 ,-000.18 ,+052.353
+052.237,+001.00 ,-000.23 ,+052.247
+052.143,+001.02 ,-000.26 ,+052.154
+052.065,+001.04 ,-000.28 ,+052.077
+052.013,+001.06 ,-000.30 ,+052.025
+051.974,+001.07 ,-000.33 ,+051.986
+051.953,+001.09 ,-000.36 ,+051.966
+051.954,+001.11 ,-000.37 ,+051.964
+051.959,+001.13 ,-000.40 ,+051.973
+051.981,+001.15 ,-000.41 ,+051.995
+052.009,+001.18 ,-000.43 ,+052.021
+052.046,+001.21 ,-000.46 ,+052.063
+052.182,+001.25 ,-000.49 ,+052.199
+052.085,+001.22 ,-000.44 ,+052.102
+052.037,+001.19 ,-000.41 ,+052.051
+052.001,+001.16 ,-000.39 ,+052.016
+051.975,+001.13 ,-000.38 ,+051.989
+051.966,+001.12 ,-000.36 ,+051.979
+051.970,+001.09 ,-000.34 ,+051.983
+051.994,+001.07 ,-000.31 ,+052.006
+052.031,+001.05 ,-000.30 ,+052.043
+052.094,+001.03 ,-000.27 ,+052.105
+052.165,+001.01 ,-000.26 ,+052.175
+052.262,+000.99 ,-000.22 ,+052.273
+052.382,+000.98 ,-000.19 ,+052.395
+052.538,+000.96 ,-000.14 ,+052.547
+052.755,+000.98 ,-000.07 ,+052.765
+053.050,+000.96 ,-000.24 ,+053.061
+052.781,+000.95 ,-000.20 ,+052.788
+052.569,+000.95 ,-000.20 ,+052.578
+052.413,+000.96 ,-000.22 ,+052.422
+052.281,+000.98 ,-000.23 ,+052.290
+052.181,+000.99 ,-000.25 ,+052.191
+052.113,+001.01 ,-000.27 ,+052.123
+052.048,+001.05 ,-000.29 ,+052.060
+052.013,+001.06 ,-000.31 ,+052.025
+051.987,+001.08 ,-000.32 ,+051.999
+051.988,+001.12 ,-000.35 ,+051.995
+051.986,+001.13 ,-000.35 ,+052.000
+052.016,+001.16 ,-000.37 ,+052.030
+052.053,+001.19 ,-000.37 ,+052.069
+052.113,+001.24 ,-000.39 ,+052.129
+052.197,+001.25 ,-000.39 ,+052.213
+052.331,+001.27 ,-000.37 ,+052.348
+052.332,+001.38 ,-000.15 ,+052.351
+052.252,+001.32 ,-000.26 ,+052.269
+052.171,+001.28 ,-000.31 ,+052.188
+052.101,+001.25 ,-000.33 ,+052.122
+052.051,+001.21 ,-000.34 ,+052.066
+052.022,+001.18 ,-000.34 ,+052.036
+051.997,+001.15 ,-000.33 ,+052.013
+051.994,+001.12 ,-000.31 ,+052.005
+052.000,+001.10 ,-000.30 ,+052.013
+052.020,+001.06 ,-000.29 ,+052.031
+052.059,+001.04 ,-000.28 ,+052.069
+052.120,+001.00 ,-000.27 ,+052.130
+052.196,+000.98 ,-000.26 ,+052.206
+052.294,+000.96 ,-000.24 ,+052.304
+052.421,+000.95 ,-000.24 ,+052.426
+052.572,+000.93 ,-000.24 ,+052.581
+052.762,+000.92 ,-000.27 ,+052.771
+052.984,+000.88 ,-000.33 ,+052.994
+053.227,+000.81 ,-000.42 ,+053.235
+053.373,+000.58 ,-000.31 ,+053.377
+053.147,+000.74 ,-000.35 ,+053.154
+052.928,+000.83 ,-000.32 ,+052.934
+052.734,+000.88 ,-000.29 ,+052.742
+052.557,+000.90 ,-000.25 ,+052.564
+052.413,+000.93 ,-000.26 ,+052.423
+052.301,+000.95 ,-000.24 ,+052.310
+052.198,+000.97 ,-000.25 ,+052.208
+052.129,+001.00 ,-000.27 ,+052.140
+052.073,+001.03 ,-000.27 ,+052.084
+052.033,+001.05 ,-000.28 ,+052.044
+052.004,+001.10 ,-000.29 ,+052.018
+051.996,+001.13 ,-000.29 ,+052.007
+052.000,+001.16 ,-000.31 ,+052.014
+052.010,+001.20 ,-000.30 ,+052.025
+052.039,+001.23 ,-000.30 ,+052.053
+052.087,+001.26 ,-000.29 ,+052.103
+052.130,+001.32 ,-000.27 ,+052.147
+052.180,+001.36 ,-000.22 ,+052.195
+052.201,+001.46 ,-000.16 ,+052.217
+052.128,+001.57 ,-000.08 ,+052.152
+052.163,+001.60 ,-000.19 ,+052.188
+052.153,+001.49 ,-000.19 ,+052.179
+052.133,+001.41 ,-000.21 ,+052.153
+052.100,+001.34 ,-000.24 ,+052.118
+052.063,+001.29 ,-000.26 ,+052.082
+052.037,+001.25 ,-000.28 ,+052.053
+052.014,+001.20 ,-000.28 ,+052.029
+051.996,+001.18 ,-000.29 ,+052.008
+051.998,+001.13 ,-000.28 ,+052.012
+052.009,+001.10 ,-000.27 ,+052.021
+052.041,+001.07 ,-000.26 ,+052.052
+052.076,+001.03 ,-000.25 ,+052.086
+052.129,+001.01 ,-000.25 ,+052.140
+052.202,+000.98 ,-000.25 ,+052.212
+052.299,+000.94 ,-000.24 ,+052.308
+052.403,+000.91 ,-000.25 ,+052.412
+052.539,+000.88 ,-000.25 ,+052.547
+052.699,+000.84 ,-000.28 ,+052.706
+052.894,+000.79 ,-000.30 ,+052.899
+053.135,+000.71 ,-000.32 ,+053.140
+053.450,+000.58 ,-000.30 ,+053.454
+053.891,+000.35 ,-000.65 ,+053.894
+053.409,+000.56 ,-000.43 ,+053.412
+053.093,+000.69 ,-000.33 ,+053.098
+052.853,+000.75 ,-000.29 ,+052.861
+052.676,+000.82 ,-000.25 ,+052.682
+052.521,+000.86 ,-000.24 ,+052.529
+052.397,+000.90 ,-000.23 ,+052.406
+052.292,+000.93 ,-000.23 ,+052.297
+052.203,+000.96 ,-000.23 ,+052.213
+052.135,+001.00 ,-000.23 ,+052.145
+052.079,+001.04 ,-000.24 ,+052.088
+052.040,+001.07 ,-000.25 ,+052.052
+052.012,+001.10 ,-000.26 ,+052.024
+052.001,+001.15 ,-000.27 ,+052.014
+051.996,+001.18 ,-000.26 ,+052.010
+052.007,+001.23 ,-000.26 ,+052.022
+052.022,+001.27 ,-000.26 ,+052.038
+052.045,+001.32 ,-000.25 ,+052.063
+052.075,+001.39 ,-000.24 ,+052.094
+052.106,+001.46 ,-000.22 ,+052.127
+052.146,+001.54 ,-000.21 ,+052.168
+052.203,+001.63 ,-000.19 ,+052.231
+052.369,+001.71 ,-000.20 ,+052.398
+052.171,+001.79 ,-000.05 ,+052.202
+052.147,+001.67 ,-000.18 ,+052.171
+052.116,+001.58 ,-000.20 ,+052.140
+052.087,+001.49 ,-000.24 ,+052.109
+052.058,+001.42 ,-000.24 ,+052.079
+052.033,+001.35 ,-000.24 ,+052.051
+052.012,+001.31 ,-000.25 ,+052.029
+052.000,+001.26 ,-000.25 ,+052.014
+051.994,+001.20 ,-000.25 ,+052.009
+052.005,+001.15 ,-000.24 ,+052.018
+052.021,+001.11 ,-000.24 ,+052.037
+052.046,+001.08 ,-000.22 ,+052.058
+052.086,+001.04 ,-000.22 ,+052.097
+052.142,+001.00 ,-000.21 ,+052.152
+052.208,+000.97 ,-000.18 ,+052.221
+052.293,+000.93 ,-000.20 ,+052.302
+052.388,+000.89 ,-000.20 ,+052.396
+052.505,+000.85 ,-000.21 ,+052.511
+052.652,+000.81 ,-000.22 ,+052.658
+052.816,+000.75 ,-000.25 ,+052.822
+053.022,+000.66 ,-000.31 ,+053.029
+053.266,+000.52 ,-000.43 ,+053.267
+053.517,+000.27 ,-000.68 ,+053.522
+053.311,+000.30 ,-000.37 ,+053.313
+053.145,+000.52 ,-000.29 ,+053.144
+052.948,+000.65 ,-000.24 ,+052.953
+052.773,+000.74 ,-000.20 ,+052.779
+052.625,+000.80 ,-000.17 ,+052.632
+052.491,+000.85 ,-000.15 ,+052.500
+052.384,+000.88 ,-000.16 ,+052.391
+052.296,+000.94 ,-000.17 ,+052.300
+052.210,+000.96 ,-000.16 ,+052.215
+052.147,+001.00 ,-000.18 ,+052.157
+052.094,+001.04 ,-000.20 ,+052.104
+052.055,+001.08 ,-000.19 ,+052.064
+052.027,+001.13 ,-000.22 ,+052.040
+052.002,+001.16 ,-000.22 ,+052.016
+051.996,+001.22 ,-000.23 ,+052.014
+052.004,+001.27 ,-000.25 ,+052.015
+052.018,+001.32 ,-000.25 ,+052.035
+052.025,+001.39 ,-000.26 ,+052.045
+052.055,+001.46 ,-000.25 ,+052.072
+052.070,+001.53 ,-000.25 ,+052.093
+052.086,+001.63 ,-000.24 ,+052.112
+052.080,+001.73 ,-000.23 ,+052.109
+051.997,+001.89 ,-000.19 ,+052.029
+052.039,+001.91 ,-000.36 ,+052.075
+052.080,+001.77 ,-000.30 ,+052.111
+052.078,+001.66 ,-000.29 ,+052.110
+052.066,+001.57 ,-000.28 ,+052.091
+052.050,+001.48 ,-000.27 ,+052.072
+052.030,+001.42 ,-000.27 ,+052.053
+052.016,+001.36 ,-000.26 ,+052.036
+052.005,+001.29 ,-000.24 ,+052.022
+052.004,+001.23 ,-000.23 ,+052.019
+052.015,+001.19 ,-000.21 ,+052.027
+052.030,+001.13 ,-000.20 ,+052.043
+052.064,+001.10 ,-000.19 ,+052.076
+052.103,+001.05 ,-000.17 ,+052.115
+052.151,+001.00 ,-000.16 ,+052.167
+052.210,+000.97 ,-000.13 ,+052.219
+052.293,+000.94 ,-000.14 ,+052.302
+052.381,+000.89 ,-000.12 ,+052.387
+052.485,+000.85 ,-000.12 ,+052.492
+052.603,+000.80 ,-000.12 ,+052.610
+052.743,+000.75 ,-000.14 ,+052.752
+052.904,+000.67 ,-000.17 ,+052.909
+053.092,+000.55 ,-000.18 ,+053.095
+053.314,+000.39 ,-000.17 ,+053.316
+053.286,+000.48 ,-000.17 ,+053.288
+053.050,+000.58 ,-000.12 ,+053.053
+052.877,+000.67 ,-000.09 ,+052.881
+052.724,+000.74 ,-000.06 ,+052.732
+052.595,+000.80 ,-000.06 ,+052.601
+052.487,+000.84 ,-000.06 ,+052.494
+052.385,+000.90 ,-000.08 ,+052.396
+052.300,+000.94 ,-000.09 ,+052.307
+052.231,+000.98 ,-000.12 ,+052.240
+052.172,+001.03 ,-000.14 ,+052.185
+052.119,+001.06 ,-000.15 ,+052.130
+052.074,+001.11 ,-000.17 ,+052.086
+052.045,+001.15 ,-000.18 ,+052.055
+052.025,+001.21 ,-000.20 ,+052.042
+052.020,+001.25 ,-000.23 ,+052.035
+052.017,+001.32 ,-000.24 ,+052.034
+052.028,+001.37 ,-000.26 ,+052.045
+052.044,+001.44 ,-000.29 ,+052.064
+052.059,+001.52 ,-000.29 ,+052.082
+052.083,+001.60 ,-000.32 ,+052.110
+052.100,+001.70 ,-000.35 ,+052.130
+052.118,+001.80 ,-000.38 ,+052.150
+052.152,+001.95 ,-000.42 ,+052.190
+052.135,+001.99 ,-000.42 ,+052.173
+052.136,+001.85 ,-000.42 ,+052.170
+052.126,+001.73 ,-000.39 ,+052.156
+052.100,+001.63 ,-000.35 ,+052.125
+052.080,+001.54 ,-000.32 ,+052.104
+052.058,+001.46 ,-000.30 ,+052.079
+052.047,+001.40 ,-000.26 ,+052.064
+052.036,+001.33 ,-000.24 ,+052.051
+052.035,+001.27 ,-000.21 ,+052.051
+052.041,+001.21 ,-000.20 ,+052.056
+052.061,+001.16 ,-000.17 ,+052.076
+052.096,+001.12 ,-000.15 ,+052.109
+052.131,+001.07 ,-000.13 ,+052.142
+052.182,+001.04 ,-000.10 ,+052.189
+052.244,+000.99 ,-000.08 ,+052.254
+052.313,+000.95 ,-000.06 ,+052.322
+052.399,+000.91 ,-000.03 ,+052.410
+052.490,+000.87 ,-000.02 ,+052.497
+052.599,+000.81 ,-000.01 ,+052.606
+052.722,+000.75 ,+000.00 ,+052.727
+052.850,+000.69 ,+000.00 ,+052.852
+052.999,+000.59 ,-000.02 ,+053.006
+053.151,+000.48 ,-000.13 ,+053.153
+053.066,+000.50 ,+000.13 ,+053.068
+052.971,+000.61 ,+000.11 ,+052.977
+052.849,+000.71 ,+000.09 ,+052.853
+052.733,+000.78 ,+000.08 ,+052.739
+052.609,+000.83 ,+000.05 ,+052.615
+052.503,+000.88 ,+000.03 ,+052.515
+052.424,+000.92 ,+000.02 ,+052.432
+052.335,+000.97 ,-000.03 ,+052.344
+052.268,+001.01 ,-000.06 ,+052.275
+052.201,+001.05 ,-000.08 ,+052.212
+052.155,+001.08 ,-000.11 ,+052.166
+052.116,+001.13 ,-000.14 ,+052.130
+052.082,+001.18 ,-000.17 ,+052.096
+052.068,+001.23 ,-000.19 ,+052.083
+052.057,+001.30 ,-000.22 ,+052.074
+052.059,+001.36 ,-000.24 ,+052.076
+052.068,+001.43 ,-000.28 ,+052.089
+052.089,+001.50 ,-000.31 ,+052.111
+052.110,+001.58 ,-000.34 ,+052.137
+052.139,+001.66 ,-000.40 ,+052.166
+052.165,+001.77 ,-000.45 ,+052.197
+052.157,+001.88 ,-000.50 ,+052.191
+052.060,+002.02 ,-000.54 ,+052.107
+052.203,+002.02 ,-000.76 ,+052.247
+052.250,+001.90 ,-000.59 ,+052.288
+052.232,+001.80 ,-000.50 ,+052.262
+052.192,+001.69 ,-000.42 ,+052.221
+052.151,+001.61 ,-000.37 ,+052.178
+052.122,+001.52 ,-000.31 ,+052.147
+052.097,+001.45 ,-000.27 ,+052.118
+052.084,+001.39 ,-000.24 ,+052.103
+052.079,+001.31 ,-000.21 ,+052.097
+052.088,+001.25 ,-000.18 ,+052.103
+052.105,+001.20 ,-000.15 ,+052.119
+052.138,+001.15 ,-000.11 ,+052.153
+052.177,+001.11 ,-000.08 ,+052.188
+052.230,+001.07 ,-000.07 ,+052.241
+052.291,+001.03 ,-000.03 ,+052.300
+052.363,+000.99 ,+000.00 ,+052.370
+052.445,+000.95 ,+000.03 ,+052.453
+052.535,+000.91 ,+000.07 ,+052.543
+052.636,+000.86 ,+000.11 ,+052.644
+052.751,+000.81 ,+000.13 ,+052.757
+052.878,+000.73 ,+000.17 ,+052.883
+053.014,+000.65 ,+000.22 ,+053.018
+053.177,+000.57 ,+000.38 ,+053.183
+053.314,+000.64 ,+000.27 ,+053.318
+053.053,+000.70 ,+000.26 ,+053.059
+052.896,+000.76 ,+000.22 ,+052.902
+052.779,+000.82 ,+000.20 ,+052.785
+052.665,+000.88 ,+000.14 ,+052.672
+052.573,+000.93 ,+000.09 ,+052.582
+052.476,+000.97 ,+000.06 ,+052.485
+052.394,+001.02 ,+000.01 ,+052.404
+052.320,+001.04 ,-000.02 ,+052.330
+052.257,+001.09 ,-000.05 ,+052.268
+052.207,+001.13 ,-000.09 ,+052.219
+052.164,+001.17 ,-000.11 ,+052.177
+052.127,+001.22 ,-000.15 ,+052.147
+052.115,+001.27 ,-000.18 ,+052.131
+052.114,+001.33 ,-000.22 ,+052.131
+052.120,+001.40 ,-000.25 ,+052.142
+052.137,+001.47 ,-000.29 ,+052.160
+052.167,+001.55 ,-000.34 ,+052.191
+052.209,+001.63 ,-000.39 ,+052.235
+052.254,+001.72 ,-000.45 ,+052.282
+052.308,+001.83 ,-000.52 ,+052.343
+052.391,+001.91 ,-000.61 ,+052.429
+052.561,+001.99 ,-000.77 ,+052.604
+052.446,+001.96 ,-000.58 ,+052.486
+052.375,+001.85 ,-000.54 ,+052.411
+052.320,+001.76 ,-000.48 ,+052.351
+052.270,+001.67 ,-000.41 ,+052.298
+052.226,+001.58 ,-000.34 ,+052.251
+052.175,+001.51 ,-000.28 ,+052.201
+052.149,+001.44 ,-000.24 ,+052.172
+052.138,+001.36 ,-000.20 ,+052.156
+052.142,+001.29 ,-000.17 ,+052.157
+052.156,+001.24 ,-000.14 ,+052.169
+052.185,+001.18 ,-000.11 ,+052.198
+052.225,+001.14 ,-000.07 ,+052.237
+052.282,+001.11 ,-000.05 ,+052.292
+052.352,+001.07 ,-000.01 ,+052.362
+052.426,+001.02 ,+000.03 ,+052.436
+052.515,+001.00 ,+000.08 ,+052.527
+052.611,+000.96 ,+000.11 ,+052.619
+052.715,+000.91 ,+000.17 ,+052.723
+052.821,+000.86 ,+000.24 ,+052.828
+052.928,+000.79 ,+000.28 ,+052.934
+053.026,+000.71 ,+000.27 ,+053.031
+053.020,+000.73 ,+000.49 ,+053.027
+052.989,+000.84 ,+000.38 ,+052.999
+052.892,+000.90 ,+000.28 ,+052.901
+052.775,+000.95 ,+000.19 ,+052.784
+052.655,+000.99 ,+000.13 ,+052.665
+052.554,+001.03 ,+000.07 ,+052.563
+052.460,+001.05 ,+000.02 ,+052.472
+052.378,+001.10 ,-000.02 ,+052.389
+052.316,+001.13 ,-000.05 ,+052.328
+052.257,+001.17 ,-000.08 ,+052.269
+052.209,+001.20 ,-000.10 ,+052.223
+052.187,+001.25 ,-000.13 ,+052.202
+052.170,+001.32 ,-000.16 ,+052.188
+052.174,+001.38 ,-000.19 ,+052.193
+052.192,+001.45 ,-000.23 ,+052.213
+052.230,+001.53 ,-000.27 ,+052.255
+052.285,+001.61 ,-000.34 ,+052.311
+052.344,+001.70 ,-000.42 ,+052.373
+052.407,+001.77 ,-000.52 ,+052.440
+052.442,+001.89 ,-000.62 ,+052.476
+052.404,+002.01 ,-000.70 ,+052.447
+052.606,+001.89 ,-000.72 ,+052.645
+052.544,+001.79 ,-000.52 ,+052.577
+052.444,+001.71 ,-000.42 ,+052.474
+052.356,+001.63 ,-000.32 ,+052.382
+052.284,+001.55 ,-000.27 ,+052.306
+052.230,+001.47 ,-000.22 ,+052.252
+052.207,+001.40 ,-000.19 ,+052.226
+052.201,+001.34 ,-000.14 ,+052.216
+052.204,+001.29 ,-000.12 ,+052.220
+052.235,+001.23 ,-000.11 ,+052.249
+052.282,+001.18 ,-000.06 ,+052.296
+052.337,+001.14 ,-000.05 ,+052.349
+052.408,+001.12 ,-000.02 ,+052.419
+052.492,+001.10 ,+000.01 ,+052.504
+052.592,+001.06 ,+000.05 ,+052.604
+052.709,+001.03 ,+000.09 ,+052.720
+052.838,+001.00 ,+000.18 ,+052.848
+052.993,+000.97 ,+000.28 ,+053.001
+053.138,+000.92 ,+000.46 ,+053.150
+053.106,+001.03 ,+000.19 ,+053.116
+052.912,+001.05 ,+000.10 ,+052.923
+052.754,+001.06 ,+000.05 ,+052.763
+052.631,+001.09 ,+000.01 ,+052.642
+052.525,+001.12 ,-000.03 ,+052.536
+052.431,+001.14 ,-000.04 ,+052.447
+052.357,+001.18 ,-000.07 ,+052.371
+052.300,+001.20 ,-000.09 ,+052.314
+052.255,+001.25 ,-000.10 ,+052.268
+052.220,+001.28 ,-000.13 ,+052.238
+052.222,+001.36 ,-000.14 ,+052.240
+052.231,+001.42 ,-000.17 ,+052.252
+052.268,+001.49 ,-000.20 ,+052.288
+052.327,+001.57 ,-000.25 ,+052.351
+052.419,+001.65 ,-000.30 ,+052.445
+052.548,+001.72 ,-000.37 ,+052.580
+052.716,+001.79 ,-000.50 ,+052.748
+052.629,+001.74 ,-000.30 ,+052.658
+052.472,+001.67 ,-000.25 ,+052.496
+052.368,+001.59 ,-000.22 ,+052.393
+052.298,+001.50 ,-000.19 ,+052.320
+052.258,+001.44 ,-000.16 ,+052.273
+052.233,+001.36 ,-000.15 ,+052.253
+052.242,+001.30 ,-000.12 ,+052.258
+052.259,+001.26 ,-000.11 ,+052.274
