# COSI2 B0 scan
# time 2024-06-03 11:12:02.403917
# MAGNET CENTER IN LAB: x 244.100 mm, y 137.100 mm, z 183.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240603/ball_6pts_R106mm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
311.550,146.740,173.660,53.1150,1.4600,-0.2500,53.1280
292.280,146.740,173.660,52.7930,1.3300,-0.1600,52.8230
273.010,146.740,173.660,52.5450,1.2500,-0.1900,52.5660
253.740,146.740,173.660,52.3650,1.2000,-0.2400,52.3870
234.460,146.740,173.660,52.2340,1.1700,-0.2900,52.2480
215.190,146.740,173.660,52.1440,1.1500,-0.3200,52.1570
195.920,146.740,173.660,52.0990,1.1500,-0.3800,52.1130
176.650,146.740,173.660,52.0930,1.1400,-0.4300,52.1080
157.370,166.010,173.660,52.1110,1.1400,-0.4800,52.1250
176.650,166.010,173.660,52.1830,1.1500,-0.5400,52.1990
195.920,166.010,173.660,52.3720,1.2000,-0.6800,52.3900
215.190,166.010,173.660,52.2650,1.2000,-0.5700,52.2820
234.460,166.010,173.660,52.1810,1.1800,-0.4900,52.1970
253.740,166.010,173.660,52.1450,1.1700,-0.4300,52.1600
273.010,166.010,173.660,52.1490,1.1600,-0.3600,52.1630
292.280,166.010,173.660,52.1910,1.1700,-0.3100,52.2040
311.550,166.010,173.660,52.2830,1.1800,-0.2600,52.2940
330.830,166.010,173.660,52.4130,1.1800,-0.1900,52.4260
350.100,185.280,173.660,52.6000,1.2400,-0.1200,52.6090
330.830,185.280,173.660,52.8310,1.2800,-0.0500,52.8420
311.550,185.280,173.660,53.1790,1.2800,0.0100,53.1950
292.280,185.280,173.660,52.9170,1.2300,0.0200,52.9370
273.010,185.280,173.660,52.6800,1.2200,-0.0800,52.6960
253.740,185.280,173.660,52.4880,1.1900,-0.1700,52.5070
234.460,185.280,173.660,52.3420,1.1800,-0.2400,52.3590
215.190,185.280,173.660,52.2560,1.1800,-0.3000,52.2680
195.920,185.280,173.660,52.2060,1.1800,-0.3500,52.2210
176.650,185.280,173.660,52.2120,1.2000,-0.4200,52.2270
176.650,204.550,173.660,52.2670,1.2200,-0.4900,52.2830
195.920,204.550,173.660,52.3640,1.2500,-0.5900,52.3830
215.190,204.550,173.660,52.4940,1.2900,-0.5600,52.5130
