# COSI2 B0 scan,,,,,,
# time 2024-08-29 17:25:49.711221,,,,,,
# MAGNET CENTER IN LAB: x 300.000 mm, y 409.000 mm, z 273.000 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets.path,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
260,409,301,-0.597,7.729,-0.537,7.77
270,409,301,-0.652,8.153,-0.502,8.194
280,409,301,-0.703,8.308,-0.478,8.351
290,409,301,-0.705,8.348,-0.449,8.39
300,409,301,-0.709,8.473,-0.444,8.501
310,409,301,-0.725,8.424,-0.328,8.514
320,409,301,-0.717,8.325,-0.278,8.403
330,409,301,-0.666,8.295,-0.252,8.36
340,409,301,-0.607,8.13,-0.311,8.158
350,409,301,-0.549,7.591,-0.408,7.622
360,409,301,-0.538,7.294,-0.432,7.326
370,409,301,-0.56,6.591,-0.404,6.626
380,409,301,-0.55,4.938,-0.314,5.428
390,409,301,-0.452,3.567,-0.185,4.01
400,409,301,-0.287,2.278,-0.089,2.464
400,399,301,-0.017,2.065,0.339,2.154
390,399,301,0.696,2.256,0.85,2.51
380,399,301,0.89,3.018,1.57,0
370,399,301,0,0,0,0
360,399,301,0.454,4.717,3.494,5.666
350,399,301,0.095,5.193,3.69,6.247
340,399,301,-0.018,5.497,3.865,6.72
330,399,301,-0.169,5.726,4.135,7.065
320,399,301,-0.449,5.861,4.144,7.191
310,399,301,-0.482,5.934,4.035,7.204
300,399,301,-0.521,6.002,4.12,7.28
290,399,301,-0.653,5.999,4.034,7.274
280,399,301,-0.659,5.959,3.907,7.167
270,399,301,-0.647,5.898,3.983,7.136
260,399,301,-0.853,5.585,3.909,6.983
250,399,301,-0.933,5.369,3.68,6.646
240,399,301,-0.979,4.972,3.43,6.233
230,399,301,-1.204,4.365,3.033,5.611
220,399,301,-1.385,3.567,2.216,4.422
210,399,301,-1.217,2.545,1.185,3.375
200,399,301,-0.932,1.977,0.69,2.292
200,389,301,-0.793,1.37,0.813,1.781
210,389,301,-1.238,1.204,1.283,2.115
220,389,301,-1.627,1.415,2.184,3.029
230,389,301,-1.87,1.57,3.741,4.141
240,389,301,-1.729,1.728,4.604,5.028
250,389,301,-1.315,1.982,5.05,5.507
260,389,301,-1.012,2.16,5.333,5.843
270,389,301,-0.824,2.305,5.639,6.153
280,389,301,-0.593,2.407,5.694,6.21
290,389,301,-0.43,2.482,5.675,0
300,389,301,0,0,0,0
310,389,301,-0.255,2.463,5.792,6.289
320,389,301,-0.145,2.419,5.723,6.246
330,389,301,-0.099,2.322,5.792,6.249
340,389,301,0.102,2.214,5.693,6.181
350,389,301,0.393,2.122,5.39,5.806
360,389,301,0.608,1.932,5.089,5.554
370,389,301,0.938,1.757,4.588,5.002
380,389,301,1.446,1.642,3.553,4.173
390,389,301,1.684,1.53,2.318,3.256
400,389,301,1.472,1.281,1.356,2.446
400,379,301,1.282,0.813,1.081,1.864
390,379,301,1.523,0.563,1.421,2.125
380,379,301,1.774,0.375,2.221,2.86
370,379,301,1.775,0.147,3.35,3.658
360,379,301,1.406,-0.027,4.288,4.372
350,379,301,1.084,-0.032,4.622,4.676
340,379,301,0.812,-0.033,4.899,4.966
330,379,301,0.558,-0.028,5.118,5.148
320,379,301,0.302,0.007,5.194,5.203
310,379,301,0.139,0.058,5.217,5.22
300,379,301,0.005,0.063,5.265,5.265
290,379,301,-0.126,0.087,5.238,5.247
280,379,301,-0.229,0.078,5.182,5.186
270,379,301,-0.368,0.028,5.151,5.167
260,379,301,-0.595,-0.016,5.004,5.098
250,379,301,-0.837,-0.029,4.744,4.874
240,379,301,-1.094,-0.048,4.413,4.634
230,379,301,-1.468,-0.027,3.868,4.138
220,379,301,-1.768,0.185,2.832,3.577
210,379,301,-1.742,0.353,1.993,2.803
200,379,301,-1.48,0.481,1.254,1.999
200,369,301,-1.19,0.266,0.984,1.574
210,369,301,-1.196,-0.031,1.219,1.622
220,369,301,-1.409,-0.267,1.753,2.164
230,369,301,-1.499,-0.549,2.352,2.843
240,369,301,-1.393,-0.802,2.95,3.36
250,369,301,-1.11,-0.941,3.349,3.665
260,369,301,-0.841,-1.021,3.613,3.855
270,369,301,-0.6,-1.063,3.828,4.018
280,369,301,-0.364,-1.052,3.934,4.092
290,369,301,-0.194,-1.045,3.975,4.114
300,369,301,-0.057,-1.043,4.01,4.148
310,369,301,0.075,-1.055,4.006,4.161
320,369,301,0.214,-1.053,3.961,4.125
330,369,301,0.382,-1.051,3.92,4.074
340,369,301,0.56,-1.046,3.833,4.009
350,369,301,0.778,-0.982,3.604,3.861
360,369,301,1.012,-0.893,3.347,3.664
370,369,301,1.288,-0.701,2.863,3.35
380,369,301,1.525,-0.456,2.334,2.825
390,369,301,1.619,-0.166,1.743,2.389
400,369,301,1.507,0.112,1.205,1.952
400,359,301,1.299,-0.038,0.859,1.597
390,359,301,1.277,-0.317,1.153,1.705
380,359,301,1.338,-0.474,1.382,1.912
370,359,301,1.342,-0.749,1.761,2.282
360,359,301,1.24,-0.969,2.113,2.635
350,359,301,1.031,-1.15,2.38,2.849
340,359,301,0.842,-1.296,2.58,3.008
330,359,301,0.651,-1.362,2.743,3.124
320,359,301,0.467,-1.393,2.827,3.19
310,359,301,0.321,-1.419,2.861,3.202
300,359,301,0.187,-1.42,2.885,3.209
290,359,301,0.051,-1.417,2.876,3.205
280,359,301,-0.075,-1.418,2.85,3.184
270,359,301,-0.244,-1.394,2.792,3.146
260,359,301,-0.423,-1.347,2.682,3.059
250,359,301,-0.62,-1.274,2.524,2.941
240,359,301,-0.875,-1.148,2.299,2.703
230,359,301,-1.039,-0.918,2.044,2.484
220,359,301,-1.169,-0.675,1.57,2.173
210,359,301,-1.179,-0.425,1.196,1.831
200,359,301,-1.089,-0.218,0.867,1.41
200,359,311,-0.89,-0.024,0.701,1.134
210,359,311,-0.751,-0.046,0.821,1.114
220,359,311,-0.847,-0.17,1.084,1.381
230,359,311,-0.872,-0.329,1.407,1.684
240,359,311,-0.821,-0.45,1.731,1.921
250,359,311,-0.72,-0.527,1.93,2.126
260,359,311,-0.568,-0.586,2.107,2.266
270,359,311,-0.426,-0.623,2.247,2.375
280,359,311,-0.289,-0.655,2.335,2.441
290,359,311,-0.166,-0.652,2.375,2.481
300,359,311,-0.047,-0.661,2.396,2.487
310,359,311,0.061,-0.651,2.408,2.496
320,359,311,0.172,-0.652,2.39,2.485
330,359,311,0.293,-0.636,2.329,2.455
340,359,311,0.415,-0.62,2.245,2.366
350,359,311,0.552,-0.566,2.135,2.277
360,359,311,0.712,-0.508,1.962,2.142
370,359,311,0.838,-0.371,1.735,1.963
380,359,311,0.936,-0.242,1.385,1.754
390,359,311,0.973,-0.104,1.092,1.546
400,359,311,0.941,0.004,0.813,1.286
400,369,311,0.897,0.183,0.797,1.19
390,369,311,0.967,0.232,1.039,1.438
380,369,311,1.059,0.154,1.411,0
370,369,311,0,0,0,0
