# COSI2 B0 scan
# time 2024-08-30 13:12:33.635964
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets_5mm_step_lower_currents_gui_on.path
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
296.000,374.000,291.000,0.2010,-2.5000,6.0900,6.5850
291.000,374.000,291.000,0.0760,-2.4700,6.0600,6.5430
286.000,374.000,291.000,-0.0140,-2.4400,6.0300,6.5070
281.000,374.000,291.000,-0.0610,-2.4400,5.9800,6.4560
276.000,374.000,291.000,-0.0960,-2.4500,5.9700,6.4550
271.000,374.000,291.000,-0.1860,-2.5000,5.9800,6.4840
266.000,374.000,291.000,-0.3130,-2.5300,5.9700,6.4950
261.000,374.000,291.000,-0.5410,-2.5200,5.9000,6.4390
256.000,374.000,291.000,-0.7340,-2.4900,5.7700,6.3250
251.000,374.000,291.000,-0.8800,-2.4200,5.6200,6.1820
246.000,374.000,291.000,-1.0460,-2.3900,5.4600,0.0000
241.000,374.000,291.000,0.0000,0.0000,0.0000,0.0000
236.000,374.000,291.000,-1.5560,-2.2500,5.0600,5.7350
231.000,374.000,291.000,-1.9050,-2.0900,4.7200,5.4800
226.000,374.000,291.000,-2.1860,-1.8300,4.2500,5.1230
221.000,374.000,291.000,-2.4530,-1.4900,3.6900,4.6690
216.000,374.000,291.000,-2.5580,-1.1000,3.0700,4.1480
211.000,374.000,291.000,-2.5070,-0.7300,2.4800,3.6250
206.000,374.000,291.000,-2.3350,-0.4000,1.9400,3.0950
201.000,374.000,291.000,-2.1370,-0.1400,1.4900,2.6070
201.000,379.000,291.000,-1.8620,0.0600,1.1300,2.1800
206.000,379.000,291.000,-1.7580,0.3300,1.2400,2.1760
211.000,379.000,291.000,-1.9920,0.1700,1.6800,2.5630
216.000,379.000,291.000,-2.3540,-0.0800,2.2500,3.2080
221.000,379.000,291.000,-2.6330,-0.4200,2.9600,3.9860
226.000,379.000,291.000,-2.8920,-0.8300,3.8000,4.8500
231.000,379.000,291.000,-3.0050,-1.2600,4.6700,5.6920
236.000,379.000,291.000,-2.9120,-1.6400,5.4800,6.4130
241.000,379.000,291.000,-2.5760,-1.8700,6.0700,6.8930
246.000,379.000,291.000,-2.0890,-2.0000,6.4600,7.1110
251.000,379.000,291.000,-1.6240,-2.0000,6.6800,7.1740
256.000,379.000,291.000,-1.3320,-1.9900,6.8400,7.2420
261.000,379.000,291.000,-1.1300,-2.0100,7.0300,7.4000
266.000,379.000,291.000,-0.9990,-2.0700,7.2500,7.6090
271.000,379.000,291.000,-0.8310,-2.1100,7.4300,7.7750
276.000,379.000,291.000,-0.6280,-2.0900,7.5200,7.8260
281.000,379.000,291.000,-0.3710,-2.0200,7.4800,7.7530
286.000,379.000,291.000,-0.1750,-1.9300,7.4100,7.6620
291.000,379.000,291.000,-0.1120,-1.9000,7.4000,7.6380
296.000,379.000,291.000,-0.1380,-1.9300,7.5000,7.7400
301.000,379.000,291.000,-0.1380,-1.9800,7.5700,7.8370
306.000,379.000,291.000,-0.0340,-2.0200,7.6200,7.8830
311.000,379.000,291.000,0.1030,-1.9900,7.5700,7.8240
316.000,379.000,291.000,0.2650,-1.9400,7.4900,7.7450
321.000,379.000,291.000,0.3380,-1.9300,7.4300,7.6890
326.000,379.000,291.000,0.3360,-1.9900,7.4600,7.7270
331.000,379.000,291.000,0.3400,-2.0700,7.5400,7.8110
336.000,379.000,291.000,0.4730,-2.1300,7.5600,7.8680
341.000,379.000,291.000,0.6690,-2.1200,7.4700,0.0000
