# COSI2 B0 scan
# time 2024-06-20 13:53:00.494036
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/Thursday_ball_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
293.910,219.640,168.940,-47.4760,-0.9130,-0.9810,47.4950
302.490,219.640,168.940,-47.4850,-0.9040,-0.9770,47.5030
311.060,219.640,168.940,-47.4960,-0.9040,-0.9770,47.5110
319.630,219.640,168.940,-47.5000,-0.8930,-0.9810,47.5200
328.200,219.640,168.940,-47.5110,-0.8970,-0.9840,47.5280
328.200,228.210,168.940,-47.5120,-0.8950,-0.9730,47.5310
319.630,228.210,168.940,-47.5060,-0.8940,-0.9610,47.5280
311.060,228.210,168.940,-47.5100,-0.9020,-0.9650,47.5290
302.490,228.210,168.940,-47.5000,-0.8990,-0.9650,47.5180
293.910,228.210,168.940,-47.4890,-0.8970,-0.9680,47.5070
285.340,228.210,168.940,-47.4820,-0.9040,-0.9630,47.5000
276.770,228.210,168.940,-47.4740,-0.9020,-0.9680,47.4920
268.200,228.210,168.940,-47.4680,-0.9040,-0.9780,47.4870
259.630,228.210,168.940,-47.4640,-0.9190,-0.9850,47.4850
251.060,228.210,168.940,-47.4580,-0.9240,-0.9770,47.4770
242.490,228.210,168.940,-47.4600,-0.9440,-0.9930,47.4800
233.910,228.210,168.940,-47.4630,-0.9520,-0.9990,47.4830
225.340,228.210,168.940,-47.4730,-0.9650,-1.0000,47.4910
216.770,228.210,168.940,-47.4860,-0.9650,-1.0140,47.5070
208.200,228.210,168.940,-47.4980,-0.9780,-1.0290,47.5190
216.770,236.790,168.940,-47.5110,-0.9940,-1.0210,47.5350
225.340,236.790,168.940,-47.5010,-0.9860,-1.0250,47.5230
233.910,236.790,168.940,-47.4790,-0.9650,-1.0060,47.5020
242.490,236.790,168.940,-47.4710,-0.9630,-1.0050,47.4920
251.060,236.790,168.940,-47.4580,-0.9520,-1.0020,47.4800
259.630,236.790,168.940,-47.4540,-0.9400,-0.9900,47.4730
268.200,236.790,168.940,-47.4550,-0.9290,-0.9850,47.4740
276.770,236.790,168.940,-47.4540,-0.9180,-0.9700,47.4740
285.340,236.790,168.940,-47.4580,-0.9110,-0.9670,47.4770
293.910,236.790,168.940,-47.4750,-0.9050,-0.9620,47.4940
302.490,236.790,168.940,-47.4830,-0.8950,-0.9590,47.4970
311.060,236.790,168.940,-47.4920,-0.9070,-0.9570,47.5090
319.630,236.790,168.940,-47.4950,-0.9010,-0.9570,47.5130
319.630,245.360,168.940,-47.5070,-0.9020,-0.9450,47.5240
311.060,245.360,168.940,-47.5100,-0.8950,-0.9400,47.5260
302.490,245.360,168.940,-47.5000,-0.8880,-0.9320,47.5200
293.910,245.360,168.940,-47.4850,-0.8950,-0.9300,47.5020
285.340,245.360,168.940,-47.4750,-0.8950,-0.9410,47.4930
276.770,245.360,168.940,-47.4650,-0.9120,-0.9450,47.4810
268.200,245.360,168.940,-47.4540,-0.9060,-0.9510,47.4730
259.630,245.360,168.940,-47.4500,-0.9190,-0.9620,47.4650
251.060,245.360,168.940,-47.4440,-0.9200,-0.9770,47.4610
242.490,245.360,168.940,-47.4460,-0.9350,-0.9810,47.4640
233.910,245.360,168.940,-47.4470,-0.9420,-0.9950,47.4670
225.340,245.360,168.940,-47.4580,-0.9580,-1.0050,47.4790
216.770,245.360,168.940,-47.4710,-0.9660,-1.0090,47.4950
225.340,253.930,168.940,-47.4900,-0.9870,-1.0200,47.5090
233.910,253.930,168.940,-47.4680,-0.9600,-1.0160,47.4930
242.490,253.930,168.940,-47.4480,-0.9520,-1.0130,47.4700
251.060,253.930,168.940,-47.4420,-0.9400,-1.0020,47.4660
259.630,253.930,168.940,-47.4330,-0.9370,-0.9810,47.4530
268.200,253.930,168.940,-47.4310,-0.9280,-0.9780,47.4460
276.770,253.930,168.940,-47.4400,-0.9030,-0.9600,47.4570
285.340,253.930,168.940,-47.4400,-0.8990,-0.9480,47.4600
293.910,253.930,168.940,-47.4470,-0.9050,-0.9250,47.4670
302.490,253.930,168.940,-47.4670,-0.8890,-0.9260,47.4820
311.060,253.930,168.940,-47.4790,-0.8940,-0.9140,47.4890
293.910,262.500,168.940,-47.4910,-0.9000,-0.9020,47.5080
285.340,262.500,168.940,-47.4660,-0.8860,-0.9040,47.4890
276.770,262.500,168.940,-47.4430,-0.8950,-0.9070,47.4600
268.200,262.500,168.940,-47.4270,-0.8950,-0.9280,47.4450
259.630,262.500,168.940,-47.4200,-0.9040,-0.9560,47.4390
251.060,262.500,168.940,-47.4250,-0.9150,-0.9870,47.4420
242.490,262.500,168.940,-47.4240,-0.9360,-0.9880,47.4420
259.630,279.640,177.510,-47.4240,-0.9430,-1.0030,47.4460
268.200,279.640,177.510,-47.4060,-0.9180,-1.0020,47.4270
276.770,279.640,177.510,-47.3960,-0.8910,-0.9630,47.4110
302.490,271.070,177.510,-47.3970,-0.8760,-0.9340,47.4140
293.910,271.070,177.510,-47.4180,-0.8670,-0.8990,47.4340
285.340,271.070,177.510,-47.4370,-0.8720,-0.8890,47.4560
276.770,271.070,177.510,-47.4250,-0.8770,-0.9080,47.4460
268.200,271.070,177.510,-47.4240,-0.8840,-0.9430,47.4380
