# COSI2 B0 scan
# time 2024-06-19 16:07:50.988568
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/overnight_ball_no_shims_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
268.200,172.500,171.800,-47.5040,-0.9370,0.0070,47.5140
258.200,172.500,171.800,-47.5160,-0.9390,0.0210,47.5240
248.200,172.500,171.800,-47.5130,-0.9610,0.0210,47.5250
238.200,172.500,171.800,-47.5230,-0.9610,0.0290,47.5350
228.200,172.500,171.800,-47.5360,-0.9650,0.0270,47.5460
228.200,162.500,171.800,-47.5450,-0.9810,0.0430,47.5550
238.200,162.500,171.800,-47.5530,-0.9880,0.0420,47.5630
248.200,162.500,171.800,-47.5370,-0.9670,0.0430,47.5460
258.200,162.500,171.800,-47.5220,-0.9600,0.0350,47.5290
268.200,162.500,171.800,-47.5110,-0.9590,0.0250,47.5270
278.200,162.500,171.800,-47.5070,-0.9550,0.0210,47.5170
288.200,162.500,171.800,-47.5040,-0.9280,0.0150,47.5160
298.200,162.500,171.800,-47.5010,-0.9150,0.0130,47.5120
308.200,162.500,171.800,-47.5080,-0.9150,-0.0030,47.5170
298.200,152.500,171.800,-47.5060,-0.8960,-0.0160,47.5150
288.200,152.500,171.800,-47.4990,-0.9120,-0.0150,47.5060
278.200,152.500,171.800,-47.4900,-0.9340,0.0000,47.4980
268.200,152.500,171.800,-47.4890,-0.9400,0.0160,47.5000
258.200,152.500,171.800,-47.4900,-0.9530,0.0280,47.5030
308.200,132.500,181.800,-47.5030,-0.9670,0.0350,47.5120
298.200,132.500,181.800,-47.4870,-0.9050,-0.0690,47.4940
288.200,132.500,181.800,-47.4770,-0.9160,-0.0480,47.4850
278.200,132.500,181.800,-47.4740,-0.9320,-0.0390,47.4850
268.200,132.500,181.800,-47.4740,-0.9500,-0.0140,47.4800
258.200,132.500,181.800,-47.4740,-0.9600,0.0050,47.4840
248.200,132.500,181.800,-47.4880,-0.9730,0.0260,47.4980
218.200,142.500,181.800,-47.4980,-0.9890,0.0380,47.5080
228.200,142.500,181.800,-47.5200,-0.9830,0.0470,47.5310
238.200,142.500,181.800,-47.5580,-0.9880,0.0570,47.5680
248.200,142.500,181.800,-47.5230,-0.9790,0.0480,47.5330
258.200,142.500,181.800,-47.5110,-0.9770,0.0300,47.5210
268.200,142.500,181.800,-47.4980,-0.9730,0.0120,47.5090
278.200,142.500,181.800,-47.4940,-0.9490,-0.0010,47.5020
288.200,142.500,181.800,-47.4900,-0.9500,-0.0030,47.5020
298.200,142.500,181.800,-47.4890,-0.9360,-0.0250,47.4990
308.200,142.500,181.800,-47.4940,-0.9250,-0.0350,47.5030
318.200,142.500,181.800,-47.5010,-0.9070,-0.0420,47.5100
338.200,152.500,181.800,-47.5170,-0.9060,-0.0530,47.5260
328.200,152.500,181.800,-47.5340,-0.8830,-0.0370,47.5380
318.200,152.500,181.800,-47.5320,-0.8790,-0.0270,47.5420
308.200,152.500,181.800,-47.5120,-0.9030,-0.0360,47.5230
298.200,152.500,181.800,-47.5100,-0.9120,-0.0290,47.5160
288.200,152.500,181.800,-47.5070,-0.9150,-0.0320,47.5140
278.200,152.500,181.800,-47.5050,-0.9170,-0.0090,47.5130
268.200,152.500,181.800,-47.4990,-0.9420,-0.0050,47.5080
258.200,152.500,181.800,-47.5050,-0.9480,0.0000,47.5120
248.200,152.500,181.800,-47.5140,-0.9590,0.0170,47.5230
238.200,152.500,181.800,-47.5230,-0.9660,0.0280,47.5340
228.200,152.500,181.800,-47.5410,-0.9850,0.0370,47.5500
218.200,152.500,181.800,-47.5540,-0.9770,0.0450,47.5610
208.200,162.500,181.800,-47.5700,-0.9850,0.0510,47.5750
218.200,162.500,181.800,-47.5770,-0.9780,0.0340,47.5850
228.200,162.500,181.800,-47.5700,-0.9710,0.0360,47.5800
238.200,162.500,181.800,-47.5580,-0.9750,0.0200,47.5640
248.200,162.500,181.800,-47.5450,-0.9680,0.0280,47.5550
258.200,162.500,181.800,-47.5260,-0.9540,0.0310,47.5360
268.200,162.500,181.800,-47.5190,-0.9540,0.0180,47.5300
278.200,162.500,181.800,-47.5190,-0.9450,0.0040,47.5280
288.200,162.500,181.800,-47.5110,-0.9310,0.0000,47.5200
298.200,162.500,181.800,-47.5120,-0.9170,-0.0100,47.5210
308.200,162.500,181.800,-47.5150,-0.9140,-0.0090,47.5210
318.200,162.500,181.800,-47.5200,-0.8920,-0.0360,47.5290
328.200,162.500,181.800,-47.5250,-0.8840,-0.0300,47.5320
348.200,172.500,181.800,-47.5280,-0.8700,-0.0260,47.5330
338.200,172.500,181.800,-47.5250,-0.8460,-0.0380,47.5320
328.200,172.500,181.800,-47.5250,-0.8430,-0.0520,47.5320
318.200,172.500,181.800,-47.5260,-0.8790,-0.0410,47.5350
308.200,172.500,181.800,-47.5270,-0.8910,-0.0420,47.5350
298.200,172.500,181.800,-47.5300,-0.8990,-0.0160,47.5360
288.200,172.500,181.800,-47.5230,-0.9130,-0.0160,47.5350
278.200,172.500,181.800,-47.5240,-0.9090,-0.0040,47.5350
268.200,172.500,181.800,-47.5200,-0.9170,-0.0050,47.5330
