# COSI2 B0 scan,,,,,,
# time 2024-06-11 13:24:33.978873,,,,,,
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.43,78.01,77.89,51.592,0.841,0.249,51.6
231.06,78.01,77.89,51.58,0.752,0.207,51.586
240.69,78.01,77.89,51.586,0.645,0.163,51.589
250.31,78.01,77.89,51.597,0.532,0.125,51.599
259.94,78.01,77.89,51.626,0.404,0.087,51.628
269.57,78.01,77.89,51.669,0.273,0.046,51.669
279.2,78.01,77.89,51.72,0.134,0.01,51.721
288.83,78.01,77.89,51.772,-0.031,-0.021,51.772
308.09,87.64,77.89,51.83,-0.26,0.129,51.831
298.46,87.64,77.89,51.844,-0.231,0.158,51.845
288.83,87.64,77.89,51.76,-0.063,0.126,51.761
279.2,87.64,77.89,51.696,0.089,0.126,51.697
269.57,87.64,77.89,51.643,0.236,0.142,51.644
259.94,87.64,77.89,51.594,0.373,0.152,51.599
250.31,87.64,77.89,51.565,0.499,0.175,51.568
240.69,87.64,77.89,51.544,0.622,0.187,51.549
231.06,87.64,77.89,51.546,0.738,0.216,51.556
221.43,87.64,77.89,51.551,0.849,0.234,51.557
211.8,87.64,77.89,51.567,0.95,0.26,51.575
202.17,87.64,77.89,51.575,1.04,0.295,51.586
182.91,97.27,77.89,51.575,1.166,0.322,51.59
192.54,97.27,77.89,51.565,1.159,0.336,51.583
202.17,97.27,77.89,51.547,1.054,0.313,51.559
211.8,97.27,77.89,51.536,0.965,0.285,51.549
221.43,97.27,77.89,51.526,0.867,0.252,51.533
231.06,97.27,77.89,51.517,0.746,0.25,51.523
240.69,97.27,77.89,51.525,0.627,0.228,51.525
250.31,97.27,77.89,51.538,0.512,0.217,51.538
259.94,97.27,77.89,51.57,0.371,0.205,51.574
269.57,97.27,77.89,51.619,0.241,0.19,51.616
279.2,97.27,77.89,51.675,0.112,0.197,51.673
288.83,97.27,77.89,51.749,-0.028,0.183,51.742
298.46,97.27,77.89,51.823,-0.157,0.18,51.821
308.09,97.27,77.89,51.919,-0.291,0.141,51.917
327.35,106.9,77.89,52.005,-0.53,-0.075,52.008
317.72,106.9,77.89,51.915,-0.606,0.023,51.919
308.09,106.9,77.89,51.867,-0.385,0.172,51.867
298.46,106.9,77.89,51.797,-0.22,0.228,51.8
288.83,106.9,77.89,51.737,-0.061,0.234,51.736
279.2,106.9,77.89,51.662,0.085,0.249,51.667
269.57,106.9,77.89,51.612,0.216,0.245,51.615
259.94,106.9,77.89,51.56,0.356,0.254,51.562
250.31,106.9,77.89,51.52,0.492,0.259,51.524
240.69,106.9,77.89,51.505,0.623,0.266,51.51
231.06,106.9,77.89,51.495,0.743,0.275,51.501
221.43,106.9,77.89,51.503,0.857,0.291,51.511
211.8,106.9,77.89,51.507,0.952,0.321,51.517
