# COSI2 B0 scan
# time 2024-06-11 13:24:33.978873
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
182.910,97.270,77.890,51.5750,1.0400,0.2950,51.5860
192.540,97.270,77.890,51.5750,1.1660,0.3220,51.5900
202.170,97.270,77.890,51.5650,1.1590,0.3360,51.5830
211.800,97.270,77.890,51.5470,1.0540,0.3130,51.5590
221.430,97.270,77.890,51.5360,0.9650,0.2850,51.5490
231.060,97.270,77.890,51.5260,0.8670,0.2520,51.5330
240.690,97.270,77.890,51.5170,0.7460,0.2500,51.5230
250.310,97.270,77.890,51.5250,0.6270,0.2280,51.5250
259.940,97.270,77.890,51.5380,0.5120,0.2170,51.5380
269.570,97.270,77.890,51.5700,0.3710,0.2050,51.5740
279.200,97.270,77.890,51.6190,0.2410,0.1900,51.6160
288.830,97.270,77.890,51.6750,0.1120,0.1970,51.6730
298.460,97.270,77.890,51.7490,-0.0280,0.1830,51.7420
308.090,97.270,77.890,51.8230,-0.1570,0.1800,51.8210
327.350,106.900,77.890,51.9190,-0.2910,0.1410,51.9170
317.720,106.900,77.890,52.0050,-0.5300,-0.0750,52.0080
308.090,106.900,77.890,51.9150,-0.6060,0.0230,51.9190
298.460,106.900,77.890,51.8670,-0.3850,0.1720,51.8670
288.830,106.900,77.890,51.7970,-0.2200,0.2280,51.8000
279.200,106.900,77.890,51.7370,-0.0610,0.2340,51.7360
269.570,106.900,77.890,51.6620,0.0850,0.2490,51.6670
259.940,106.900,77.890,51.6120,0.2160,0.2450,51.6150
250.310,106.900,77.890,51.5600,0.3560,0.2540,51.5620
240.690,106.900,77.890,51.5200,0.4920,0.2590,51.5240
231.060,106.900,77.890,51.5050,0.6230,0.2660,51.5100
221.430,106.900,77.890,51.4950,0.7430,0.2750,51.5010
211.800,106.900,77.890,51.5030,0.8570,0.2910,51.5110
202.170,106.900,77.890,51.5070,0.9520,0.3210,51.5170
192.540,106.900,77.890,51.5140,1.0660,0.3440,51.5260
182.910,106.900,77.890,51.5160,1.1590,0.3850,51.5280
173.280,116.530,77.890,51.5180,1.2620,0.4410,51.5360
182.910,116.530,77.890,51.4170,1.4500,0.5020,51.4460
192.540,116.530,77.890,51.4290,1.3520,0.4420,51.4460
202.170,116.530,77.890,51.4550,1.2340,0.3950,51.4720
211.800,116.530,77.890,51.4630,1.1110,0.3690,51.4730
221.430,116.530,77.890,51.4740,1.0040,0.3330,51.4850
231.060,116.530,77.890,51.4700,0.8860,0.3260,51.4770
240.690,116.530,77.890,51.4780,0.7670,0.3000,51.4890
250.310,116.530,77.890,51.4900,0.6550,0.3050,51.4940
259.940,116.530,77.890,51.5110,0.5160,0.3060,51.5150
269.570,116.530,77.890,51.5550,0.3720,0.3010,51.5530
279.200,116.530,77.890,51.6070,0.2340,0.3100,51.6070
288.830,116.530,77.890,51.6610,0.0930,0.3290,51.6590
298.460,116.530,77.890,51.7240,-0.0440,0.3520,51.7250
308.090,116.530,77.890,51.7750,-0.1880,0.3640,51.7770
317.720,116.530,77.890,51.8190,-0.3760,0.3710,51.8210
327.350,126.160,77.890,51.8280,-0.6030,0.4080,51.8340
317.720,126.160,77.890,51.9100,-0.6550,0.7660,51.9090
308.090,126.160,77.890,51.8950,-0.4710,0.6500,51.9050
298.460,126.160,77.890,51.8510,-0.3000,0.5580,51.8530
288.830,126.160,77.890,51.8030,-0.1610,0.5000,51.8060
279.200,126.160,77.890,51.7400,-0.0360,0.4510,51.7420
269.570,126.160,77.890,51.6810,0.0990,0.4140,51.6890
259.940,126.160,77.890,51.6150,0.2370,0.3910,51.6200
250.310,126.160,77.890,51.5630,0.3730,0.3740,51.5650
240.690,126.160,77.890,51.5120,0.5070,0.3500,51.5160
231.060,126.160,77.890,51.4900,0.6500,0.3340,51.4950
221.430,126.160,77.890,51.4640,0.7760,0.3240,51.4670
211.800,126.160,77.890,51.4580,0.8950,0.3340,51.4670
202.170,126.160,77.890,51.4530,1.0180,0.3390,51.4630
192.540,126.160,77.890,51.4510,1.1380,0.3510,51.4640
182.910,126.160,77.890,51.4380,1.2680,0.3750,51.4550
173.280,135.790,77.890,51.4090,1.3920,0.3730,51.4320
182.910,135.790,77.890,51.4030,1.5220,0.3230,51.4250
192.540,135.790,77.890,51.4240,1.4280,0.3410,51.4410
202.170,135.790,77.890,51.4210,1.3110,0.3450,51.4370
211.800,135.790,77.890,51.4270,1.1890,0.3540,51.4400
221.430,135.790,77.890,51.4350,1.0570,0.3450,51.4470
231.060,135.790,77.890,51.4460,0.9340,0.3460,51.4570
240.690,135.790,77.890,51.4600,0.8140,0.3530,51.4680
250.310,135.790,77.890,51.4900,0.6790,0.3520,51.4960
259.940,135.790,77.890,51.5180,0.5440,0.3830,51.5260
269.570,135.790,77.890,51.5700,0.4090,0.4020,51.5700
279.200,135.790,77.890,51.6340,0.2750,0.4410,51.6370
288.830,135.790,77.890,51.7040,0.1580,0.4740,51.7000
298.460,135.790,77.890,51.7610,0.0400,0.5210,51.7590
308.090,135.790,77.890,51.8280,-0.0880,0.5660,51.8300
317.720,135.790,77.890,51.8910,-0.1900,0.6120,51.8900
327.350,145.410,77.890,51.9530,-0.3080,0.6580,51.9580
317.720,145.410,77.890,51.9910,-0.3610,0.5490,51.9950
308.090,145.410,77.890,51.9480,-0.2640,0.6280,51.9530
298.460,145.410,77.890,51.9160,-0.1500,0.6460,51.9220
288.830,145.410,77.890,51.8680,-0.0250,0.6090,51.8760
279.200,145.410,77.890,51.8080,0.0730,0.5700,51.8100
269.570,145.410,77.890,51.7320,0.1830,0.5230,51.7360
259.940,145.410,77.890,51.6650,0.2960,0.4790,51.6680
250.310,145.410,77.890,51.5980,0.4190,0.4420,51.6040
240.690,145.410,77.890,51.5460,0.5410,0.4110,51.5530
231.060,145.410,77.890,51.5030,0.6780,0.3770,51.5110
221.430,145.410,77.890,51.4770,0.8160,0.3580,51.4850
211.800,145.410,77.890,51.4500,0.9370,0.3500,51.4610
202.170,145.410,77.890,51.4360,1.0700,0.3430,51.4480
192.540,145.410,77.890,51.4280,1.1940,0.3360,51.4430
182.910,145.410,77.890,51.4230,1.3250,0.3430,51.4390
173.280,155.040,77.890,51.4200,1.4530,0.3430,51.4420
182.910,155.040,77.890,51.4080,1.6270,0.3400,51.4350
192.540,155.040,77.890,51.4030,1.5280,0.3260,51.4260
202.170,155.040,77.890,51.4060,1.3770,0.3270,51.4250
211.800,155.040,77.890,51.4140,1.2430,0.3360,51.4340
221.430,155.040,77.890,51.4220,1.1030,0.3310,51.4370
231.060,155.040,77.890,51.4480,0.9720,0.3530,51.4600
240.690,155.040,77.890,51.4790,0.8360,0.3750,51.4880
250.310,155.040,77.890,51.5190,0.7130,0.3860,51.5250
259.940,155.040,77.890,51.5630,0.5950,0.4320,51.5680
269.570,155.040,77.890,51.6260,0.4640,0.4630,51.6260
279.200,155.040,77.890,51.6890,0.3430,0.5030,51.6920
288.830,155.040,77.890,51.7560,0.2290,0.5740,51.7600
298.460,155.040,77.890,51.8310,0.1400,0.6200,51.8350
308.090,155.040,77.890,51.8970,0.0300,0.6780,51.8950
317.720,155.040,77.890,51.9310,-0.0920,0.7280,51.9370
327.350,164.670,77.890,51.9290,-0.2360,0.7580,51.9350
317.720,164.670,77.890,51.9100,-0.3240,1.1180,51.9240
308.090,164.670,77.890,51.9990,-0.1300,0.9830,52.0090
298.460,164.670,77.890,51.9950,0.0030,0.8410,52.0010
288.830,164.670,77.890,51.9560,0.0910,0.7540,51.9640
279.200,164.670,77.890,51.8840,0.1690,0.6820,51.8920
269.570,164.670,77.890,51.8150,0.2640,0.6110,51.8190
259.940,164.670,77.890,51.7370,0.3650,0.5690,51.7420
250.310,164.670,77.890,51.6720,0.4850,0.5000,51.6740
240.690,164.670,77.890,51.6070,0.5890,0.4520,51.6160
231.060,164.670,77.890,51.5570,0.7140,0.4130,51.5640
221.430,164.670,77.890,51.5070,0.8300,0.3710,51.5180
211.800,164.670,77.890,51.4740,0.9670,0.3490,51.4840
202.170,164.670,77.890,51.4450,1.0900,0.3340,51.4590
192.540,164.670,77.890,51.4260,1.2380,0.3210,51.4440
182.910,164.670,77.890,51.4210,1.3820,0.3120,51.4410
173.280,174.300,77.890,51.4200,1.5410,0.2780,51.4430
182.910,174.300,77.890,51.4880,1.6660,0.2380,51.5070
192.540,174.300,77.890,51.4620,1.5750,0.3050,51.4900
202.170,174.300,77.890,51.4310,1.4160,0.3360,51.4510
211.800,174.300,77.890,51.4280,1.2650,0.3410,51.4430
221.430,174.300,77.890,51.4420,1.1290,0.3460,51.4500
231.060,174.300,77.890,51.4700,1.0010,0.3570,51.4810
240.690,174.300,77.890,51.5220,0.8720,0.3860,51.5280
250.310,174.300,77.890,51.5770,0.7450,0.4220,51.5820
259.940,174.300,77.890,51.6330,0.6410,0.4660,51.6390
269.570,174.300,77.890,51.7000,0.5200,0.5090,51.7010
279.200,174.300,77.890,51.7800,0.4100,0.5620,51.7800
288.830,174.300,77.890,51.8540,0.3230,0.6310,51.8540
298.460,174.300,77.890,51.9340,0.2370,0.6890,51.9400
308.090,174.300,77.890,52.0100,0.1680,0.7510,52.0130
317.720,174.300,77.890,52.0650,0.1060,0.8230,52.0700
