# COSI2 B0 scan,,,,,,
# time 2024-09-13 12:57:49.962160,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_before_shim_no_rings_field_components_aligned,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.46,126.92,220.54,-0.03,-2.04,-47.503,47.547
240.9,126.92,220.54,-0.04,-2.03,-47.499,47.542
250.35,126.92,220.54,-0.05,-2.03,-47.495,47.537
259.79,126.92,220.54,-0.04,-2.01,-47.492,47.535
269.24,126.92,220.54,-0.05,-2.01,-47.496,47.539
278.68,126.92,220.54,-0.05,-2.01,-47.502,47.543
269.24,117.48,220.54,-0.05,-2.02,-47.494,47.54
259.79,117.48,220.54,-0.05,-2.02,-47.49,47.533
250.35,117.48,220.54,-0.04,-2.04,-47.488,47.532
240.9,117.48,220.54,-0.04,-2.04,-47.49,47.534
231.46,117.48,220.54,-0.03,-2.04,-47.491,47.535
222.02,117.48,220.54,-0.03,-2.07,-47.5,47.54
212.57,117.48,220.54,-0.02,-2.06,-47.509,47.551
203.13,117.48,220.54,-0.01,-2.07,-47.513,47.556
193.68,117.48,220.54,-0.02,-2.07,-47.519,47.563
203.13,108.03,220.54,-0.02,-2.06,-47.514,47.559
212.57,108.03,220.54,-0.02,-2.06,-47.498,47.546
222.02,108.03,220.54,-0.04,-2.05,-47.494,47.538
231.46,108.03,220.54,-0.04,-2.05,-47.484,47.528
240.9,108.03,220.54,-0.04,-2.03,-47.478,47.521
250.35,108.03,220.54,-0.05,-2.02,-47.476,47.521
259.79,108.03,220.54,-0.04,-2.04,-47.482,47.526
212.57,98.59,229.99,0,-2.07,-47.491,47.536
222.02,98.59,229.99,-0.03,-2.06,-47.499,47.541
231.46,98.59,229.99,-0.04,-2.05,-47.494,47.538
