# COSI2 B0 scan
# time 2024-09-06 17:06:16.170155
# MAGNET CENTER IN LAB: x 243.340 mm, y 174.470 mm, z 276.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_20pts_centered
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
340.140,104.140,267.040,-47.3050,-1.9700,-0.7200,47.3510
357.130,137.500,267.040,-47.3560,-1.9500,-0.8500,47.4040
360.190,174.470,248.890,-47.4130,-1.9100,-0.7600,47.4640
354.470,210.580,248.890,-47.4640,-1.9100,-0.7600,47.4990
337.870,243.150,248.890,-47.4890,-1.9200,-0.6800,47.5320
312.020,269.000,248.890,-47.4860,-1.9600,-0.4900,47.5290
279.450,285.600,248.890,-47.2870,-1.9400,-0.5700,47.3300
243.340,291.320,248.890,-47.2800,-2.0000,-0.6100,47.3270
207.230,285.600,248.890,-47.2160,-1.9900,-0.6600,47.2710
174.660,269.000,248.890,-47.2690,-1.9800,-0.7200,47.3050
148.810,243.150,248.890,-47.2890,-2.0000,-0.7300,47.3370
132.210,210.580,248.890,-47.4080,-1.9800,-0.8300,47.4570
126.490,174.470,248.890,-47.4920,-2.0000,-0.7100,47.5430
132.210,138.360,248.890,-47.4630,-2.0300,-0.7100,47.5120
148.810,105.790,248.890,-47.4380,-2.0400,-0.7500,47.4880
174.660,79.940,248.890,-47.4920,-2.0500,-0.6500,47.5400
207.230,63.340,248.890,-47.3590,-2.0500,-0.7100,47.4080
243.340,57.620,248.890,-47.3620,-2.0200,-0.6800,47.4100
279.450,63.340,248.890,-47.2760,-2.0200,-0.7200,47.3340
312.020,79.940,248.890,-47.3100,-2.0100,-0.7400,47.3530
337.870,105.790,248.890,-47.2880,-1.9400,-0.7400,47.3340
354.470,138.360,248.890,-47.3590,-1.9500,-0.8300,47.4070
354.650,174.470,231.380,-47.3900,-1.9000,-0.7500,47.4340
349.200,208.870,231.380,-47.4220,-1.9000,-0.7600,47.4660
333.390,239.890,231.380,-47.4460,-1.9100,-0.6700,47.4890
308.760,264.520,231.380,-47.4620,-1.9700,-0.5000,47.5060
277.740,280.330,231.380,-47.2780,-1.9100,-0.5300,47.3420
243.340,285.780,231.380,-47.2560,-1.9700,-0.6400,47.2990
208.940,280.330,231.380,-47.2320,-1.9800,-0.6500,47.2820
177.920,264.520,231.380,-47.2590,-1.9900,-0.6900,47.3010
153.290,239.890,231.380,-47.2720,-2.0400,-0.7500,47.3210
137.480,208.870,231.380,-47.4110,-2.0100,-0.8100,47.4600
132.030,174.470,231.380,-47.4720,-2.0100,-0.6900,47.5190
137.480,140.070,231.380,-47.4490,-2.0300,-0.6800,47.4970
153.290,109.050,231.380,-47.4230,-2.0500,-0.7000,47.4720
177.920,84.420,231.380,-47.4600,-2.0500,-0.6400,47.5090
208.940,68.610,231.380,-47.3430,-2.0800,-0.6600,47.4080
243.340,63.160,231.380,-47.3220,-2.0300,-0.6900,47.3730
277.740,68.610,231.380,-47.2750,-2.0200,-0.7100,47.3280
308.760,84.420,231.380,-47.2820,-1.9800,-0.7000,47.3260
333.390,109.050,231.380,-47.2630,-1.9100,-0.7800,47.3080
349.200,140.070,231.380,-47.3590,-1.9600,-0.7900,47.4060
346.500,174.470,214.920,-47.3580,-1.9000,-0.7400,47.4010
341.450,206.350,214.920,-47.3920,-1.9300,-0.7400,47.4300
326.800,235.110,214.920,-47.4050,-1.9300,-0.6600,47.4490
303.980,257.930,214.920,-47.4210,-1.9700,-0.5500,47.4660
275.220,272.580,214.920,-47.2960,-1.9200,-0.5000,47.3380
243.340,277.630,214.920,-47.2340,-1.9200,-0.6300,47.2780
211.460,272.580,214.920,-47.2300,-1.9700,-0.6600,47.2770
182.700,257.930,214.920,-47.2320,-2.0200,-0.6900,47.2800
159.880,235.110,214.920,-47.2670,-2.0500,-0.7700,47.3070
145.230,206.350,214.920,-47.3960,-2.0300,-0.7700,47.4460
140.180,174.470,214.920,-47.4470,-2.0400,-0.6900,47.4980
145.230,142.590,214.920,-47.4300,-2.0400,-0.6800,47.4790
159.880,113.830,214.920,-47.4050,-2.0600,-0.6800,47.4540
182.700,91.010,214.920,-47.4300,-2.0600,-0.6400,47.4790
211.460,76.360,214.920,-47.3340,-2.0900,-0.6400,47.3980
243.340,71.310,214.920,-47.2870,-2.0700,-0.6900,47.3370
275.220,76.360,214.920,-47.2620,-2.0200,-0.6900,47.3130
303.980,91.010,214.920,-47.2490,-1.9600,-0.7100,47.2950
326.800,113.830,214.920,-47.2500,-1.9200,-0.8100,47.2960
341.450,142.590,214.920,-47.3520,-1.9600,-0.7500,47.3990
335.940,174.470,199.890,-47.3320,-1.9000,-0.7400,47.3760
331.410,203.080,199.890,-47.3540,-1.9400,-0.7400,47.3990
318.250,228.900,199.890,-47.3700,-1.9500,-0.6400,47.4150
297.770,249.380,199.890,-47.3810,-1.9900,-0.5800,47.4260
271.950,262.540,199.890,-47.3190,-1.9500,-0.4900,47.3620
243.340,267.070,199.890,-47.2330,-1.9100,-0.5700,47.2750
214.730,262.540,199.890,-47.2180,-1.9600,-0.6300,47.2630
188.910,249.380,199.890,-47.2130,-2.0100,-0.6800,47.2600
168.430,228.900,199.890,-47.2660,-2.0400,-0.7600,47.3070
