# COSI2 B0 scan
# time 2024-09-07 01:08:16.957984
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/sphere_superslow_30pts_R120_240907_01AM
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
337.100,163.970,351.680,-47.4200,-2.0300,-0.8000,47.4710
335.050,183.530,351.680,-47.4280,-2.0000,-0.8100,47.4750
328.970,202.240,351.680,-47.4570,-1.9700,-0.7600,47.5040
319.130,219.280,351.680,-47.4530,-1.9600,-0.6900,47.4990
305.970,233.900,351.680,-47.4300,-1.9500,-0.6400,47.4740
290.050,245.460,351.680,-47.4240,-1.9200,-0.5700,47.4660
272.080,253.470,351.680,-47.3490,-1.9400,-0.4800,47.3940
252.840,257.560,351.680,-47.2540,-1.9900,-0.4900,47.3000
233.160,257.560,351.680,-47.2100,-2.0000,-0.5500,47.2570
213.920,253.470,351.680,-47.2030,-1.9700,-0.6100,47.2480
195.950,245.460,351.680,-47.1970,-1.9300,-0.6500,47.2410
180.030,233.900,351.680,-47.2020,-1.8900,-0.6900,47.2440
166.870,219.280,351.680,-47.2350,-1.8600,-0.7600,47.2740
157.030,202.240,351.680,-47.3050,-1.8600,-0.7900,47.3450
150.950,183.530,351.680,-47.3690,-1.8500,-0.7700,47.4080
148.900,163.970,351.680,-47.3790,-1.8000,-0.7600,47.4190
150.950,144.410,351.680,-47.3930,-1.7900,-0.8000,47.4330
157.030,125.700,351.680,-47.4200,-1.8100,-0.8100,47.4610
166.870,108.660,351.680,-47.4000,-1.8300,-0.8000,47.4430
180.030,94.040,351.680,-47.3920,-1.8700,-0.8000,47.4360
195.950,82.480,351.680,-47.3880,-1.9300,-0.7700,47.4340
213.920,74.470,351.680,-47.3440,-1.9600,-0.7000,47.3900
233.160,70.380,351.680,-47.2840,-1.9600,-0.7100,47.3310
252.840,70.380,351.680,-47.2590,-1.9700,-0.7300,47.3060
272.080,74.470,351.680,-47.2580,-2.0300,-0.7700,47.3090
290.050,82.480,351.680,-47.2640,-2.0600,-0.7700,47.3140
305.970,94.040,351.680,-47.2690,-2.0900,-0.7900,47.3230
319.130,108.660,351.680,-47.2960,-2.0800,-0.8600,47.3500
328.970,125.700,351.680,-47.3730,-2.0400,-0.8900,47.4250
335.050,144.410,351.680,-47.4470,-2.0100,-0.8200,47.4970
344.260,163.970,341.610,-47.4430,-2.0200,-0.7800,47.4930
342.050,185.020,341.610,-47.4350,-2.0000,-0.7900,47.4840
335.500,205.160,341.610,-47.4710,-1.9700,-0.7600,47.5180
324.920,223.490,341.610,-47.4630,-1.9700,-0.6800,47.5090
310.760,239.220,341.610,-47.4450,-1.9600,-0.6300,47.4890
293.630,251.660,341.610,-47.4340,-1.9400,-0.5300,47.4790
274.290,260.270,341.610,-47.3250,-1.9700,-0.4500,47.3740
253.580,264.670,341.610,-47.2300,-2.0300,-0.5000,47.2760
232.420,264.670,341.610,-47.2060,-2.0200,-0.5800,47.2530
211.710,260.270,341.610,-47.2030,-1.9800,-0.6200,47.2490
192.370,251.660,341.610,-47.2040,-1.9500,-0.6400,47.2480
175.240,239.220,341.610,-47.2130,-1.9000,-0.6800,47.2560
161.080,223.490,341.610,-47.2300,-1.8700,-0.7500,47.2700
150.500,205.160,341.610,-47.3060,-1.8700,-0.8000,47.3460
143.950,185.020,341.610,-47.4000,-1.8700,-0.7900,47.4430
141.740,163.970,341.610,-47.4200,-1.8300,-0.7600,47.4620
143.950,142.920,341.610,-47.4280,-1.8100,-0.7900,47.4690
150.500,122.780,341.610,-47.4580,-1.8400,-0.8000,47.5000
161.080,104.450,341.610,-47.4450,-1.8500,-0.7900,47.4870
175.240,88.720,341.610,-47.4340,-1.8800,-0.7900,47.4780
192.370,76.280,341.610,-47.4260,-1.9400,-0.7200,47.4710
211.710,67.670,341.610,-47.3470,-1.9500,-0.6800,47.3940
232.420,63.270,341.610,-47.2860,-1.9400,-0.7000,47.3310
253.580,63.270,341.610,-47.2780,-1.9700,-0.7500,47.3250
274.290,67.670,341.610,-47.2770,-2.0100,-0.7500,47.3260
293.630,76.280,341.610,-47.2710,-2.0500,-0.7700,47.3230
310.760,88.720,341.610,-47.2730,-2.0700,-0.7800,47.3250
324.920,104.450,341.610,-47.2880,-2.1000,-0.8400,47.3420
335.500,122.780,341.610,-47.3550,-2.0400,-0.9000,47.4070
342.050,142.920,341.610,-47.4580,-1.9700,-0.8300,47.5060
350.340,163.970,330.860,-47.4510,-2.0000,-0.7700,47.4990
348.000,186.290,330.860,-47.4360,-1.9900,-0.7900,47.4840
341.060,207.630,330.860,-47.4790,-1.9700,-0.7500,47.5250
329.840,227.060,330.860,-47.4740,-1.9800,-0.6600,47.5200
314.830,243.740,330.860,-47.4740,-1.9700,-0.6200,47.5170
296.670,256.930,330.860,-47.4500,-1.9600,-0.5000,47.4940
276.170,266.060,330.860,-47.3080,-2.0100,-0.4200,47.3550
254.220,270.720,330.860,-47.2120,-2.0400,-0.5200,47.2610
231.780,270.720,330.860,-47.2110,-2.0200,-0.5900,47.2570
209.830,266.060,330.860,-47.2080,-1.9800,-0.6100,47.2530
189.330,256.930,330.860,-47.2110,-1.9800,-0.6500,47.2570
171.170,243.740,330.860,-47.2230,-1.9200,-0.6700,47.2670
156.160,227.060,330.860,-47.2300,-1.8800,-0.7200,47.2740
144.940,207.630,330.860,-47.2970,-1.8700,-0.8100,47.3370
138.000,186.290,330.860,-47.4180,-1.9000,-0.8000,47.4630
135.660,163.970,330.860,-47.4530,-1.8700,-0.7500,47.4960
138.000,141.650,330.860,-47.4620,-1.8600,-0.7800,47.5050
144.940,120.310,330.860,-47.4900,-1.8600,-0.7800,47.5330
156.160,100.880,330.860,-47.4670,-1.8800,-0.7800,47.5110
171.170,84.200,330.860,-47.4640,-1.9100,-0.7800,47.5090
189.330,71.010,330.860,-47.4500,-1.9600,-0.7000,47.4950
209.830,61.880,330.860,-47.3480,-1.9400,-0.6800,47.3940
231.780,57.220,330.860,-47.2990,-1.9400,-0.7300,47.3440
254.220,57.220,330.860,-47.2990,-1.9800,-0.7500,47.3460
276.170,61.880,330.860,-47.2840,-2.0200,-0.7400,47.3320
296.670,71.010,330.860,-47.2830,-2.0300,-0.7500,47.3330
314.830,84.200,330.860,-47.2910,-2.0600,-0.7500,47.3400
329.840,100.880,330.860,-47.2790,-2.0900,-0.7900,47.3310
341.060,120.310,330.860,-47.3380,-2.0300,-0.9000,47.3880
348.000,141.650,330.860,-47.4550,-1.9700,-0.8600,47.5030
355.290,163.970,319.540,-47.4550,-1.9700,-0.7400,47.5020
352.830,187.320,319.540,-47.4360,-1.9800,-0.7700,47.4810
345.580,209.640,319.540,-47.4930,-1.9700,-0.7600,47.5400
333.840,229.970,319.540,-47.4960,-1.9900,-0.6700,47.5430
318.140,247.420,319.540,-47.5020,-2.0000,-0.6000,47.5480
299.140,261.210,319.540,-47.4680,-1.9900,-0.4600,47.5120
277.700,270.760,319.540,-47.2860,-2.0200,-0.4100,47.3310
254.740,275.640,319.540,-47.2170,-2.0600,-0.5400,47.2640
231.260,275.640,319.540,-47.2250,-2.0200,-0.6000,47.2720
208.300,270.760,319.540,-47.2080,-1.9900,-0.6100,47.2540
186.860,261.210,319.540,-47.2070,-1.9700,-0.6500,47.2520
167.860,247.420,319.540,-47.2410,-1.9500,-0.6800,47.2870
152.160,229.970,319.540,-47.2390,-1.8900,-0.7000,47.2820
140.420,209.640,319.540,-47.2910,-1.8800,-0.8000,47.3310
133.170,187.320,319.540,-47.4260,-1.9100,-0.8200,47.4710
130.710,163.970,319.540,-47.4760,-1.9000,-0.7600,47.5210
133.170,140.620,319.540,-47.4760,-1.8900,-0.7600,47.5200
140.420,118.300,319.540,-47.4960,-1.9100,-0.7600,47.5420
152.160,97.970,319.540,-47.4790,-1.9200,-0.7700,47.5240
167.860,80.520,319.540,-47.4850,-1.9400,-0.7700,47.5310
186.860,66.730,319.540,-47.4600,-1.9600,-0.6700,47.5050
208.300,57.180,319.540,-47.3460,-1.9400,-0.6700,47.3910
231.260,52.300,319.540,-47.3150,-1.9600,-0.7400,47.3610
254.740,52.300,319.540,-47.3170,-1.9900,-0.7400,47.3640
277.700,57.180,319.540,-47.2800,-2.0100,-0.7300,47.3310
299.140,66.730,319.540,-47.2840,-2.0200,-0.7600,47.3340
318.140,80.520,319.540,-47.3070,-2.0300,-0.7400,47.3570
333.840,97.970,319.540,-47.2830,-2.0700,-0.7600,47.3350
345.580,118.300,319.540,-47.3080,-2.0300,-0.8900,47.3590
352.830,140.620,319.540,-47.4430,-1.9600,-0.8700,47.4900
359.040,163.970,307.780,-47.4510,-1.9500,-0.7400,47.4970
356.510,188.100,307.780,-47.4280,-1.9700,-0.7800,0.0000
349.010,211.170,307.780,75.0000,47.5550,0.0000,0.0000
336.880,232.180,307.780,-47.5160,-1.9900,-0.6800,47.5620
320.650,250.210,307.780,-47.5250,-1.9900,-0.6100,47.5720
301.020,264.470,307.780,-47.4730,-1.9900,-0.4400,47.5190
278.860,274.330,307.780,-47.2730,-2.0400,-0.4200,47.3190
255.130,279.380,307.780,-47.2200,-2.0500,-0.5700,47.2680
230.870,279.380,307.780,-47.2450,-2.0000,-0.6000,47.2910
207.140,274.330,307.780,-47.2020,-1.9900,-0.6000,47.2490
184.980,264.470,307.780,-47.1940,-1.9900,-0.6600,47.2420
165.350,250.210,307.780,-47.2480,-1.9700,-0.6800,47.2940
149.120,232.180,307.780,-47.2590,-1.9200,-0.7000,47.3040
136.990,211.170,307.780,-47.2810,-1.9100,-0.7900,47.3240
