# COSI2 B0 scan
# time 2024-09-06 20:13:45.065829
# MAGNET CENTER IN LAB: x 242.000 mm, y 163.000 mm, z 276.770 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_30pts_centeredcentered_HIGHCURRENT_20pm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
284.970,88.570,360.510,-47.2710,-2.0400,-0.8900,47.3240
299.510,99.130,360.510,-47.2780,-2.0800,-0.9200,47.3310
311.530,112.480,360.510,-47.2920,-2.0700,-0.9600,47.3470
320.520,128.040,360.510,-47.3360,-2.0600,-0.9900,47.3910
326.070,145.130,360.510,-47.4030,-2.0300,-0.9800,47.4510
336.100,163.000,351.230,-47.4330,-2.0200,-0.9400,47.4850
334.050,182.560,351.230,-47.4380,-2.0200,-0.9200,47.4890
327.970,201.270,351.230,-47.4450,-1.9800,-0.9000,47.4950
318.130,218.310,351.230,-47.4680,-1.9600,-0.8600,47.5170
304.970,232.930,351.230,-47.4620,-1.9500,-0.7900,47.5080
289.050,244.490,351.230,-47.4450,-1.9400,-0.7400,47.4900
271.080,252.500,351.230,-47.4200,-1.9300,-0.6500,47.4630
251.840,256.590,351.230,-47.3390,-1.9600,-0.6100,47.3840
232.160,256.590,351.230,-47.2630,-2.0000,-0.6600,47.3100
212.920,252.500,351.230,-47.2360,-1.9800,-0.7100,47.2830
194.950,244.490,351.230,-47.2250,-1.9400,-0.7600,47.2710
179.030,232.930,351.230,-47.2220,-1.9000,-0.8000,47.2670
165.870,218.310,351.230,-47.2330,-1.8700,-0.8600,47.2780
156.030,201.270,351.230,-47.2780,-1.8700,-0.9100,47.3130
149.950,182.560,351.230,-47.3640,-1.8600,-0.9100,47.3970
147.900,163.000,351.230,-47.4150,-1.8100,-0.8700,47.4570
149.950,143.440,351.230,-47.4110,-1.7600,-0.9000,47.4500
156.030,124.730,351.230,-47.4380,-1.7700,-0.9200,47.4770
165.870,107.690,351.230,-47.4580,-1.8100,-0.9200,47.5030
179.030,93.070,351.230,-47.4380,-1.8200,-0.9100,47.4820
194.950,81.510,351.230,-47.4260,-1.8900,-0.9100,47.4730
212.920,73.500,351.230,-47.4240,-1.9500,-0.8500,47.4720
232.160,69.410,351.230,-47.3630,-1.9500,-0.8100,47.4100
251.840,69.410,351.230,-47.3010,-1.9500,-0.8400,47.3490
271.080,73.500,351.230,-47.2810,-1.9900,-0.8700,47.3310
289.050,81.510,351.230,-47.2840,-2.0300,-0.8800,47.3350
304.970,93.070,351.230,-47.2890,-2.0700,-0.9000,47.3420
318.130,107.690,351.230,-47.2910,-2.0800,-0.9400,47.3460
327.970,124.730,351.230,-47.3310,-2.0600,-0.9800,47.3860
334.050,143.440,351.230,-47.4000,-2.0100,-0.9700,47.4530
343.260,163.000,341.160,-47.4600,-2.0200,-0.9200,47.5090
341.050,184.050,341.160,-47.4530,-2.0000,-0.9000,47.5040
334.500,204.190,341.160,-47.4630,-1.9700,-0.9000,47.5080
323.920,222.520,341.160,-47.4810,-1.9600,-0.8300,47.5270
309.760,238.250,341.160,-47.4730,-1.9600,-0.7700,47.5200
292.630,250.690,341.160,-47.4640,-1.9400,-0.7200,47.5090
273.290,259.300,341.160,-47.4150,-1.9500,-0.6300,47.4720
252.580,263.700,341.160,-47.3150,-1.9900,-0.6100,47.3750
231.420,263.700,341.160,-47.2490,-2.0100,-0.6800,47.2960
210.710,259.300,341.160,-47.2330,-1.9900,-0.7300,47.2810
191.370,250.690,341.160,-47.2260,-1.9500,-0.7500,47.2730
174.240,238.250,341.160,-47.2310,-1.9100,-0.7900,47.2770
160.080,222.520,341.160,-47.2380,-1.8600,-0.8400,47.2820
149.500,204.190,341.160,-47.2730,-1.8600,-0.9200,47.3180
142.950,184.050,341.160,-47.3690,-1.8700,-0.9300,47.4150
140.740,163.000,341.160,-47.4530,-1.8500,-0.8700,47.4970
142.950,141.950,341.160,-47.4560,-1.7900,-0.8900,47.5000
149.500,121.810,341.160,-47.4800,-1.8100,-0.9400,47.5200
160.080,103.480,341.160,-47.4980,-1.8300,-0.8900,47.5420
174.240,87.750,341.160,-47.4690,-1.8500,-0.9200,47.5140
191.370,75.310,341.160,-47.4710,-1.9100,-0.8900,47.5180
210.710,66.700,341.160,-47.4480,-1.9500,-0.8300,47.5090
231.420,62.300,341.160,-47.3650,-1.9200,-0.7900,47.4210
252.580,62.300,341.160,-47.3100,-1.9400,-0.8500,47.3570
273.290,66.700,341.160,-47.3000,-1.9800,-0.8600,47.3490
292.630,75.310,341.160,-47.2980,-2.0200,-0.8800,47.3490
309.760,87.750,341.160,-47.2920,-2.0600,-0.8700,47.3480
323.920,103.480,341.160,-47.2970,-2.0900,-0.9000,47.3510
334.500,121.810,341.160,-47.3140,-2.0700,-0.9800,47.3690
