# COSI2 B0 scan
# time 2024-09-05 15:22:20.334422
# MAGNET CENTER IN LAB: x 250.400 mm, y 168.490 mm, z 276.130 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
225.720,92.530,186.570,-47.3480,-2.0700,-0.9200,47.4080
250.400,88.620,186.570,-47.2890,-2.0600,-0.9300,47.3430
275.080,92.530,186.570,-47.2450,-2.0200,-0.9800,47.2980
297.350,103.870,186.570,-47.2390,-1.9800,-1.0400,47.2920
315.020,121.540,186.570,-47.2910,-1.9900,-1.0500,47.3330
326.360,143.810,186.570,-47.3230,-1.9400,-1.0000,47.3720
315.670,168.490,175.440,-47.3070,-1.9100,-1.0500,47.3570
312.480,188.660,175.440,-47.3480,-2.0000,-1.0200,47.4010
303.210,206.860,175.440,-47.3550,-2.0000,-0.9300,47.4060
288.770,221.300,175.440,-47.3590,-2.0100,-0.9000,47.4100
270.570,230.570,175.440,-47.3500,-2.0100,-0.8800,47.4000
250.400,233.760,175.440,-47.3160,-1.9800,-0.8600,47.3740
230.230,230.570,175.440,-47.2800,-1.9900,-0.9000,47.3300
212.030,221.300,175.440,-47.2610,-2.0000,-0.9400,47.3140
197.590,206.860,175.440,-47.2820,-2.0200,-0.9700,47.3350
188.320,188.660,175.440,-47.3130,-2.0400,-1.0000,47.3670
185.130,168.490,175.440,-47.3500,-2.0500,-0.9900,47.3960
188.320,148.320,175.440,-47.3650,-2.0400,-0.9700,47.4200
197.590,130.120,175.440,-47.3650,-2.0500,-0.9500,47.4210
212.030,115.680,175.440,-47.3570,-2.0600,-0.9400,47.4110
230.230,106.410,175.440,-47.3300,-2.0500,-0.9300,47.3840
250.400,103.220,175.440,-47.2930,-2.0500,-0.9300,47.3570
270.570,106.410,175.440,-47.2590,-2.0300,-0.9700,47.3120
288.770,115.680,175.440,-47.2540,-2.0000,-1.0100,47.3090
303.210,130.120,175.440,-47.2760,-2.0000,-1.0000,47.3280
312.480,148.320,175.440,-47.2930,-1.9500,-0.9900,47.3420
299.560,168.490,166.660,-47.2990,-1.9500,-1.0500,47.3510
297.150,183.680,166.660,-47.3320,-2.0200,-1.0100,47.3860
290.170,197.390,166.660,-47.3550,-2.0200,-0.9600,47.4080
279.300,208.260,166.660,-47.3570,-2.0200,-0.9300,47.4090
265.590,215.240,166.660,-47.3390,-2.0000,-0.9100,47.3900
250.400,217.650,166.660,-47.3280,-1.9900,-0.9000,47.3790
235.210,215.240,166.660,-47.3010,-1.9900,-0.9200,47.3520
221.500,208.260,166.660,-47.2790,-2.0100,-0.9300,47.3350
210.630,197.390,166.660,-47.2750,-2.0200,-0.9500,47.3270
203.650,183.680,166.660,-47.2940,-2.0300,-0.9700,47.3460
201.240,168.490,166.660,-47.3130,-2.0400,-0.9800,47.3670
203.650,153.300,166.660,-47.3360,-2.0400,-0.9600,47.3830
210.630,139.590,166.660,-47.3350,-2.0500,-0.9500,47.3890
221.500,128.720,166.660,-47.3250,-2.0500,-0.9500,47.3820
235.210,121.740,166.660,-47.3080,-2.0500,-0.9500,47.3620
250.400,119.330,166.660,-47.2820,-2.0400,-0.9400,47.3360
265.590,121.740,166.660,-47.2710,-2.0100,-0.9500,47.3230
279.300,128.720,166.660,-47.2650,-1.9900,-0.9800,47.3170
290.170,139.590,166.660,-47.2750,-1.9800,-0.9900,47.3250
297.150,153.300,166.660,-47.2870,-1.9600,-1.0200,47.3390
282.320,168.490,160.450,-47.3050,-1.9800,-1.0400,47.3540
280.760,178.350,160.450,-47.3320,-2.0100,-0.9900,47.3850
276.220,187.250,160.450,-47.3390,-2.0100,-0.9600,47.3920
269.160,194.310,160.450,-47.3430,-2.0000,-0.9400,47.3960
260.260,198.850,160.450,-47.3390,-2.0100,-0.9300,47.3910
250.400,200.410,160.450,-47.3270,-2.0000,-0.9300,47.3780
240.540,198.850,160.450,-47.3080,-2.0000,-0.9300,47.3640
231.640,194.310,160.450,-47.3000,-2.0000,-0.9300,47.3510
224.580,187.250,160.450,-47.2880,-2.0200,-0.9500,47.3410
