# COSI2 B0 scan
# time 2024-09-05 18:19:14.800792
# MAGNET CENTER IN LAB: x 250.400 mm, y 168.490 mm, z 276.130 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_ONE_RING_240905_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
277.190,136.110,388.530,-47.3330,-1.9600,-1.6500,47.4020
281.040,139.720,388.530,-47.3410,-1.9600,-1.6500,47.4110
284.400,143.790,388.530,-47.3520,-1.9400,-1.6500,47.4200
287.230,148.240,388.530,-47.3520,-1.9300,-1.6500,47.4200
289.480,153.020,388.530,-47.3620,-1.9100,-1.6500,47.4280
291.110,158.040,388.530,-47.3680,-1.9000,-1.6400,47.4350
292.100,163.220,388.530,-47.3740,-1.8900,-1.6300,47.4390
299.330,168.490,385.700,-47.3820,-1.8600,-1.6300,47.4470
298.950,174.620,385.700,-47.3870,-1.8400,-1.5900,47.4490
297.800,180.660,385.700,-47.3930,-1.8300,-1.5700,0.0000
295.900,186.500,385.700,47.4580,0.0000,0.0000,0.0000
293.280,192.060,385.700,-47.3930,-1.8100,-1.5400,47.4520
289.990,197.250,385.700,-47.3850,-1.8100,-1.5200,47.4450
286.070,201.990,385.700,-47.3830,-1.8200,-1.4900,47.4410
281.590,206.190,385.700,-47.3750,-1.8100,-1.4800,47.4330
276.620,209.810,385.700,-47.3620,-1.8100,-1.4700,47.4210
271.240,212.770,385.700,-47.3480,-1.8300,-1.4600,47.4080
265.520,215.030,385.700,-47.3360,-1.8200,-1.4400,47.3940
259.570,216.560,385.700,-47.3320,-1.8200,-1.4700,47.3900
253.470,217.330,385.700,-47.3160,-1.8400,-1.4600,47.3740
247.330,217.330,385.700,-47.3070,-1.8300,-1.4700,47.3650
241.230,216.560,385.700,-47.2990,-1.8400,-1.4800,47.3580
235.280,215.030,385.700,-47.2860,-1.8400,-1.4900,47.3460
229.560,212.770,385.700,-47.2840,-1.8300,-1.5000,47.3430
224.180,209.810,385.700,-47.2790,-1.8300,-1.5200,47.3390
219.210,206.190,385.700,-47.2730,-1.8300,-1.5200,47.3350
214.730,201.990,385.700,-47.2710,-1.8200,-1.5500,47.3310
210.810,197.250,385.700,-47.2720,-1.8200,-1.5700,47.3330
207.520,192.060,385.700,-47.2630,-1.8200,-1.5700,47.3240
204.900,186.500,385.700,-47.2630,-1.8300,-1.5900,47.3250
203.000,180.660,385.700,-47.2620,-1.8200,-1.6100,47.3250
201.850,174.620,385.700,-47.2630,-1.8400,-1.6200,47.3270
201.470,168.490,385.700,-47.2650,-1.8600,-1.6200,47.3290
201.850,162.360,385.700,-47.2670,-1.8800,-1.6300,47.3330
203.000,156.320,385.700,-47.2690,-1.8900,-1.6300,47.3350
204.900,150.480,385.700,-47.2710,-1.9100,-1.6300,47.3370
207.520,144.920,385.700,-47.2750,-1.9200,-1.6200,47.3420
210.810,139.730,385.700,-47.2760,-1.9300,-1.6200,47.3430
214.730,134.990,385.700,-47.2770,-1.9200,-1.6200,47.3440
219.210,130.790,385.700,-47.2830,-1.9500,-1.6200,47.3510
