# COSI2 B0 scan,,,,,,
# time 2024-05-28 19:01:40.845116,,,,,,
# MAGNET CENTER IN LAB: x 240.900 mm, y 153.500 mm, z 136.700 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240530/ball_10pts_106mm,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
257.64,203.71,64.17,51.754,1.176,-0.559,51.773
246.48,203.71,64.17,51.691,1.276,-0.598,51.71
235.32,203.71,64.17,51.643,1.358,-0.628,51.664
224.16,203.71,64.17,51.607,1.48,-0.677,51.635
213.01,203.71,64.17,51.597,1.607,-0.692,51.627
201.85,203.71,64.17,51.599,1.74,-0.744,51.632
201.85,214.87,64.17,51.633,1.774,-0.738,51.669
213.01,214.87,64.17,51.613,1.64,-0.685,51.645
224.16,214.87,64.17,51.63,1.515,-0.669,51.656
235.32,214.87,64.17,51.667,1.4,-0.629,51.689
246.48,214.87,64.17,51.723,1.3,-0.591,51.744
257.64,214.87,64.17,51.794,1.202,-0.546,51.81
268.79,214.87,64.17,51.874,1.125,-0.509,51.888
279.95,214.87,64.17,51.967,1.033,-0.442,51.979
268.79,226.03,64.17,51.912,1.168,-0.523,51.93
257.64,226.03,64.17,51.823,1.235,-0.569,51.841
246.48,226.03,64.17,51.749,1.331,-0.592,51.773
235.32,226.03,64.17,51.699,1.424,-0.623,51.72
268.79,248.34,75.33,51.837,1.338,-0.599,51.858
257.64,248.34,75.33,51.959,1.336,-0.637,51.982
246.48,248.34,75.33,51.861,1.424,-0.647,51.885
235.32,248.34,75.33,51.827,1.507,-0.67,51.85
201.85,237.18,75.33,51.809,1.68,-0.69,51.84
213.01,237.18,75.33,51.815,1.71,-0.702,51.848
224.16,237.18,75.33,51.79,1.587,-0.679,51.82
235.32,237.18,75.33,51.811,1.489,-0.651,51.836
246.48,237.18,75.33,51.856,1.407,-0.634,51.879
257.64,237.18,75.33,51.921,1.336,-0.615,51.943
268.79,237.18,75.33,51.999,1.275,-0.594,52.018
279.95,237.18,75.33,52.094,1.21,-0.561,52.11
302.27,226.03,75.33,52.251,1.109,-0.484,52.255
291.11,226.03,75.33,52.182,1.133,-0.484,52.201
279.95,226.03,75.33,52.068,1.181,-0.544,52.081
268.79,226.03,75.33,51.972,1.251,-0.561,51.99
257.64,226.03,75.33,51.898,1.318,-0.596,51.922
246.48,226.03,75.33,51.837,1.38,-0.626,51.859
235.32,226.03,75.33,51.794,1.476,-0.663,51.819
224.16,226.03,75.33,51.776,1.563,-0.683,51.805
213.01,226.03,75.33,51.784,1.664,-0.71,51.815
201.85,226.03,75.33,51.819,1.791,-0.752,51.858
179.53,214.87,75.33,51.877,1.948,-0.859,51.92
190.69,214.87,75.33,51.826,1.883,-0.819,51.866
201.85,214.87,75.33,51.783,1.755,-0.771,51.813
213.01,214.87,75.33,51.747,1.638,-0.726,51.777
224.16,214.87,75.33,51.75,1.541,-0.686,51.775
235.32,214.87,75.33,51.773,1.452,-0.662,51.798
246.48,214.87,75.33,51.814,1.36,-0.621,51.836
257.64,214.87,75.33,51.871,1.275,-0.592,51.887
268.79,214.87,75.33,51.942,1.209,-0.553,51.957
279.95,214.87,75.33,52.035,1.148,-0.514,52.051
291.11,214.87,75.33,52.142,1.076,-0.455,52.154
302.27,214.87,75.33,52.254,1.008,-0.398,52.261
324.58,203.71,75.33,52.363,0.816,-0.295,52.371
313.43,203.71,75.33,52.294,0.86,-0.337,52.307
302.27,203.71,75.33,52.191,0.947,-0.394,52.2
291.11,203.71,75.33,52.09,1.025,-0.45,52.102
279.95,203.71,75.33,51.995,1.097,-0.508,52.01
268.79,203.71,75.33,51.911,1.184,-0.56,51.931
257.64,203.71,75.33,51.838,1.254,-0.596,51.858
246.48,203.71,75.33,51.78,1.337,-0.631,51.802
235.32,203.71,75.33,51.744,1.425,-0.655,51.768
224.16,203.71,75.33,51.723,1.516,-0.712,51.748
213.01,203.71,75.33,51.722,1.621,-0.741,51.75
201.85,203.71,75.33,51.733,1.73,-0.771,51.773
190.69,203.71,75.33,51.773,1.854,-0.823,51.813
179.53,203.71,75.33,51.825,1.973,-0.881,51.87
168.37,192.55,75.33,51.827,2.047,-0.93,51.876
179.53,192.55,75.33,51.772,1.942,-0.869,51.813
190.69,192.55,75.33,51.726,1.814,-0.823,51.765
201.85,192.55,75.33,51.697,1.704,-0.771,51.734
213.01,192.55,75.33,51.689,1.588,-0.736,51.714
224.16,192.55,75.33,51.686,1.497,-0.709,51.712
235.32,192.55,75.33,51.721,1.4,-0.668,51.74
246.48,192.55,75.33,51.762,1.311,-0.64,51.783
257.64,192.55,75.33,51.808,1.219,-0.593,51.826
268.79,192.55,75.33,51.87,1.147,-0.561,51.886
279.95,192.55,75.33,51.949,1.062,-0.532,51.963
291.11,192.55,75.33,52.043,0.977,-0.475,52.051
302.27,192.55,75.33,52.137,0.893,-0.426,52.146
313.43,192.55,75.33,52.247,0.8,-0.369,52.249
335.74,181.39,75.33,52.374,0.594,-0.342,52.373
324.58,181.39,75.33,52.324,0.64,-0.373,52.329
313.43,181.39,75.33,52.202,0.762,-0.415,52.207
302.27,181.39,75.33,52.098,0.867,-0.465,52.105
291.11,181.39,75.33,52.006,0.945,-0.508,52.017
