# Shimming of B0M ./\data\240619\Thursday_ball_R120_12pts_bvals_shifted.csv
# time 2024-07-10 19:30:36.765676
# MAGNET CENTER IN LAB: x 0 mm, y 0 mm, z 0 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: see repo
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
-95.1371,-45.5004,20.6820,-47.5204,0.0000,0.0000,47.5204
-95.1371,-45.5004,28.9548,-47.5224,0.0000,0.0000,47.5224
-95.1371,-45.5004,37.2276,-47.5254,0.0000,0.0000,47.5254
-95.1371,-45.5004,45.5004,-47.5291,0.0000,0.0000,47.5291
-95.1371,-45.5004,53.7732,-47.5323,0.0000,0.0000,47.5323
-95.1371,-37.2276,-62.0460,-47.5379,0.0000,0.0000,47.5379
-95.1371,-37.2276,-53.7732,-47.5358,0.0000,0.0000,47.5358
-95.1371,-37.2276,-45.5004,-47.5326,0.0000,0.0000,47.5326
-95.1371,-37.2276,-37.2276,-47.5288,0.0000,0.0000,47.5288
-95.1371,-37.2276,-28.9548,-47.5248,0.0000,0.0000,47.5248
-95.1371,-37.2276,-20.6820,-47.5211,0.0000,0.0000,47.5211
-95.1371,-37.2276,-12.4092,-47.5179,0.0000,0.0000,47.5179
-95.1371,-37.2276,-4.1364,-47.5155,0.0000,0.0000,47.5155
-95.1371,-37.2276,4.1364,-47.5140,0.0000,0.0000,47.5140
-95.1371,-37.2276,12.4092,-47.5136,0.0000,0.0000,47.5136
-95.1371,-37.2276,20.6820,-47.5144,0.0000,0.0000,47.5144
-95.1371,-37.2276,28.9548,-47.5164,0.0000,0.0000,47.5164
-95.1371,-37.2276,37.2276,-47.5194,0.0000,0.0000,47.5194
-95.1371,-37.2276,45.5004,-47.5230,0.0000,0.0000,47.5230
-95.1371,-37.2276,53.7732,-47.5263,0.0000,0.0000,47.5263
-95.1371,-37.2276,62.0460,-47.5284,0.0000,0.0000,47.5284
