# COSI2 B0 scan
# time 2024-07-22 16:00:06.323659
# MAGNET CENTER IN LAB: x 274.240 mm, y 171.450 mm, z 205.820 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240722/ball_3d_printed_shims_iter2_good_MRI_R120_5pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
226.240,195.450,229.820,-47.3280,-0.7400,0.3700,47.3330
250.240,195.450,229.820,-47.3130,-0.7300,0.3600,47.3200
274.240,195.450,229.820,-47.2930,-0.7500,0.3600,47.2990
298.240,195.450,229.820,-47.2740,-0.7600,0.3600,47.2820
322.240,195.450,229.820,-47.2670,-0.7800,0.3700,47.2750
346.240,195.450,229.820,-47.2660,-0.7900,0.3800,47.2750
370.240,195.450,229.820,-47.2750,-0.7900,0.3800,47.2830
370.240,219.450,229.820,-47.2820,-0.8000,0.3900,47.2900
346.240,219.450,229.820,-47.3020,-0.8000,0.4000,47.3100
322.240,219.450,229.820,-47.3110,-0.8000,0.4200,47.3200
298.240,219.450,229.820,-47.2750,-0.8000,0.4300,47.2840
274.240,219.450,229.820,-47.2630,-0.7900,0.4100,47.2710
250.240,219.450,229.820,-47.2580,-0.7900,0.4000,47.2630
226.240,219.450,229.820,-47.2550,-0.7700,0.3900,47.2630
202.240,219.450,229.820,-47.2710,-0.7700,0.3800,47.2790
178.240,219.450,229.820,-47.2870,-0.7600,0.3600,47.2930
202.240,243.450,229.820,-47.3190,-0.7500,0.3600,47.3260
226.240,243.450,229.820,-47.3750,-0.7500,0.3800,47.3830
250.240,243.450,229.820,-47.2920,-0.7400,0.3400,47.3000
274.240,243.450,229.820,-47.2760,-0.7600,0.3700,47.2810
298.240,243.450,229.820,-47.2630,-0.7700,0.3800,47.2710
322.240,243.450,229.820,-47.2500,-0.7900,0.4000,47.2620
346.240,243.450,229.820,-47.2440,-0.8100,0.4100,47.2520
322.240,267.450,229.820,-47.2450,-0.8200,0.4300,47.2540
298.240,267.450,229.820,-47.2480,-0.8100,0.4600,47.2560
274.240,267.450,229.820,-47.2390,-0.8300,0.4300,47.2480
250.240,267.450,229.820,-47.2320,-0.8000,0.4200,47.2410
226.240,267.450,229.820,-47.2360,-0.8000,0.4000,47.2460
226.240,267.450,253.820,-47.2560,-0.8000,0.3900,47.2680
250.240,267.450,253.820,-47.2630,-0.7700,0.4100,47.2710
274.240,267.450,253.820,-47.2310,-0.7300,0.4100,47.2390
298.240,267.450,253.820,-47.2400,-0.7700,0.4100,47.2480
322.240,267.450,253.820,-47.2280,-0.7900,0.4200,47.2370
346.240,243.450,253.820,-47.2190,-0.8100,0.4300,47.2280
322.240,243.450,253.820,-47.2090,-0.8300,0.4300,47.2130
298.240,243.450,253.820,-47.2390,-0.8000,0.4800,47.2490
274.240,243.450,253.820,-47.2370,-0.8000,0.4400,47.2460
250.240,243.450,253.820,-47.2380,-0.7800,0.4100,47.2460
226.240,243.450,253.820,-47.2380,-0.7700,0.4100,47.2490
202.240,243.450,253.820,-47.2470,-0.7500,0.3800,47.2540
178.240,219.450,253.820,-47.2590,-0.7300,0.3700,47.2660
202.240,219.450,253.820,-47.3150,-0.7300,0.3200,47.3150
226.240,219.450,253.820,-47.3830,-0.7200,0.4100,47.3900
250.240,219.450,253.820,-47.3170,-0.7300,0.3700,47.3240
274.240,219.450,253.820,-47.2790,-0.7300,0.3700,47.2880
298.240,219.450,253.820,-47.2600,-0.7500,0.3700,47.2700
322.240,219.450,253.820,-47.2470,-0.7600,0.3800,47.2550
346.240,219.450,253.820,-47.2500,-0.7800,0.4000,47.2580
370.240,219.450,253.820,-47.2580,-0.7700,0.4100,47.2660
370.240,195.450,253.820,-47.2740,-0.7900,0.4400,47.2820
346.240,195.450,253.820,-47.3110,-0.7900,0.4200,47.3200
322.240,195.450,253.820,-47.2960,-0.7900,0.3900,47.3000
298.240,195.450,253.820,-47.2790,-0.7800,0.3900,47.2870
274.240,195.450,253.820,-47.2690,-0.7800,0.3800,47.2770
250.240,195.450,253.820,-47.2650,-0.7700,0.3700,47.2760
226.240,195.450,253.820,-47.2630,-0.7600,0.3700,47.2700
202.240,195.450,253.820,-47.2710,-0.7500,0.3600,47.2780
178.240,195.450,253.820,-47.2830,-0.7300,0.3500,47.2900
178.240,171.450,253.820,-47.3110,-0.7000,0.3600,47.3130
202.240,171.450,253.820,-47.3320,-0.7000,0.3600,47.3380
226.240,171.450,253.820,-47.3300,-0.7000,0.3400,47.3360
250.240,171.450,253.820,-47.3010,-0.7100,0.3400,47.3080
274.240,171.450,253.820,-47.2870,-0.7400,0.3300,47.2940
298.240,171.450,253.820,-47.2690,-0.7600,0.3500,47.2770
322.240,171.450,253.820,-47.2660,-0.7700,0.3300,47.2720
346.240,171.450,253.820,-47.2630,-0.7700,0.3500,47.2710
