# COSI2 B0 scan
# time 2024-07-22 17:52:44.166829
# MAGNET CENTER IN LAB: x 274.240 mm, y 171.450 mm, z 205.820 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240722/ball_R120_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
334.240,123.450,121.820,-47.2700,-0.7900,0.3900,47.2780
322.240,123.450,121.820,-47.2670,-0.7900,0.3900,47.2770
310.240,123.450,121.820,-47.2640,-0.8000,0.3900,47.2740
298.240,123.450,121.820,-47.2630,-0.7800,0.3800,47.2700
286.240,123.450,121.820,-47.2620,-0.8000,0.3900,47.2700
274.240,123.450,121.820,-47.2670,-0.8100,0.4000,47.2760
262.240,123.450,121.820,-47.2620,-0.8100,0.4100,47.2710
250.240,123.450,121.820,-47.2730,-0.8000,0.4100,47.2820
238.240,123.450,121.820,-47.2810,-0.8100,0.4100,47.2900
226.240,123.450,121.820,-47.2930,-0.8000,0.4100,47.3010
214.240,123.450,121.820,-47.3040,-0.8100,0.4200,47.3130
214.240,111.450,121.820,-47.3150,-0.7900,0.4200,47.3240
226.240,111.450,121.820,-47.3310,-0.8000,0.4300,47.3400
238.240,111.450,121.820,-47.3120,-0.8000,0.4400,47.3260
250.240,111.450,121.820,-47.2960,-0.8100,0.4400,47.3040
262.240,111.450,121.820,-47.2790,-0.8100,0.4300,47.2900
274.240,111.450,121.820,-47.2690,-0.8100,0.4200,47.2750
286.240,111.450,121.820,-47.2620,-0.8100,0.4100,47.2700
298.240,111.450,121.820,-47.2590,-0.8100,0.4000,47.2670
310.240,111.450,121.820,-47.2500,-0.8000,0.4000,47.2590
322.240,111.450,121.820,-47.2490,-0.8000,0.3900,47.2580
334.240,111.450,121.820,-47.2650,-0.8000,0.3700,47.2740
310.240,99.450,121.820,-47.2700,-0.8000,0.3700,47.2780
298.240,99.450,121.820,-47.2530,-0.8000,0.3700,47.2610
286.240,99.450,121.820,-47.2440,-0.8000,0.3800,47.2510
274.240,99.450,121.820,-47.2470,-0.8100,0.4000,47.2520
262.240,99.450,121.820,-47.2450,-0.8200,0.4100,47.2580
250.240,99.450,121.820,-47.2500,-0.8200,0.4200,47.2570
238.240,99.450,121.820,-47.2600,-0.8300,0.4500,47.2700
262.240,87.450,121.820,-47.2730,-0.8300,0.4600,47.2830
274.240,87.450,121.820,-47.2640,-0.8400,0.4500,47.2730
286.240,87.450,121.820,-47.2370,-0.8400,0.4300,47.2460
310.240,87.450,133.820,-47.2250,-0.8100,0.4100,47.2340
298.240,87.450,133.820,-47.2280,-0.8000,0.3900,47.2310
286.240,87.450,133.820,-47.2310,-0.7900,0.3800,47.2360
274.240,87.450,133.820,-47.2400,-0.8200,0.4000,47.2450
262.240,87.450,133.820,-47.2470,-0.8200,0.4100,47.2520
250.240,87.450,133.820,-47.2530,-0.8300,0.4200,47.2630
238.240,87.450,133.820,-47.2560,-0.8400,0.4200,47.2660
214.240,99.450,133.820,-47.2530,-0.8400,0.4400,47.2630
226.240,99.450,133.820,-47.2800,-0.8400,0.4600,47.2900
238.240,99.450,133.820,-47.3060,-0.8200,0.4600,47.3150
250.240,99.450,133.820,-47.2790,-0.8300,0.4500,47.2890
262.240,99.450,133.820,-47.2740,-0.8300,0.4200,47.2840
274.240,99.450,133.820,-47.2590,-0.8200,0.4200,47.2720
286.240,99.450,133.820,-47.2600,-0.8100,0.4100,47.2670
298.240,99.450,133.820,-47.2490,-0.8100,0.3900,47.2570
310.240,99.450,133.820,-47.2480,-0.8100,0.3800,47.2570
322.240,99.450,133.820,-47.2480,-0.8000,0.3800,47.2570
334.240,99.450,133.820,-47.2470,-0.7900,0.3700,47.2550
346.240,111.450,133.820,-47.2580,-0.7900,0.3500,47.2660
334.240,111.450,133.820,-47.2800,-0.8000,0.3500,47.2880
322.240,111.450,133.820,-47.2740,-0.8000,0.3700,47.2820
310.240,111.450,133.820,-47.2620,-0.7900,0.3700,47.2700
298.240,111.450,133.820,-47.2580,-0.7900,0.3900,47.2690
286.240,111.450,133.820,-47.2570,-0.8000,0.3900,47.2650
274.240,111.450,133.820,-47.2630,-0.8000,0.4000,47.2710
262.240,111.450,133.820,-47.2610,-0.8100,0.4100,47.2700
250.240,111.450,133.820,-47.2710,-0.8100,0.4100,47.2800
238.240,111.450,133.820,-47.2710,-0.8100,0.4200,47.2800
226.240,111.450,133.820,-47.2910,-0.8100,0.4200,47.3000
214.240,111.450,133.820,-47.2960,-0.8100,0.4300,47.3050
202.240,111.450,133.820,-47.3170,-0.8000,0.4400,47.3260
202.240,123.450,133.820,-47.3440,-0.7900,0.4200,47.3530
214.240,123.450,133.820,-47.3330,-0.7900,0.4000,47.3420
226.240,123.450,133.820,-47.3180,-0.8100,0.4200,47.3310
238.240,123.450,133.820,-47.3090,-0.8100,0.4100,47.3210
250.240,123.450,133.820,-47.2940,-0.8100,0.4000,47.3070
262.240,123.450,133.820,-47.2870,-0.7900,0.4100,47.2960
274.240,123.450,133.820,-47.2830,-0.8000,0.4100,47.2910
286.240,123.450,133.820,-47.2690,-0.8100,0.4000,47.2780
298.240,123.450,133.820,-47.2660,-0.8100,0.3900,47.2750
310.240,123.450,133.820,-47.2670,-0.8000,0.3800,47.2750
322.240,123.450,133.820,-47.2630,-0.8000,0.3800,47.2710
334.240,123.450,133.820,-47.2680,-0.7900,0.3900,47.2760
346.240,123.450,133.820,-47.2750,-0.8000,0.3800,47.2800
358.240,135.450,133.820,-47.2770,-0.8000,0.3800,47.2810
346.240,135.450,133.820,-47.2770,-0.7900,0.3900,47.2840
334.240,135.450,133.820,-47.2770,-0.7900,0.3900,47.2850
322.240,135.450,133.820,-47.2830,-0.7900,0.3900,47.2910
310.240,135.450,133.820,-47.2740,-0.7800,0.3900,47.2820
298.240,135.450,133.820,-47.2730,-0.7900,0.3900,47.2810
286.240,135.450,133.820,-47.2720,-0.8000,0.3900,47.2810
274.240,135.450,133.820,-47.2740,-0.7900,0.4000,47.2830
262.240,135.450,133.820,-47.2730,-0.8000,0.4000,47.2810
250.240,135.450,133.820,-47.2750,-0.8000,0.4000,47.2830
238.240,135.450,133.820,-47.2860,-0.8000,0.3900,47.2920
