# COSI2 B0 scan
# time 2024-05-27 16:19:53.347461
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
255.100,117.000,280.300,-47.5960,-0.8440,-0.8900,47.6140
235.100,117.000,280.300,-47.5830,-0.8460,-0.8800,47.5970
215.100,117.000,280.300,-47.5830,-0.8510,-0.8810,47.6000
195.100,117.000,280.300,-47.5950,-0.8340,-0.8810,47.6110
175.100,137.000,280.300,-47.6090,-0.8320,-0.8810,47.6230
195.100,137.000,280.300,-47.6300,-0.8220,-0.8840,47.6490
215.100,137.000,280.300,-47.6030,-0.8360,-0.8890,47.6200
235.100,137.000,280.300,-47.5860,-0.8370,-0.8720,47.5990
255.100,137.000,280.300,-47.5790,-0.8420,-0.8710,47.5970
275.100,137.000,280.300,-47.5860,-0.8460,-0.8620,47.6030
295.100,137.000,280.300,-47.5990,-0.8440,-0.8580,47.6140
315.100,137.000,280.300,-47.6280,-0.8380,-0.8590,47.6410
335.100,157.000,280.300,-47.6560,-0.8370,-0.8610,47.6710
315.100,157.000,280.300,-47.7180,-0.8420,-0.8260,47.7340
295.100,157.000,280.300,-47.6620,-0.8390,-0.8160,47.6730
275.100,157.000,280.300,-47.6140,-0.8380,-0.8240,47.6310
255.100,157.000,280.300,-47.5960,-0.8340,-0.8340,47.6070
235.100,157.000,280.300,-47.5770,-0.8380,-0.8360,47.5880
215.100,157.000,280.300,-47.5720,-0.8380,-0.8490,47.5870
195.100,157.000,280.300,-47.5690,-0.8320,-0.8590,47.5840
175.100,177.000,280.300,-47.5960,-0.8240,-0.8810,47.6110
195.100,177.000,280.300,-47.6050,-0.8100,-0.8930,47.6210
215.100,177.000,280.300,-47.5770,-0.8160,-0.8770,47.5910
235.100,177.000,280.300,-47.5550,-0.8230,-0.8580,47.5710
255.100,177.000,280.300,-47.5530,-0.8360,-0.8400,47.5680
275.100,177.000,280.300,-47.5690,-0.8370,-0.8240,47.5850
295.100,177.000,280.300,-47.5820,-0.8330,-0.7930,47.5960
315.100,177.000,280.300,-47.6200,-0.8460,-0.7750,47.6340
315.100,197.000,280.300,-47.6760,-0.8470,-0.7640,47.6900
295.100,197.000,280.300,-47.6440,-0.8590,-0.6630,47.6560
275.100,197.000,280.300,-47.5880,-0.8550,-0.7250,47.6000
255.100,197.000,280.300,-47.5540,-0.8470,-0.7630,47.5680
235.100,197.000,280.300,-47.5440,-0.8500,-0.7940,47.5580
