# COSI2 B0 scan,,,,,,
# time 2024-05-27 16:19:53.347461,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
255.1,77,260.3,-47.564,-0.87,-0.879,47.578
235.1,77,260.3,-47.569,-0.868,-0.869,47.585
215.1,77,260.3,-47.577,-0.863,-0.861,47.592
195.1,57,280.3,-47.594,-0.859,-0.871,47.614
215.1,57,280.3,-47.575,-0.861,-0.88,47.589
235.1,57,280.3,-47.558,-0.871,-0.89,47.575
255.1,57,280.3,-47.559,-0.875,-0.899,47.575
275.1,57,280.3,-47.555,-0.878,-0.905,47.572
295.1,57,280.3,-47.563,-0.867,-0.923,47.58
335.1,77,280.3,-47.65,-0.821,-0.941,47.667
315.1,77,280.3,-47.608,-0.845,-0.941,47.625
295.1,77,280.3,-47.591,-0.859,-0.914,47.607
275.1,77,280.3,-47.569,-0.859,-0.908,47.587
255.1,77,280.3,-47.567,-0.866,-0.906,47.583
235.1,77,280.3,-47.571,-0.866,-0.875,47.59
215.1,77,280.3,-47.585,-0.848,-0.888,47.6
195.1,77,280.3,-47.611,-0.85,-0.879,47.628
175.1,97,280.3,-47.646,-0.84,-0.886,47.661
195.1,97,280.3,-47.605,-0.84,-0.879,47.621
215.1,97,280.3,-47.59,-0.854,-0.88,47.606
235.1,97,280.3,-47.576,-0.849,-0.886,47.594
255.1,97,280.3,-47.577,-0.857,-0.883,47.593
275.1,97,280.3,-47.589,-0.86,-0.902,47.605
295.1,97,280.3,-47.607,-0.852,-0.906,47.623
315.1,97,280.3,-47.623,-0.833,-0.926,47.64
335.1,117,280.3,-47.672,-0.827,-0.912,47.687
315.1,117,280.3,-47.636,-0.835,-0.895,47.654
295.1,117,280.3,-47.617,-0.839,-0.884,47.631
275.1,117,280.3,-47.596,-0.844,-0.89,47.614
255.1,117,280.3,-47.583,-0.846,-0.88,47.597
235.1,117,280.3,-47.583,-0.851,-0.881,47.6
215.1,117,280.3,-47.595,-0.834,-0.881,47.611
195.1,117,280.3,-47.609,-0.832,-0.881,47.623
175.1,137,280.3,-47.63,-0.822,-0.884,47.649
195.1,137,280.3,-47.603,-0.836,-0.889,47.62
215.1,137,280.3,-47.586,-0.837,-0.872,47.599
235.1,137,280.3,-47.579,-0.842,-0.871,47.597
255.1,137,280.3,-47.586,-0.846,-0.862,47.603
275.1,137,280.3,-47.599,-0.844,-0.858,47.614
295.1,137,280.3,-47.628,-0.838,-0.859,47.641
315.1,137,280.3,-47.656,-0.837,-0.861,47.671
335.1,157,280.3,-47.718,-0.842,-0.826,47.734
315.1,157,280.3,-47.662,-0.839,-0.816,47.673
295.1,157,280.3,-47.614,-0.838,-0.824,47.631
275.1,157,280.3,-47.596,-0.834,-0.834,47.607
255.1,157,280.3,-47.577,-0.838,-0.836,47.588
235.1,157,280.3,-47.572,-0.838,-0.849,47.587
215.1,157,280.3,-47.569,-0.832,-0.859,47.584
195.1,157,280.3,-47.596,-0.824,-0.881,47.611
175.1,177,280.3,-47.605,-0.81,-0.893,47.621
195.1,177,280.3,-47.577,-0.816,-0.877,47.591
215.1,177,280.3,-47.555,-0.823,-0.858,47.571
235.1,177,280.3,-47.553,-0.836,-0.84,47.568
255.1,177,280.3,-47.569,-0.837,-0.824,47.585
275.1,177,280.3,-47.582,-0.833,-0.793,47.596
295.1,177,280.3,-47.62,-0.846,-0.775,47.634
315.1,177,280.3,-47.676,-0.847,-0.764,47.69
315.1,197,280.3,-47.644,-0.859,-0.663,47.656
295.1,197,280.3,-47.588,-0.855,-0.725,47.6
275.1,197,280.3,-47.554,-0.847,-0.763,47.568
255.1,197,280.3,-47.544,-0.85,-0.794,47.558
235.1,197,280.3,-47.535,-0.843,-0.816,47.549
215.1,197,280.3,-47.543,-0.822,-0.837,47.555
215.1,217,300.3,-47.505,-0.812,-0.826,47.519
235.1,217,300.3,-47.508,-0.837,-0.803,47.522
255.1,217,300.3,-47.504,-0.849,-0.771,47.518
275.1,217,300.3,-47.514,-0.875,-0.749,47.528
315.1,197,300.3,-47.651,-0.852,-0.64,47.663
295.1,197,300.3,-47.586,-0.86,-0.706,47.599
275.1,197,300.3,-47.552,-0.849,-0.755,47.568
255.1,197,300.3,-47.538,-0.839,-0.798,47.553
235.1,197,300.3,-47.531,-0.826,-0.816,47.543
215.1,197,300.3,-47.535,-0.802,-0.837,47.552
175.1,177,300.3,-47.604,-0.786,-0.902,47.617
195.1,177,300.3,-47.567,-0.791,-0.872,47.582
215.1,177,300.3,-47.553,-0.808,-0.858,47.57
235.1,177,300.3,-47.556,-0.823,-0.846,47.572
255.1,177,300.3,-47.562,-0.836,-0.813,47.576
275.1,177,300.3,-47.585,-0.844,-0.797,47.6
295.1,177,300.3,-47.62,-0.844,-0.761,47.635
315.1,177,300.3,-47.681,-0.851,-0.752,47.692
335.1,157,300.3,-47.734,-0.847,-0.83,47.747
315.1,157,300.3,-47.685,-0.843,-0.818,47.698
295.1,157,300.3,-47.631,-0.831,-0.817,47.644
275.1,157,300.3,-47.6,-0.837,-0.826,47.617
255.1,157,300.3,-47.583,-0.83,-0.841,47.597
235.1,157,300.3,-47.569,-0.825,-0.86,47.588
215.1,157,300.3,-47.57,-0.812,-0.884,47.586
195.1,157,300.3,-47.582,-0.797,-0.883,47.597
175.1,137,300.3,-47.622,-0.789,-0.899,47.632
195.1,137,300.3,-47.597,-0.801,-0.894,47.61
